"[Select]","Gene Set Category","Gene Set ID","Gene Set Name","Gene Set Size","Count Overlap Gene","Percentage Genes in Gene Set","Fold Enrichment","log2 fold","P value","P value calc log_10","Bonferroni","Benjamini & Hochberg","Benjamini & Yekutieli","Overlaping Gene Symbols","Overlapping Gene IDs"
NA,"Direct GO Biological Processes","GO:0006015","5-phosphoribose 1-diphosphate biosynthetic process",5,4,0.486,7.8241,2.968,0.000498725274632391,3.30213862184533,1,0.00825704097073494,0.069371213160698,"PRPS2,PRPSAP1,PRPS1,PRPSAP2","9465,9466,9462,9467"
NA,"Direct GO Biological Processes","GO:0006183","GTP biosynthetic process",9,5,0.608,5.4334,2.442,0.000978830661070467,3.00929243518748,1,0.0129232760043326,0.108574407903331,"IMPDH1,NME2,IMPDH2,NME2P1,NME1","6052,7850,6053,31358,7849"
NA,"Direct GO Biological Processes","GO:0051036","regulation of endosome size",9,5,0.608,5.4334,2.442,0.000978830661070467,3.00929243518748,1,0.0129232760043326,0.108574407903331,"KXD1,BLOC1S1,BORCS7,SNAPIN,BLOC1S2","28420,4200,23516,17145,20984"
NA,"Direct GO Biological Processes","GO:0006900","vesicle budding from membrane",13,6,0.729,4.5139,2.174,0.00102352345954315,2.98990219869432,1,0.0129232760043326,0.108574407903331,"WASL,FNBP1L,CHMP4A,CHMP4C,CHMP5,CHMP4B","12735,20851,20274,30599,26942,16171"
NA,"Direct GO Biological Processes","GO:1902523","positive regulation of protein K63-linked ubiquitination",6,4,0.486,6.52,2.705,0.0013747622476461,2.8617724025343,1,0.0159116000884965,0.133680698131334,"UBE2V1,BIRC2,UBE2V2,UBE2N","12494,590,12495,12492"
NA,"SLIM2 GO BP","GO:0030705","cytoskeleton-dependent intracellular transport",146,27,3.281,1.8086,0.855,0.00159858966507893,2.79626299908145,1,0.0181027178744593,0.152089290207956,"BLOC1S1,NDEL1,RHOT2,BLOC1S4,ARL3,WASL,IFT25,CCDC186,LCA5,KXD1,SNAPIN,DYNC1I1,BICD2,BLOC1S5,TUB,FNBP1L,IFT20,F8A3,UXT,BORCS7,BLOC1S6,KIFAP3,RAB1A,IFT27,BLOC1S2,SSNA1,CDC42","4200,17620,21169,24206,694,12735,25019,24349,31923,28420,17145,2963,17208,18561,12406,20851,30989,31850,12641,23516,8549,17060,9758,18626,20984,11321,1736"
NA,"Direct GO Biological Processes","GO:0034315","regulation of Arp2/3 complex-mediated actin nucleation",14,6,0.729,4.1915,2.067,0.00163738501231414,2.78584918921155,1,0.0181027178744593,0.152089290207956,"WASHC2A,CARMIL2,WASH6P,ARF1,WASHC2C,CARMIL1","23416,27089,31685,652,23414,21581"
NA,"Direct GO Biological Processes","GO:0006301","postreplication repair",10,5,0.608,4.89,2.29,0.00179350018622183,2.74629857389456,1,0.0185278944857627,0.155661395207582,"UBE2A,UBE2V1,UBE2B,UBE2V2,UBE2N","12472,12494,12473,12495,12492"
NA,"Direct GO Biological Processes","GO:0036010","protein localization to endosome",10,5,0.608,4.89,2.29,0.00179350018622183,2.74629857389456,1,0.0185278944857627,0.155661395207582,"WASHC2C,PACSIN2,WASHC2A,MICALL1,ARF6","23414,8571,23416,29804,659"
NA,"Direct GO Biological Processes","GO:0097320","plasma membrane tubulation",10,5,0.608,4.89,2.29,0.00179350018622183,2.74629857389456,1,0.0185278944857627,0.155661395207582,"FNBP1L,PACSIN2,BIN3,CHMP4A,MICALL1","20851,8571,1054,20274,29804"
NA,"Direct GO Biological Processes","GO:0048490","anterograde synaptic vesicle transport",15,6,0.729,3.912,1.968,0.00249518681872518,2.60289693248386,1,0.0250520764932247,0.210474060221953,"BLOC1S2,BLOC1S1,BLOC1S4,SNAPIN,BLOC1S5,BLOC1S6","20984,4200,24206,17145,18561,8549"
NA,"Direct GO Biological Processes","GO:0031116","positive regulation of microtubule polymerization",20,7,0.851,3.423,1.775,0.00267419900167324,2.57280627766012,1,0.026338487691814,0.221281794589015,"CDKN1B,CLIP1,RAC1,SLAIN2,ARL2,RPS3,PSRC1","1785,10461,9801,29282,693,10420,24472"
NA,"Direct GO Biological Processes","GO:0009142","nucleoside triphosphate biosynthetic process",7,4,0.486,5.5886,2.482,0.00294842657514853,2.53040968301416,1,0.026338487691814,0.221281794589015,"NME2,AK1,NME2P1,NME1","7850,361,31358,7849"
NA,"Direct GO Biological Processes","GO:0010591","regulation of lamellipodium assembly",7,4,0.486,5.5886,2.482,0.00294842657514853,2.53040968301416,1,0.026338487691814,0.221281794589015,"RAC1,CDC42,BIN3,DMTN","9801,1736,1054,3382"
NA,"Direct GO Biological Processes","GO:0032486","Rap protein signal transduction",7,4,0.486,5.5886,2.482,0.00294842657514853,2.53040968301416,1,0.026338487691814,0.221281794589015,"RAP2A,RAP2B,RAPGEF1,RAP2C","9861,9862,4568,21165"
NA,"Direct GO Biological Processes","GO:0051603","proteolysis involved in protein catabolic process",32,9,1.094,2.7506,1.46,0.00375481823295674,2.42541108191802,1,0.0321474163780543,0.27008528624622,"PSMB1,PSMA1,MALT1,PSMA5,PSMB2,PSMA3,PSMA7,PSMB3,PSMA4","9537,9530,6819,9534,9539,9532,9536,9540,9533"
NA,"Direct GO Biological Processes","GO:0006231","dTMP biosynthetic process",4,3,0.365,7.3351,2.875,0.00393620888971642,2.40492186216043,1,0.0328017407476368,0.275582567352058,"SHMT1,DCTD,DUT","10850,2710,3078"
NA,"Direct GO Biological Processes","GO:1901300","positive regulation of hydrogen peroxide-mediated programmed cell death",4,3,0.365,7.3351,2.875,0.00393620888971642,2.40492186216043,1,0.0328017407476368,0.275582567352058,"PAWR,ENDOG,FOXO3","8614,3346,3821"
NA,"Direct GO Biological Processes","GO:2000813","negative regulation of barbed-end actin filament capping",4,3,0.365,7.3351,2.875,0.00393620888971642,2.40492186216043,1,0.0328017407476368,0.275582567352058,"CARMIL1,CARMIL2,WASHC2C","21581,27089,23414"
NA,"Direct GO Biological Processes","GO:0009165","nucleotide biosynthetic process",12,5,0.608,4.075,2.027,0.00473463230894521,2.32471374261564,1,0.0374575340897564,0.314698036624047,"PRPSAP2,PRPS2,DCTD,PRPSAP1,PRPS1","9467,9465,2710,9466,9462"
NA,"Direct GO Biological Processes","GO:0042073","intraciliary transport",22,7,0.851,3.1118,1.638,0.00490569585923294,2.30929938045725,1,0.0385667913461709,0.32401741893758,"SSNA1,IFT20,ARL3,IFT27,LCA5,TUB,IFT25","11321,30989,694,18626,31923,12406,25019"
NA,"Direct GO Biological Processes","GO:0032438","melanosome organization",17,6,0.729,3.4518,1.787,0.00516129217733263,2.28724155511109,1,0.0391754317947259,0.329130888332315,"BLOC1S5,BLOC1S6,BLOC1S2,BLOC1S1,BLOC1S4,SNAPIN","18561,8549,20984,4200,24206,17145"
NA,"Direct GO Biological Processes","GO:0001731","formation of translation preinitiation complex",8,4,0.486,4.89,2.29,0.00542187976039007,2.26585011788392,1,0.0391754317947259,0.329130888332315,"DENR,EIF4B,MCTS1,EIF4H","2769,3285,23357,12741"
NA,"Direct GO Biological Processes","GO:0034355","NAD+ biosynthetic process via the salvage pathway",8,4,0.486,4.89,2.29,0.00542187976039007,2.26585011788392,1,0.0391754317947259,0.329130888332315,"NADSYN1,NAXD,NAMPT,NAPRT","29832,25576,30092,30450"
NA,"SLIM2 GO BP","GO:0034655","nucleobase-containing compound catabolic process",386,55,6.683,1.3935,0.479,0.00642006601925827,2.19246050594172,1,0.0461211639314531,0.387485190596498,"CIRBP,ZC3H4,CAPRIN1,ZPR1,ENO1,PDE5A,PIAS4,LSM2,FAM76B,LSM7,TNKS1BP1,GPI,HPRT1,CASC3,FTO,LSM14B,MTAP,NME1,TPI1,ZFP36L1,ENDOG,TAF15,YBX3,CNOT3,DUT,ENO2,DXO,ARL2,BPGM,ALKBH5,NBDY,HDDC2,PGAM1,NT5C2,PYM1,NUDT10,CSNK2A1,DCTPP1,YAP1,SERBP1,PHAX,LARP1,LSM1,CNOT4,RIDA,ENO3,TNRC6B,NUDT5,GAPDH,ZCCHC8,TRIR,HDAC4,PKM,APEX1,YBX1","1982,17808,6743,13051,3350,8784,17002,13940,28492,20470,19081,4458,5157,17040,24678,15887,7413,7849,12009,1107,3346,11547,2428,7879,3078,3353,2992,693,1093,25996,50713,21078,8888,8022,30258,17621,2457,28777,16262,17860,10241,29531,20472,7880,16897,3354,29190,8052,4141,25265,28424,14063,9021,587,8014"
NA,"SLIM2 GO BP","GO:0065003","protein-containing complex assembly",1043,130,15.796,1.219,0.286,0.00709822244302173,2.14885039492036,1,0.0490208732252882,0.41184698706083,"CD2AP,CARMIL2,EVL,GEMIN7,VBP1,SPAG1,MBD2,MAP4,FADD,DNAL1,CTTN,AIDA,LUC7L,BRK1,MED7,CREB1,GPX4,HPRT1,KCTD17,EIF3J,DARS1,MIS12,PFDN6,NHERF2,CYBA,SET,DENR,BAG4,SNAP29,PSRC1,SNRPB2,SSNA1,RPS19,BAD,CRTC1,SNRPC,TFG,RDX,MITF,NME1,ZNHIT3,KIFAP3,ASF1A,RSRP1,CUTC,RHOC,GTF2A2,PFN3,EID2,WASHC2C,LSM2,GEMIN6,ADD2,NDEL1,TTC12,WASL,PIN1,RNF4,EIF4B,GRB2,DBNL,CDKN1B,MTPN,MED15,FAU,DMTN,CHMP4A,SHMT1,TPPP,ARL2,PTGES3,FBLIM1,HAUS4,YAP1,RHOA,ANP32B,MCTS1,CDC42EP4,CFL1,UBE2K,ARPC5,MAT2A,CARMIL1,APIP,GEMIN2,TBCA,CDC42,WIPF1,MIF,SEPTIN8,GMNN,ARF6,DUT,KHDC4,RPS3,MED26,TRIM11,SF1,GOLGA2,BCL10,EIF5,CAPG,BLOC1S2,TPPP3,MAGI1,CDT1,NAP1L4,EIF4H,RAC1,SNCA,CLIP1,SNRPA1,MED30,RPSA,HES1,CHMP4B,VASP,SMN2,SLAIN2,CAPZB,INF2,BIN1,PPIH,HSP90AB4P,DNAJC9,DDX39B,LMOD1,BIRC2,RPL11,ARPC5L","14258,27089,20234,20045,12662,11212,6917,6862,3573,23247,3338,25761,6723,23057,2378,2345,4556,5157,25705,3270,2678,24967,4926,11076,2577,10760,2769,940,11133,24472,11155,11321,10402,936,16062,11157,11758,9944,7105,7849,12309,17060,20995,25234,24271,669,4647,18627,28292,23414,13940,20044,244,17620,23700,12735,8988,10067,3285,4566,2696,1785,15667,14248,3597,3382,20274,10850,24164,693,16049,24686,20163,16262,667,16677,23357,17147,1874,4914,708,6904,21581,17581,10884,11579,1736,12736,7097,16511,17493,659,3078,29145,10420,2376,16281,12950,4425,989,3299,1474,20984,24162,946,24576,7640,12741,9801,11138,10461,11152,23032,6502,5192,16171,12652,11118,29282,1491,23791,1052,14651,32538,19123,13917,6647,590,10301,23366"
NA,"Direct GO Biological Processes","GO:0006096","glycolytic process",36,9,1.094,2.445,1.29,0.00869389955586474,2.06078538169587,1,0.0568121458218085,0.477305065081994,"ENO1,GAPDH,PKM,ENO2,GPI,BPGM,TPI1,ENO3,PGAM1","3350,4141,9021,3353,4458,1093,12009,3354,8888"
NA,"Direct GO Biological Processes","GO:0006241","CTP biosynthetic process",9,4,0.486,4.3467,2.12,0.00897631903984575,2.04690171994908,1,0.0568121458218085,0.477305065081994,"NME2,CTPS2,NME1,NME2P1","7850,2520,7849,31358"
NA,"Direct GO Biological Processes","GO:0032511","late endosome to vacuole transport via multivesicular body sorting pathway",9,4,0.486,4.3467,2.12,0.00897631903984575,2.04690171994908,1,0.0568121458218085,0.477305065081994,"CHMP5,CHMP4C,CHMP4A,CHMP4B","26942,30599,20274,16171"
NA,"Direct GO Biological Processes","GO:0010837","regulation of keratinocyte proliferation",5,3,0.365,5.868,2.553,0.00909243431234247,2.04131982779211,1,0.0568277144521404,0.477435864332864,"ZFP36L1,YAP1,BCL11B","1107,16262,13222"
NA,"Direct GO Biological Processes","GO:0019509","L-methionine salvage from methylthioadenosine",5,3,0.365,5.868,2.553,0.00909243431234247,2.04131982779211,1,0.0568277144521404,0.477435864332864,"MTAP,APIP,ADI1","7413,17581,30576"
NA,"Direct GO Biological Processes","GO:0061061","muscle structure development",14,5,0.608,3.4929,1.804,0.0100633477439922,1.9972575197888,1,0.0609161485713816,0.511784686845017,"PDLIM3,PDLIM7,PDLIM2,PDLIM5,PDLIM1","20767,22958,13992,17468,2067"
NA,"Direct GO Biological Processes","GO:0051017","actin filament bundle assembly",25,7,0.851,2.7384,1.453,0.0105427378088204,1.97704659397507,1,0.0635104687278338,0.533580768179506,"PAWR,SHROOM1,CALD1,BLOC1S6,DMTN,LIMD2,ADD2","8614,24084,1441,8549,3382,28142,244"
NA,"Direct GO Biological Processes","GO:0065003","protein-containing complex assembly",93,17,2.066,1.7878,0.838,0.012316162189835,1.90952460056727,1,0.0693758928187665,0.582858903813337,"MAGI1,DARS1,MITF,PPIH,MBD2,GMNN,ADD2,NHERF2,DMTN,WIPF1,KIFAP3,WASL,CAPG,HES1,YAP1,GEMIN2,CD2AP","946,2678,7105,14651,6917,17493,244,11076,3382,12736,17060,12735,1474,5192,16262,10884,14258"
NA,"Direct GO Biological Processes","GO:0010592","positive regulation of lamellipodium assembly",20,6,0.729,2.934,1.553,0.0123875665340632,1.9070139998892,1,0.0693758928187665,0.582858903813337,"WASF2,CFL1,BRK1,RAC1,CARMIL2,CDC42","12733,1874,23057,9801,27089,1736"
NA,"Direct GO Biological Processes","GO:0044319","wound healing, spreading of cells",10,4,0.486,3.912,1.968,0.0137648649422617,1.86122804544887,1,0.0693758928187665,0.582858903813337,"RHOA,CARMIL2,RHOC,FLNA","667,27089,669,3754"
NA,"Direct GO Biological Processes","GO:0051693","actin filament capping",10,4,0.486,3.912,1.968,0.0137648649422617,1.86122804544887,1,0.0693758928187665,0.582858903813337,"DMTN,CAPG,RDX,CAPZB","3382,1474,9944,1491"
NA,"Direct GO Biological Processes","GO:0006796","phosphate-containing compound metabolic process",15,5,0.608,3.26,1.705,0.0138474282066258,1.85863087781855,1,0.0693758928187665,0.582858903813337,"ACYP1,PPA1,ACYP2,LHPP,IMPA1","179,9226,180,30042,6050"
NA,"Direct GO Biological Processes","GO:0030099","myeloid cell differentiation",15,5,0.608,3.26,1.705,0.0138474282066258,1.85863087781855,1,0.0693758928187665,0.582858903813337,"PIR,KAT8,PRDX3,GATA2,NCOA6","30048,17933,9354,4171,15936"
NA,"Direct GO Biological Processes","GO:0008380","RNA splicing",285,41,4.982,1.407,0.493,0.0147694881721779,1.83063455464406,1,0.0735858020584789,0.618228294893068,"LSM3,SCNM1,SDE2,GEMIN2,WBP4,SMN2,PPIL3,GEMIN6,SNRPB2,ZRANB2,SYF2,ZMAT5,LSM10,DDX39B,PPIH,MBNL1,LSM7,PRKRIP1,SREK1IP1,ZPR1,CASC3,SNRPA,ZCCHC8,NSRP1,SF1,DDX39A,LSM1,LSM2,SNRNP48,TAF15,SNRNP27,YBX1,C9orf78,GEMIN7,SRSF11,SNRPA1,KHDC4,MBNL3,PPP1R9B,RNF113A,SMNDC1","17874,23136,26643,10884,12739,11118,9262,20044,11155,13058,19824,28046,17562,13917,14651,6923,20470,21894,26716,13051,17040,11151,25265,25305,12950,17821,20472,13940,21368,11547,30240,8014,24932,20045,10782,11152,29145,20564,9298,12974,16900"
NA,"Direct GO Biological Processes","GO:0032355","response to estradiol",39,9,1.094,2.2569,1.174,0.0148348976949894,1.82871544433567,1,0.0735858020584789,0.618228294893068,"ENDOG,PPP1R9B,GPX1,MBD2,ENO2,GPX4,TXNIP,GPI,NCOA1","3346,9298,4553,6917,3353,4556,16952,4458,7668"
NA,"Direct GO Biological Processes","GO:0001578","microtubule bundle formation",21,6,0.729,2.7943,1.482,0.0158775556556771,1.79921635625155,1,0.0776788437166199,0.652615827466645,"NCKAP5L,MTCL1,PSRC1,CLIP1,TPPP3,TPPP","29321,29121,24472,10461,24162,24164"
NA,"Direct GO Biological Processes","GO:0070979","protein K11-linked ubiquitination",27,7,0.851,2.5356,1.342,0.0162701835472176,1.78860754767198,1,0.0794442556016483,0.6674478677371,"UBE2H,UBE2T,UBE2A,UBE2L3,UBE2B,YWHAE,RNF4","12484,25009,12472,12488,12473,12851,10067"
NA,"Direct GO Biological Processes","GO:0006729","tetrahydrobiopterin biosynthetic process",6,3,0.365,4.89,2.29,0.0168101063770388,1.77442953826697,1,0.0803542369839333,0.675093041433888,"PTS,QDPR,PCBD1","9689,9752,8646"
NA,"Direct GO Biological Processes","GO:0009435","NAD+ biosynthetic process",6,3,0.365,4.89,2.29,0.0168101063770388,1.77442953826697,1,0.0803542369839333,0.675093041433888,"NADSYN1,NAPRT,NAMPT","29832,30450,30092"
NA,"Direct GO Biological Processes","GO:0046651","lymphocyte proliferation",6,3,0.365,4.89,2.29,0.0168101063770388,1.77442953826697,1,0.0803542369839333,0.675093041433888,"IMPDH1,IMPDH2,HPRT1","6052,6053,5157"
NA,"Direct GO Biological Processes","GO:1902774","late endosome to lysosome transport",16,5,0.608,3.0563,1.612,0.0184821496097019,1.73324751854126,1,0.0867104420091494,0.728494454271751,"CHMP4B,CHMP5,SNAPIN,CHMP4C,CHMP4A","16171,26942,17145,30599,20274"
NA,"Direct GO Biological Processes","GO:0045445","myoblast differentiation",11,4,0.486,3.5564,1.83,0.0199087174853007,1.70095671621554,1,0.0867104420091494,0.728494454271751,"GPX1,MBNL1,BCL9,BCL9L","4553,6923,1008,23688"
NA,"Direct GO Biological Processes","GO:0051469","vesicle fusion with vacuole",11,4,0.486,3.5564,1.83,0.0199087174853007,1.70095671621554,1,0.0867104420091494,0.728494454271751,"CHMP4C,CHMP4A,CHMP4B,CHMP5","30599,20274,16171,26942"
NA,"Direct GO Biological Processes","GO:0061763","multivesicular body-lysosome fusion",11,4,0.486,3.5564,1.83,0.0199087174853007,1.70095671621554,1,0.0867104420091494,0.728494454271751,"CHMP4A,CHMP4B,CHMP5,CHMP4C","20274,16171,26942,30599"
NA,"Direct GO Biological Processes","GO:0061844","antimicrobial humoral immune response mediated by antimicrobial peptide",11,4,0.486,3.5564,1.83,0.0199087174853007,1.70095671621554,1,0.0867104420091494,0.728494454271751,"RPS19,GAPDH,RPL30,FAU","10402,4141,10333,3597"
NA,"SLIM2 GO BP","GO:0006412","translation",566,73,8.87,1.2614,0.335,0.0199542452142417,1.69996469511571,1,0.0867575878880074,0.728890548565517,"RPL11,RPS19,RCHY1,MRPL16,RIDA,RNF25,EIF1B,RPS3,PAIP2,SARS1,OGFOD1,RPL30,ZC3H15,DARS1,EIF4H,FOXO3,TNRC6B,SARNP,MRPL3,FAU,RPS10,RRBP1,CAPRIN1,APEH,PA2G4,ZNF385A,EIF5,MRPL37,RPL12,RPS20,SAYSD1,MRPS6,ALKBH3,SH3BGRL,METAP2,SHMT1,ALKBH5,DAP3,RPL34,DHPS,CIRBP,DENR,GAPDH,METAP1,MTPN,MRPS28,RPSA,RPS17,COPS5,MRPS23,YBX1,EIF1,PKM,SERBP1,EIF3J,SLBP,RPL27,UBE2A,MRPL11,EIF4B,ZFP36L1,YBX3,CASC3,PYM1,MRPL19,RPS5,NACA,CSNK2A1,MCTS1,CNOT3,LARP1,LSM14B,MRPL2","10301,10402,17479,14476,16897,14662,30792,10420,17970,10537,25585,10333,29528,2678,12741,3821,29190,24432,10379,3597,10383,10448,6743,586,8550,17521,3299,14034,10302,10405,21025,14051,30141,10823,16672,10850,25996,2673,10340,2869,1982,2769,4141,15789,15667,14513,6502,10397,2240,14509,8014,3249,9021,17860,3270,10904,10328,12472,14042,3285,1107,2428,17040,30258,14052,10426,7629,2457,23357,7879,29531,15887,14056"
NA,"Direct GO Biological Processes","GO:0006413","translational initiation",69,13,1.58,1.8426,0.882,0.0211004609755301,1.67570805669557,1,0.0914231411418114,0.768088015361351,"EIF3J,RPS3,COPS5,EIF4H,EIF4B,EIF1,RPS5,LARP1,DENR,EIF5,EIF1B,RPS17,MCTS1","3270,10420,2240,12741,3285,3249,10426,29531,2769,3299,30792,10397,23357"
NA,"Direct GO Biological Processes","GO:0007266","Rho protein signal transduction",35,8,0.972,2.2354,1.161,0.0223032096060669,1.6516326340863,1,0.0956398353604927,0.80351441018177,"PIN1,SRGAP1,ARHGDIA,CDC42EP4,PHACTR4,CFL1,TAX1BP3,RHOA","8988,17382,678,17147,25793,1874,30684,667"
NA,"Direct GO Biological Processes","GO:0035019","somatic stem cell population maintenance",42,9,1.094,2.0957,1.067,0.0236931990942748,1.62537629617085,1,0.101252987582371,0.850673093379233,"GATA2,MED7,MED30,HES1,YAP1,BCL9,BCL9L,REST,MED15","4171,2378,23032,5192,16262,1008,23688,9966,14248"
NA,"Direct GO Biological Processes","GO:0061952","midbody abscission",23,6,0.729,2.5513,1.351,0.024774638525463,1.60599267337314,1,0.105155511568179,0.883459999032692,"CHMP5,CHMP4B,IST1,ZFYVE19,CHMP4A,CHMP4C","26942,16171,28977,20758,20274,30599"
NA,"Direct GO Biological Processes","GO:0140694","membraneless organelle assembly",23,6,0.729,2.5513,1.351,0.024774638525463,1.60599267337314,1,0.105155511568179,0.883459999032692,"CAPRIN1,LSM14B,ALKBH5,LIAT1,CSNK2A1,KAT8","6743,15887,25996,33800,2457,17933"
NA,"Direct GO Biological Processes","GO:0048715","negative regulation of oligodendrocyte differentiation",7,3,0.365,4.1915,2.067,0.0272063662284566,1.56532946014288,1,0.107237753796718,0.900953877287641,"ID4,DLX1,HES1","5363,2914,5192"
