"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0038202","TORC1 signaling","14/517","73/7628",0.191780821917808,2.82960175935985,4.23504052425803,0.000324446353263483,0.0479012595958206,0.046324108796483,"CASTOR2/MFSD8/RPS6KA4/USP32/OGT/PRKACA/PRKACB/RPS6KA5/RRAGA/SESN2/SLC38A9/SYK/TSC2/WDR59",14
"GO:0019752","carboxylic acid metabolic process","50/517","456/7628",0.109649122807018,1.61780175777936,3.66832855056784,0.000411992030725936,0.0563208364966455,0.0544664708066919,"FPGS/MFSD8/NUDT8/PDK2/TRIB3/UROS/ACAD9/ACOX3/ATP7A/CAD/CS/DAGLB/EPHX1/ERLIN1/FADS1/FASN/GLS/GNE/GPAT4/ICMT/IDH3B/IDH3G/MGST2/MGST3/MLYCD/MTHFD1/MTHFD1L/NUDT19/OGT/PCCA/PDK1/PECR/PEDS1/PRKACA/PRKAG1/PRKCE/PYCR1/RGN/SCD/SCD5/SESN2/SGPL1/SLC16A1/SLC19A1/SLC23A2/SLC25A21/SLC2A1/STAT3/SYK/TYSND1",50
"GO:0043161","proteasome-mediated ubiquitin-dependent protein catabolic process","34/517","282/7628",0.120567375886525,1.77889350727739,3.59363513933398,0.000680366071767999,0.0810074571256672,0.0783402835098569,"ANAPC16/ANAPC4/CLOCK/CRBN/KLHL11/TRIB3/AMBRA1/ASCC3/CDC16/DERL1/FBXL18/FBXO45/HECTD1/HECTD3/IVNS1ABP/KAT5/KBTBD2/KBTBD7/MAPK9/MARCHF6/NKD2/OGT/PSMD2/PSMD3/PSMD6/SKP2/TBL1X/TRIM2/UFL1/USP25/USP9X/WWP2/XPO1/ZYG11B",34
"GO:0140962","multicellular organismal-level chemical homeostasis","8/517","32/7628",0.25,3.68858800773694,4.10925955541516,0.00103777560009211,0.11607362848303,0.112251899837714,"ABCA3/PRKACG/AKAP11/INPP5K/PRKACA/PRKACB/TFRC/TMEM63B",8
"GO:0015711","organic anion transport","20/517","141/7628",0.141843971631206,2.09281589091458,3.53150192041831,0.00124289689188675,0.127431456332056,0.123235770771578,"ABCB1/G6PC3/LRRC8E/SLC12A2/SLC16A1/SLC19A1/SLC23A2/SLC25A1/SLC25A15/SLC25A19/SLC25A21/SLC2A1/SLC37A4/SLC38A9/SLC6A15/SLC6A9/SLC7A5/SLC7A6/SLC7A8/SYK",20
"GO:0015695","organic cation transport","8/517","33/7628",0.242424242424242,3.5768126135631,3.99974886614459,0.00129004223579677,0.128690429522321,0.124453292221532,"SLC25A15/SLC25A19/SLC38A9/SLC6A15/SLC6A9/SLC7A5/SLC7A6/SLC7A8",8
"GO:0015804","neutral amino acid transport","6/517","20/7628",0.3,4.42630560928433,4.13678212834336,0.00160756692382761,0.137989058508087,0.133445763493254,"SLC38A9/SLC6A15/SLC6A9/SLC7A5/SLC7A6/SLC7A8",6
"GO:0033962","P-body assembly","6/517","20/7628",0.3,4.42630560928433,4.13678212834336,0.00160756692382761,0.137989058508087,0.133445763493254,"NOCT/PAN2/CNOT1/DYNC1H1/PAN3/RC3H1",6
"GO:0001843","neural tube closure","10/517","52/7628",0.192307692307692,2.83737539056688,3.58456441794878,0.00222849138014544,0.16786452416565,0.162337578304473,"VANGL2/APAF1/IFT172/MED12/MTHFD1/MTHFD1L/PRKACA/PRKACB/RGMA/TSC2",10
"GO:0060606","tube closure","10/517","52/7628",0.192307692307692,2.83737539056688,3.58456441794878,0.00222849138014544,0.16786452416565,0.162337578304473,"VANGL2/APAF1/IFT172/MED12/MTHFD1/MTHFD1L/PRKACA/PRKACB/RGMA/TSC2",10
"GO:0070085","glycosylation","18/517","128/7628",0.140625,2.07483075435203,3.30652067836192,0.00236081245956595,0.174275175765158,0.16853715895554,"ALG1/GALNT10/ALG11/ALG2/ALG3/ALG5/ALG8/ALG9/B4GALT7/COG2/COG3/ENTPD5/GALNT1/GALNT16/GNE/KRTCAP2/MAN1A1/OGT",18
"GO:0019637","organophosphate metabolic process","60/517","619/7628",0.0969305331179321,1.43014720816941,3.01017128418221,0.00256518204018817,0.184844688898458,0.178758670465762,"ABCA3/EFR3A/HDHD5/MFSD8/MOCS3/MTMR12/NOCT/NUDT8/PDK2/TK2/TMEM38B/ABHD16A/ACOT9/AGPAT3/AGPAT4/ATP5F1A/ATP5F1C/CAD/COASY/DDHD1/DGKE/ENTPD5/EXTL2/FADS1/FASN/FDPS/G6PC3/GNAI3/GNE/GPAT4/GPCPD1/IMPA2/INPP5K/MLYCD/MTHFD1/NMRK1/NUDT12/NUDT19/OGG1/OGT/PAPSS2/PDK1/PHB2/PIGG/PIGU/PRKACA/PRKAG1/PTDSS1/PTEN/PTPMT1/SACM1L/SHPK/SLC25A19/SLC30A5/SPTLC1/SPTLC2/STAT3/THTPA/UPP1/VAC14",60
"GO:0060071","Wnt signaling pathway, planar cell polarity pathway","6/517","22/7628",0.272727272727273,4.02391419025848,3.82965320657587,0.0027552635042665,0.191880709325427,0.185563029651791,"VANGL2/WNT5A/DVL3/MED12/TIAM1/VANGL1",6
"GO:1903432","regulation of TORC1 signaling","11/517","63/7628",0.174603174603175,2.57615670381628,3.3870531170159,0.00305077628044231,0.204734822747501,0.197993920899136,"CASTOR2/USP32/OGT/PRKACA/PRKACB/RRAGA/SESN2/SLC38A9/SYK/TSC2/WDR59",11
"GO:0097006","regulation of plasma lipoprotein particle levels","7/517","30/7628",0.233333333333333,3.44268214055448,3.6143877802327,0.00326263046226506,0.204780348830587,0.1980379480342,"PRKACG/CES3/LDLRAP1/PCSK6/PRKACA/PRKACB/SOAT1",7
"GO:0071827","plasma lipoprotein particle organization","5/517","16/7628",0.3125,4.61073500967118,3.89819018661126,0.00327337864562575,0.204780348830587,0.1980379480342,"PRKACG/PCSK6/PRKACA/PRKACB/SOAT1",5
"GO:0090313","regulation of protein targeting to membrane","5/517","16/7628",0.3125,4.61073500967118,3.89819018661126,0.00327337864562575,0.204780348830587,0.1980379480342,"ERBB2/FYN/INPP5K/MYO1C/TCAF1",5
"GO:0046394","carboxylic acid biosynthetic process","20/517","154/7628",0.12987012987013,1.9161496144088,3.0967562461148,0.00360786621475056,0.2183054786663,0.21111776245417,"TRIB3/UROS/DAGLB/ERLIN1/FADS1/FASN/GLS/GNE/MGST2/MGST3/MLYCD/MTHFD1/MTHFD1L/PECR/PRKAG1/PYCR1/RGN/SCD/SCD5/SYK",20
"GO:0031397","negative regulation of protein ubiquitination","10/517","56/7628",0.178571428571429,2.6347057198121,3.31043525546888,0.00393156997956273,0.230340076104223,0.222756120312401,"CEP63/CEP78/FYN/IVNS1ABP/MAD2L2/MARCHF7/OGT/PRKCE/SOX4/UFL1",10
"GO:0043413","macromolecule glycosylation","16/517","114/7628",0.140350877192982,2.07078624995758,3.10582099542579,0.00411584211515319,0.233716511492776,0.226021386436996,"ALG1/GALNT10/ALG11/ALG2/ALG3/ALG5/ALG8/ALG9/B4GALT7/COG3/ENTPD5/GALNT1/GALNT16/KRTCAP2/MAN1A1/OGT",16
"GO:0016239","positive regulation of macroautophagy","11/517","66/7628",0.166666666666667,2.45905867182463,3.20983858117544,0.00442814551265262,0.247640683139407,0.239487104201037,"BNIP3/AMBRA1/GNAI3/KAT5/RAB3GAP2/SESN2/SPTLC1/SPTLC2/TSC2/UFL1/ULK1",11
"GO:0021954","central nervous system neuron development","9/517","49/7628",0.183673469387755,2.70998302609245,3.23773046226418,0.00503928019700825,0.269564974016774,0.260689536964988,"WNT5A/ATP7A/FBXO45/GLI2/MAP2/NFIB/NIN/PTEN/SCYL2",9
"GO:0050878","regulation of body fluid levels","19/517","149/7628",0.12751677852349,1.88142744018797,2.92964325814057,0.00549521378847271,0.273824831770919,0.264809138740089,"PRKACG/SERPIND1/AKAP11/ATP7A/CAD/COPA/DGKE/GGCX/GPAT4/HPS6/INPP5K/COX2/PAPSS2/PRKACA/PRKACB/PRKCE/SYK/VAV2/VKORC1",19
"GO:0045834","positive regulation of lipid metabolic process","9/517","50/7628",0.18,2.6557833655706,3.16714555003882,0.00578659899163687,0.273824831770919,0.264809138740089,"CTDNEP1/DAGLB/KAT5/LDLRAP1/MLYCD/OGT/PRKACA/PRKCE/RGN",9
