"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0032369","negative regulation of lipid transport","1/47","12/7601",0.0833333333333333,13.4769503546099,3.41172508367299,0.0717787875895316,0.280076637012562,0.239984303771252,"APOC3",1
"GO:0034377","plasma lipoprotein particle assembly","1/47","12/7601",0.0833333333333333,13.4769503546099,3.41172508367299,0.0717787875895316,0.280076637012562,0.239984303771252,"APOC3",1
"GO:0035988","chondrocyte proliferation","1/47","12/7601",0.0833333333333333,13.4769503546099,3.41172508367299,0.0717787875895316,0.280076637012562,0.239984303771252,"BMPR2",1
"GO:0043174","nucleoside salvage","1/47","12/7601",0.0833333333333333,13.4769503546099,3.41172508367299,0.0717787875895316,0.280076637012562,0.239984303771252,"HPRT1",1
"GO:0050982","detection of mechanical stimulus","1/47","12/7601",0.0833333333333333,13.4769503546099,3.41172508367299,0.0717787875895316,0.280076637012562,0.239984303771252,"BACE1",1
"GO:0099171","presynaptic modulation of chemical synaptic transmission","1/47","12/7601",0.0833333333333333,13.4769503546099,3.41172508367299,0.0717787875895316,0.280076637012562,0.239984303771252,"BACE1",1
"GO:1900117","regulation of execution phase of apoptosis","1/47","12/7601",0.0833333333333333,13.4769503546099,3.41172508367299,0.0717787875895316,0.280076637012562,0.239984303771252,"TNFRSF1A",1
"GO:0007266","Rho protein signal transduction","2/47","72/7601",0.0277777777777778,4.49231678486998,2.34843457553782,0.0728086507993283,0.280076637012562,0.239984303771252,"APOC3/RTKN",2
"GO:2000147","positive regulation of cell motility","4/47","258/7601",0.0155038759689922,2.50733960085766,1.94290440460706,0.0742127684739246,0.280076637012562,0.239984303771252,"BMPR2/FAT1/FN1/PODXL",4
"GO:0031330","negative regulation of cellular catabolic process","2/47","73/7601",0.0273972602739726,4.43077819877587,2.32317273091079,0.0745726995899048,0.280076637012562,0.239984303771252,"APOC3/FURIN",2
"GO:0002063","chondrocyte development","1/47","13/7601",0.0769230769230769,12.4402618657938,3.25620107552414,0.077527423375971,0.280076637012562,0.239984303771252,"BMPR2",1
"GO:0006144","purine nucleobase metabolic process","1/47","13/7601",0.0769230769230769,12.4402618657938,3.25620107552414,0.077527423375971,0.280076637012562,0.239984303771252,"HPRT1",1
"GO:0006167","AMP biosynthetic process","1/47","13/7601",0.0769230769230769,12.4402618657938,3.25620107552414,0.077527423375971,0.280076637012562,0.239984303771252,"HPRT1",1
"GO:0006177","GMP biosynthetic process","1/47","13/7601",0.0769230769230769,12.4402618657938,3.25620107552414,0.077527423375971,0.280076637012562,0.239984303771252,"HPRT1",1
"GO:0006491","N-glycan processing","1/47","13/7601",0.0769230769230769,12.4402618657938,3.25620107552414,0.077527423375971,0.280076637012562,0.239984303771252,"FUT8",1
"GO:0006584","catecholamine metabolic process","1/47","13/7601",0.0769230769230769,12.4402618657938,3.25620107552414,0.077527423375971,0.280076637012562,0.239984303771252,"HPRT1",1
"GO:0009712","catechol-containing compound metabolic process","1/47","13/7601",0.0769230769230769,12.4402618657938,3.25620107552414,0.077527423375971,0.280076637012562,0.239984303771252,"HPRT1",1
"GO:0010288","response to lead ion","1/47","13/7601",0.0769230769230769,12.4402618657938,3.25620107552414,0.077527423375971,0.280076637012562,0.239984303771252,"BACE1",1
"GO:0010955","negative regulation of protein processing","1/47","13/7601",0.0769230769230769,12.4402618657938,3.25620107552414,0.077527423375971,0.280076637012562,0.239984303771252,"FURIN",1
"GO:0016486","peptide hormone processing","1/47","13/7601",0.0769230769230769,12.4402618657938,3.25620107552414,0.077527423375971,0.280076637012562,0.239984303771252,"FURIN",1
"GO:0021544","subpallium development","1/47","13/7601",0.0769230769230769,12.4402618657938,3.25620107552414,0.077527423375971,0.280076637012562,0.239984303771252,"HPRT1",1
"GO:0030194","positive regulation of blood coagulation","1/47","13/7601",0.0769230769230769,12.4402618657938,3.25620107552414,0.077527423375971,0.280076637012562,0.239984303771252,"APOH",1
"GO:0030212","hyaluronan metabolic process","1/47","13/7601",0.0769230769230769,12.4402618657938,3.25620107552414,0.077527423375971,0.280076637012562,0.239984303771252,"ITIH4",1
"GO:0031639","plasminogen activation","1/47","13/7601",0.0769230769230769,12.4402618657938,3.25620107552414,0.077527423375971,0.280076637012562,0.239984303771252,"APOH",1
"GO:0032528","microvillus organization","1/47","13/7601",0.0769230769230769,12.4402618657938,3.25620107552414,0.077527423375971,0.280076637012562,0.239984303771252,"PODXL",1
"GO:0043101","purine-containing compound salvage","1/47","13/7601",0.0769230769230769,12.4402618657938,3.25620107552414,0.077527423375971,0.280076637012562,0.239984303771252,"HPRT1",1
"GO:0043173","nucleotide salvage","1/47","13/7601",0.0769230769230769,12.4402618657938,3.25620107552414,0.077527423375971,0.280076637012562,0.239984303771252,"HPRT1",1
"GO:0043304","regulation of mast cell degranulation","1/47","13/7601",0.0769230769230769,12.4402618657938,3.25620107552414,0.077527423375971,0.280076637012562,0.239984303771252,"CD84",1
"GO:0046128","purine ribonucleoside metabolic process","1/47","13/7601",0.0769230769230769,12.4402618657938,3.25620107552414,0.077527423375971,0.280076637012562,0.239984303771252,"HPRT1",1
"GO:0046596","regulation of viral entry into host cell","1/47","13/7601",0.0769230769230769,12.4402618657938,3.25620107552414,0.077527423375971,0.280076637012562,0.239984303771252,"FURIN",1
"GO:0060561","apoptotic process involved in morphogenesis","1/47","13/7601",0.0769230769230769,12.4402618657938,3.25620107552414,0.077527423375971,0.280076637012562,0.239984303771252,"TNFRSF1A",1
"GO:0061323","cell proliferation involved in heart morphogenesis","1/47","13/7601",0.0769230769230769,12.4402618657938,3.25620107552414,0.077527423375971,0.280076637012562,0.239984303771252,"BMPR2",1
"GO:0072525","pyridine-containing compound biosynthetic process","1/47","13/7601",0.0769230769230769,12.4402618657938,3.25620107552414,0.077527423375971,0.280076637012562,0.239984303771252,"NAXD",1
"GO:1900048","positive regulation of hemostasis","1/47","13/7601",0.0769230769230769,12.4402618657938,3.25620107552414,0.077527423375971,0.280076637012562,0.239984303771252,"APOH",1
"GO:2000136","regulation of cell proliferation involved in heart morphogenesis","1/47","13/7601",0.0769230769230769,12.4402618657938,3.25620107552414,0.077527423375971,0.280076637012562,0.239984303771252,"BMPR2",1
"GO:0006954","inflammatory response","4/47","262/7601",0.0152671755725191,2.46905960695144,1.90870518943507,0.0775735612981654,0.280076637012562,0.239984303771252,"FN1/FURIN/ITIH4/TNFRSF1A",4
"GO:0006869","lipid transport","3/47","162/7601",0.0185185185185185,2.99487785657998,2.02434147182721,0.0780396640273505,0.280942790498462,0.240726469356678,"APOC3/APOH/FURIN",3
"GO:0040017","positive regulation of locomotion","4/47","263/7601",0.0152091254752852,2.45967154760942,1.90025287421347,0.0784257695619638,0.281516779757107,0.241218293359128,"BMPR2/FAT1/FN1/PODXL",4
"GO:0019080","viral gene expression","2/47","76/7601",0.0263157894736842,4.2558790593505,2.25003380648295,0.0799467856924971,0.286149590288419,0.245187927605383,"FURIN/FUT8",2
"GO:0001945","lymph vessel development","1/47","14/7601",0.0714285714285714,11.5516717325228,3.11686134065045,0.083241209762546,0.286386655194133,0.245391057209313,"BMPR2",1
"GO:0002862","negative regulation of inflammatory response to antigenic stimulus","1/47","14/7601",0.0714285714285714,11.5516717325228,3.11686134065045,0.083241209762546,0.286386655194133,0.245391057209313,"FURIN",1
"GO:0014850","response to muscle activity","1/47","14/7601",0.0714285714285714,11.5516717325228,3.11686134065045,0.083241209762546,0.286386655194133,0.245391057209313,"FN1",1
"GO:0019229","regulation of vasoconstriction","1/47","14/7601",0.0714285714285714,11.5516717325228,3.11686134065045,0.083241209762546,0.286386655194133,0.245391057209313,"BMPR2",1
"GO:0033032","regulation of myeloid cell apoptotic process","1/47","14/7601",0.0714285714285714,11.5516717325228,3.11686134065045,0.083241209762546,0.286386655194133,0.245391057209313,"APOH",1
"GO:0043043","peptide biosynthetic process","1/47","14/7601",0.0714285714285714,11.5516717325228,3.11686134065045,0.083241209762546,0.286386655194133,0.245391057209313,"FURIN",1
"GO:0045198","establishment of epithelial cell apical/basal polarity","1/47","14/7601",0.0714285714285714,11.5516717325228,3.11686134065045,0.083241209762546,0.286386655194133,0.245391057209313,"FAT1",1
"GO:0046040","IMP metabolic process","1/47","14/7601",0.0714285714285714,11.5516717325228,3.11686134065045,0.083241209762546,0.286386655194133,0.245391057209313,"HPRT1",1
"GO:0065005","protein-lipid complex assembly","1/47","14/7601",0.0714285714285714,11.5516717325228,3.11686134065045,0.083241209762546,0.286386655194133,0.245391057209313,"APOC3",1
"GO:0070741","response to interleukin-6","1/47","14/7601",0.0714285714285714,11.5516717325228,3.11686134065045,0.083241209762546,0.286386655194133,0.245391057209313,"ST3GAL6",1
"GO:0071354","cellular response to interleukin-6","1/47","14/7601",0.0714285714285714,11.5516717325228,3.11686134065045,0.083241209762546,0.286386655194133,0.245391057209313,"ST3GAL6",1
"GO:0071542","dopaminergic neuron differentiation","1/47","14/7601",0.0714285714285714,11.5516717325228,3.11686134065045,0.083241209762546,0.286386655194133,0.245391057209313,"HPRT1",1
"GO:1903306","negative regulation of regulated secretory pathway","1/47","14/7601",0.0714285714285714,11.5516717325228,3.11686134065045,0.083241209762546,0.286386655194133,0.245391057209313,"CD84",1
"GO:1903318","negative regulation of protein maturation","1/47","14/7601",0.0714285714285714,11.5516717325228,3.11686134065045,0.083241209762546,0.286386655194133,0.245391057209313,"FURIN",1
"GO:0034097","response to cytokine","5/47","382/7601",0.0130890052356021,2.11679848501727,1.76658773762487,0.0853337565308448,0.292774932627926,0.250864867265729,"ITIH4/LIFR/MFAP3/ST3GAL6/TNFRSF1A",5
"GO:1903034","regulation of response to wounding","2/47","80/7601",0.025,4.04308510638298,2.1581843180941,0.0872949991274658,0.293328016695513,0.251338778607648,"APOH/PROS1",2
"GO:0003209","cardiac atrium morphogenesis","1/47","15/7601",0.0666666666666667,10.7815602836879,2.99098738299013,0.0889203534479502,0.293328016695513,0.251338778607648,"BMPR2",1
"GO:0009163","nucleoside biosynthetic process","1/47","15/7601",0.0666666666666667,10.7815602836879,2.99098738299013,0.0889203534479502,0.293328016695513,0.251338778607648,"HPRT1",1
"GO:0034383","low-density lipoprotein particle clearance","1/47","15/7601",0.0666666666666667,10.7815602836879,2.99098738299013,0.0889203534479502,0.293328016695513,0.251338778607648,"APOC3",1
"GO:0034404","nucleobase-containing small molecule biosynthetic process","1/47","15/7601",0.0666666666666667,10.7815602836879,2.99098738299013,0.0889203534479502,0.293328016695513,0.251338778607648,"HPRT1",1
"GO:0045601","regulation of endothelial cell differentiation","1/47","15/7601",0.0666666666666667,10.7815602836879,2.99098738299013,0.0889203534479502,0.293328016695513,0.251338778607648,"TNFRSF1A",1
"GO:0045922","negative regulation of fatty acid metabolic process","1/47","15/7601",0.0666666666666667,10.7815602836879,2.99098738299013,0.0889203534479502,0.293328016695513,0.251338778607648,"APOC3",1
"GO:0046688","response to copper ion","1/47","15/7601",0.0666666666666667,10.7815602836879,2.99098738299013,0.0889203534479502,0.293328016695513,0.251338778607648,"BACE1",1
"GO:0050820","positive regulation of coagulation","1/47","15/7601",0.0666666666666667,10.7815602836879,2.99098738299013,0.0889203534479502,0.293328016695513,0.251338778607648,"APOH",1
"GO:0051043","regulation of membrane protein ectodomain proteolysis","1/47","15/7601",0.0666666666666667,10.7815602836879,2.99098738299013,0.0889203534479502,0.293328016695513,0.251338778607648,"FURIN",1
"GO:0061036","positive regulation of cartilage development","1/47","15/7601",0.0666666666666667,10.7815602836879,2.99098738299013,0.0889203534479502,0.293328016695513,0.251338778607648,"BMPR2",1
"GO:1900407","regulation of cellular response to oxidative stress","1/47","15/7601",0.0666666666666667,10.7815602836879,2.99098738299013,0.0889203534479502,0.293328016695513,0.251338778607648,"FUT8",1
"GO:1903902","positive regulation of viral life cycle","1/47","15/7601",0.0666666666666667,10.7815602836879,2.99098738299013,0.0889203534479502,0.293328016695513,0.251338778607648,"FURIN",1
"GO:0009611","response to wounding","4/47","275/7601",0.0145454545454545,2.35234042553191,1.80171525296648,0.0890218013262404,0.293328016695513,0.251338778607648,"APOH/FN1/HGFAC/PROS1",4
"GO:0000902","cell morphogenesis","6/47","505/7601",0.0118811881188119,1.92146618917211,1.69038459047923,0.0890375702851919,0.293328016695513,0.251338778607648,"APLP1/BMPR2/EFNA5/FAT1/FN1/HPRT1",6
"GO:1901652","response to peptide","5/47","389/7601",0.012853470437018,2.07870699556965,1.72273180494851,0.0905805104662649,0.297621677246299,0.255017811421314,"ITIH4/LIFR/MFAP3/ST3GAL6/TNFRSF1A",5
"GO:0048729","tissue morphogenesis","4/47","277/7601",0.0144404332129964,2.33535601812735,1.78578849054911,0.0908532469401339,0.297730165434423,0.255110769772185,"BMPR2/FAT1/PODXL/TMEM59L",4
