"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0034220","monoatomic ion transmembrane transport","41/517","325/7628",0.126153846153846,1.86131825621187,4.27869656126294,7.08541946306318e-05,0.0237748029437875,0.0229920166499974,"CRBN/GHITM/GNB2/MFSD8/ORAI1/SLC39A7/SLC46A3/TMEM38B/ZDHHC13/ANO10/ATP11C/ATP13A1/ATP1A1/ATP2A2/ATP5F1A/ATP5F1C/ATP7A/CACNB3/FYN/LRRC8E/MCU/MICU2/COX2/PHB2/PRKACA/PRKCE/SEC61A1/SLC12A2/SLC16A1/SLC19A1/SLC25A14/SLC30A5/SLC30A7/SLC31A1/SLC6A15/SLC6A9/SLC9A6/TCAF1/TMBIM6/TMEM63B/WWP2",41
"GO:0006644","phospholipid metabolic process","27/517","185/7628",0.145945945945946,2.15333786397616,4.28178848848239,0.000114895665113497,0.0345585231118858,0.0334206824202269,"ABCA3/EFR3A/HDHD5/MTMR12/TMEM38B/ABHD16A/AGPAT3/AGPAT4/DDHD1/DGKE/FADS1/FDPS/GPAT4/GPCPD1/IMPA2/INPP5K/PHB2/PIGG/PIGU/PTDSS1/PTEN/PTPMT1/SACM1L/SLC30A5/SPTLC1/SPTLC2/VAC14",27
"GO:0030001","metal ion transport","33/517","247/7628",0.133603238866397,1.97122921870962,4.18378558007073,0.000121717908549042,0.0345585231118858,0.0334206824202269,"CD84/CRBN/GHITM/GNB2/ORAI1/SLC39A7/SLC46A3/TMEM38B/ZDHHC13/ATP13A1/ATP1A1/ATP2A2/ATP7A/CACNB3/CLTC/FYN/INPP5K/MCU/MICU2/PRKACA/PRKCE/SEC61A1/SLC12A2/SLC23A2/SLC30A5/SLC30A7/SLC31A1/SLC6A15/SLC6A9/SLC9A6/TFRC/TMBIM6/WWP2",33
"GO:0045017","glycerolipid biosynthetic process","20/517","120/7628",0.166666666666667,2.45905867182463,4.34368229475022,0.000144291353719534,0.0380413847556286,0.0367888707114992,"EFR3A/HDHD5/AGPAT3/AGPAT4/CTDNEP1/DAGLB/DGKE/GPAT4/IMPA2/INPP5K/KAT5/PIGG/PIGU/PTDSS1/PTEN/PTPMT1/RGN/SACM1L/SLC30A5/VAC14",20
"GO:0044283","small molecule biosynthetic process","38/517","305/7628",0.124590163934426,1.83824713828202,4.02841577047086,0.000169791612377678,0.041780056085734,0.0404044461454531,"PDK2/PDSS1/TK2/TRIB3/UROS/ACSS3/COQ5/DAGLB/DHCR7/ERLIN1/FADS1/FASN/FDPS/G6PC3/GLS/GNE/IMPA2/MGST2/MGST3/MLYCD/MTHFD1/MTHFD1L/NSDHL/OGT/PECR/PRKACA/PRKAG1/PYCR1/RGN/SCD/SCD5/SESN2/SLC25A19/SLC37A4/SPTLC1/SPTLC2/SYK/THTPA",38
"GO:0010232","vascular transport","9/517","32/7628",0.28125,4.14966150870406,4.81396800615048,0.000192822973446241,0.0418652702935339,0.0404868546722108,"ABCB1/SLC12A2/SLC16A1/SLC19A1/SLC2A1/SLC6A9/SLC7A5/SLC7A8/TFRC",9
"GO:0150104","transport across blood-brain barrier","9/517","32/7628",0.28125,4.14966150870406,4.81396800615048,0.000192822973446241,0.0418652702935339,0.0404868546722108,"ABCB1/SLC12A2/SLC16A1/SLC19A1/SLC2A1/SLC6A9/SLC7A5/SLC7A8/TFRC",9
"GO:0098655","monoatomic cation transmembrane transport","36/517","286/7628",0.125874125874126,1.85719116473469,3.98391733084792,0.00020510851477087,0.0420586404455156,0.0406738581045626,"CRBN/GHITM/GNB2/ORAI1/SLC39A7/SLC46A3/TMEM38B/ZDHHC13/ANO10/ATP13A1/ATP1A1/ATP2A2/ATP5F1A/ATP5F1C/ATP7A/CACNB3/FYN/MCU/MICU2/COX2/PHB2/PRKACA/PRKCE/SEC61A1/SLC12A2/SLC16A1/SLC25A14/SLC30A5/SLC30A7/SLC31A1/SLC6A15/SLC6A9/SLC9A6/TMBIM6/TMEM63B/WWP2",36
"GO:0008654","phospholipid biosynthetic process","21/517","133/7628",0.157894736842105,2.32963453120228,4.17089342365658,0.000217521706193294,0.0422564535557604,0.0408651582106072,"EFR3A/HDHD5/TMEM38B/AGPAT3/AGPAT4/DGKE/FADS1/FDPS/GPAT4/IMPA2/INPP5K/PIGG/PIGU/PTDSS1/PTEN/PTPMT1/SACM1L/SLC30A5/SPTLC1/SPTLC2/VAC14",21
"GO:0006650","glycerophospholipid metabolic process","22/517","144/7628",0.152777777777778,2.25413711583924,4.09653040799654,0.000251995397622704,0.0465057506312701,0.0449745470178205,"ABCA3/EFR3A/HDHD5/MTMR12/ABHD16A/AGPAT3/AGPAT4/DDHD1/DGKE/GPAT4/GPCPD1/IMPA2/INPP5K/PHB2/PIGG/PIGU/PTDSS1/PTEN/PTPMT1/SACM1L/SLC30A5/VAC14",22
"GO:0003091","renal water homeostasis","5/517","10/7628",0.5,7.37717601547389,5.4408245982189,0.000265634313098961,0.0466883928403936,0.045151175725242,"PRKACG/AKAP11/INPP5K/PRKACA/PRKACB",5
"GO:0098660","inorganic ion transmembrane transport","37/517","302/7628",0.122516556291391,1.80765240114261,3.86145793597364,0.00028984459698691,0.0475194231290579,0.0459548443099532,"CRBN/GHITM/GNB2/MFSD8/ORAI1/SLC39A7/SLC46A3/TMEM38B/ZDHHC13/ANO10/ATP13A1/ATP1A1/ATP2A2/ATP5F1A/ATP5F1C/ATP7A/CACNB3/FYN/MCU/MICU2/COX2/PHB2/PRKACA/PRKCE/SEC61A1/SLC12A2/SLC16A1/SLC25A14/SLC30A5/SLC30A7/SLC31A1/SLC37A4/SLC6A15/SLC6A9/SLC9A6/TMBIM6/WWP2",37
"GO:0048878","chemical homeostasis","47/517","415/7628",0.113253012048193,1.67097480832421,3.78991179623306,0.000296111279319516,0.0475194231290579,0.0459548443099532,"ABCA3/BNIP3/GHITM/PDK2/PRKACG/SLC39A7/TMEM38B/WNT5A/AKAP11/ATP13A1/ATP1A1/ATP2A2/ATP7A/CDK16/CLN6/GLS/HPS6/INPP5K/KAT5/LDAH/LDLRAP1/MCU/MED13/MICU2/OGT/PRKACA/PRKACB/PRKCE/RGN/RRAGA/SESN2/SLC12A2/SLC16A1/SLC30A5/SLC30A7/SLC31A1/SLC37A4/SLC9A6/SOAT1/SOX4/STAT3/SYPL2/TFRC/THADA/TIAM1/TMBIM6/TMEM63B",47
"GO:0006812","monoatomic cation transport","41/517","348/7628",0.117816091954023,1.73830009560017,3.80113822302437,0.000318869304794758,0.0479012595958206,0.046324108796483,"CD84/CRBN/GHITM/GNB2/ORAI1/SLC39A7/SLC46A3/TMEM38B/ZDHHC13/ANO10/ATP13A1/ATP1A1/ATP2A2/ATP5F1A/ATP5F1C/ATP7A/CACNB3/CLTC/FYN/INPP5K/MCU/MICU2/COX2/PHB2/PRKACA/PRKCE/SEC61A1/SLC12A2/SLC16A1/SLC23A2/SLC25A14/SLC30A5/SLC30A7/SLC31A1/SLC6A15/SLC6A9/SLC9A6/TFRC/TMBIM6/TMEM63B/WWP2",41
"GO:0038202","TORC1 signaling","14/517","73/7628",0.191780821917808,2.82960175935985,4.23504052425803,0.000324446353263483,0.0479012595958206,0.046324108796483,"CASTOR2/MFSD8/RPS6KA4/USP32/OGT/PRKACA/PRKACB/RPS6KA5/RRAGA/SESN2/SLC38A9/SYK/TSC2/WDR59",14
"GO:0006631","fatty acid metabolic process","25/517","179/7628",0.139664804469274,2.06066369147315,3.87179216062148,0.000407746719392704,0.0563208364966455,0.0544664708066919,"NUDT8/PDK2/TRIB3/ACAD9/ACOX3/DAGLB/EPHX1/ERLIN1/FADS1/FASN/GPAT4/MGST3/MLYCD/NUDT19/PCCA/PDK1/PECR/PEDS1/PRKAG1/RGN/SCD/SCD5/SESN2/SGPL1/TYSND1",25
"GO:0019752","carboxylic acid metabolic process","50/517","456/7628",0.109649122807018,1.61780175777936,3.66832855056784,0.000411992030725936,0.0563208364966455,0.0544664708066919,"FPGS/MFSD8/NUDT8/PDK2/TRIB3/UROS/ACAD9/ACOX3/ATP7A/CAD/CS/DAGLB/EPHX1/ERLIN1/FADS1/FASN/GLS/GNE/GPAT4/ICMT/IDH3B/IDH3G/MGST2/MGST3/MLYCD/MTHFD1/MTHFD1L/NUDT19/OGT/PCCA/PDK1/PECR/PEDS1/PRKACA/PRKAG1/PRKCE/PYCR1/RGN/SCD/SCD5/SESN2/SGPL1/SLC16A1/SLC19A1/SLC23A2/SLC25A21/SLC2A1/STAT3/SYK/TYSND1",50
"GO:0043436","oxoacid metabolic process","51/517","469/7628",0.108742004264392,1.60441781146767,3.64295913503687,0.00043934721937753,0.0579153780972308,0.0560085120642558,"FPGS/MFSD8/NUDT8/PDK2/TRIB3/UROS/ACAD9/ACOX3/ATP7A/CAD/CS/DAGLB/EPHX1/ERLIN1/FADS1/FASN/GLS/GNE/GPAT4/ICMT/IDH3B/IDH3G/MGST2/MGST3/MLYCD/MTHFD1/MTHFD1L/NUDT19/OGT/PAPSS2/PCCA/PDK1/PECR/PEDS1/PRKACA/PRKAG1/PRKCE/PYCR1/RGN/SCD/SCD5/SESN2/SGPL1/SLC16A1/SLC19A1/SLC23A2/SLC25A21/SLC2A1/STAT3/SYK/TYSND1",51
"GO:0006082","organic acid metabolic process","51/517","470/7628",0.108510638297872,1.60100415654965,3.62649733759679,0.000462085495020878,0.0588123297283469,0.056875931528704,"FPGS/MFSD8/NUDT8/PDK2/TRIB3/UROS/ACAD9/ACOX3/ATP7A/CAD/CS/DAGLB/EPHX1/ERLIN1/FADS1/FASN/GLS/GNE/GPAT4/ICMT/IDH3B/IDH3G/MGST2/MGST3/MLYCD/MTHFD1/MTHFD1L/NUDT19/OGT/PAPSS2/PCCA/PDK1/PECR/PEDS1/PRKACA/PRKAG1/PRKCE/PYCR1/RGN/SCD/SCD5/SESN2/SGPL1/SLC16A1/SLC19A1/SLC23A2/SLC25A21/SLC2A1/STAT3/SYK/TYSND1",51
"GO:0098662","inorganic cation transmembrane transport","34/517","280/7628",0.121428571428571,1.79159988947223,3.63878982944596,0.000598080964606264,0.073583894678724,0.0711611421396435,"CRBN/GHITM/GNB2/ORAI1/SLC39A7/SLC46A3/TMEM38B/ZDHHC13/ATP13A1/ATP1A1/ATP2A2/ATP5F1A/ATP5F1C/ATP7A/CACNB3/FYN/MCU/MICU2/COX2/PHB2/PRKACA/PRKCE/SEC61A1/SLC12A2/SLC16A1/SLC25A14/SLC30A5/SLC30A7/SLC31A1/SLC6A15/SLC6A9/SLC9A6/TMBIM6/WWP2",34
"GO:0043161","proteasome-mediated ubiquitin-dependent protein catabolic process","34/517","282/7628",0.120567375886525,1.77889350727739,3.59363513933398,0.000680366071767999,0.0810074571256672,0.0783402835098569,"ANAPC16/ANAPC4/CLOCK/CRBN/KLHL11/TRIB3/AMBRA1/ASCC3/CDC16/DERL1/FBXL18/FBXO45/HECTD1/HECTD3/IVNS1ABP/KAT5/KBTBD2/KBTBD7/MAPK9/MARCHF6/NKD2/OGT/PSMD2/PSMD3/PSMD6/SKP2/TBL1X/TRIM2/UFL1/USP25/USP9X/WWP2/XPO1/ZYG11B",34
"GO:0050891","multicellular organismal-level water homeostasis","5/517","12/7628",0.416666666666667,6.14764667956157,4.81163517643683,0.000744802700384495,0.0859083364724741,0.083079801217231,"PRKACG/AKAP11/INPP5K/PRKACA/PRKACB",5
"GO:0140962","multicellular organismal-level chemical homeostasis","8/517","32/7628",0.25,3.68858800773694,4.10925955541516,0.00103777560009211,0.11607362848303,0.112251899837714,"ABCA3/PRKACG/AKAP11/INPP5K/PRKACA/PRKACB/TFRC/TMEM63B",8
"GO:0006487","protein N-linked glycosylation","10/517","48/7628",0.208333333333333,3.07382333978079,3.88610543346613,0.00117626741256553,0.127431456332056,0.123235770771578,"ALG1/ALG11/ALG2/ALG3/ALG5/ALG8/ALG9/B4GALT7/ENTPD5/KRTCAP2",10
"GO:0009101","glycoprotein biosynthetic process","21/517","151/7628",0.139072847682119,2.05192975264837,3.52020801607209,0.00122565240777914,0.127431456332056,0.123235770771578,"ALG1/GALNT10/ALG11/ALG2/ALG3/ALG5/ALG8/ALG9/ATP7A/B4GALT7/CHST10/COG3/ENTPD5/EXTL2/GALNT1/GALNT16/KRTCAP2/MAN1A1/OGT/SOAT1/TM9SF2",21
"GO:0015711","organic anion transport","20/517","141/7628",0.141843971631206,2.09281589091458,3.53150192041831,0.00124289689188675,0.127431456332056,0.123235770771578,"ABCB1/G6PC3/LRRC8E/SLC12A2/SLC16A1/SLC19A1/SLC23A2/SLC25A1/SLC25A15/SLC25A19/SLC25A21/SLC2A1/SLC37A4/SLC38A9/SLC6A15/SLC6A9/SLC7A5/SLC7A6/SLC7A8/SYK",20
"GO:0015695","organic cation transport","8/517","33/7628",0.242424242424242,3.5768126135631,3.99974886614459,0.00129004223579677,0.128690429522321,0.124453292221532,"SLC25A15/SLC25A19/SLC38A9/SLC6A15/SLC6A9/SLC7A5/SLC7A6/SLC7A8",8
"GO:0015849","organic acid transport","17/517","113/7628",0.150442477876106,2.21968127899214,3.5219070713884,0.00147542397478789,0.137989058508087,0.133445763493254,"ABCB1/LRRC8E/SLC12A2/SLC16A1/SLC19A1/SLC23A2/SLC25A1/SLC25A15/SLC25A21/SLC2A1/SLC38A9/SLC6A15/SLC6A9/SLC7A5/SLC7A6/SLC7A8/SYK",17
"GO:0046942","carboxylic acid transport","17/517","113/7628",0.150442477876106,2.21968127899214,3.5219070713884,0.00147542397478789,0.137989058508087,0.133445763493254,"ABCB1/LRRC8E/SLC12A2/SLC16A1/SLC19A1/SLC23A2/SLC25A1/SLC25A15/SLC25A21/SLC2A1/SLC38A9/SLC6A15/SLC6A9/SLC7A5/SLC7A6/SLC7A8/SYK",17
"GO:0010498","proteasomal protein catabolic process","41/517","376/7628",0.109042553191489,1.60885221614058,3.26462815160952,0.00151752966597448,0.137989058508087,0.133445763493254,"ANAPC16/ANAPC4/CLOCK/CRBN/KLHL11/OPHN1/TRIB3/AMBRA1/ASCC3/CDC16/DERL1/DERL2/ERLIN1/FBXL18/FBXO45/HECTD1/HECTD3/IVNS1ABP/KAT5/KBTBD2/KBTBD7/MAN1A1/MAPK9/MARCHF6/MARCHF7/NKD2/OGT/PRKACA/PSMD2/PSMD3/PSMD6/SKP2/TBL1X/TMUB2/TRIM2/UFL1/USP25/USP9X/WWP2/XPO1/ZYG11B",41
"GO:0046474","glycerophospholipid biosynthetic process","16/517","104/7628",0.153846153846154,2.2699003124535,3.51575587920082,0.00158536705062354,0.137989058508087,0.133445763493254,"EFR3A/HDHD5/AGPAT3/AGPAT4/DGKE/GPAT4/IMPA2/INPP5K/PIGG/PIGU/PTDSS1/PTEN/PTPMT1/SACM1L/SLC30A5/VAC14",16
"GO:0015804","neutral amino acid transport","6/517","20/7628",0.3,4.42630560928433,4.13678212834336,0.00160756692382761,0.137989058508087,0.133445763493254,"SLC38A9/SLC6A15/SLC6A9/SLC7A5/SLC7A6/SLC7A8",6
"GO:0033962","P-body assembly","6/517","20/7628",0.3,4.42630560928433,4.13678212834336,0.00160756692382761,0.137989058508087,0.133445763493254,"NOCT/PAN2/CNOT1/DYNC1H1/PAN3/RC3H1",6
"GO:0000041","transition metal ion transport","9/517","42/7628",0.214285714285714,3.16164686377452,3.78756224314143,0.00166899588362972,0.140005995601757,0.135396292856181,"SLC39A7/SLC46A3/ATP13A1/ATP7A/CLTC/SLC30A5/SLC30A7/SLC31A1/TFRC",9
"GO:0098739","import across plasma membrane","11/517","59/7628",0.186440677966102,2.75081139560043,3.64001290438288,0.00177241752864649,0.145377624405204,0.14059106057638,"ATP1A1/FYN/LRRC8E/SLC12A2/SLC19A1/SLC2A1/SLC30A5/SLC6A9/SLC7A5/SLC7A8/SLC9A6",11
"GO:0009100","glycoprotein metabolic process","24/517","190/7628",0.126315789473684,1.86370762496182,3.25066542894061,0.00219254234996482,0.16786452416565,0.162337578304473,"ALG1/GALNT10/MFSD8/ALG11/ALG2/ALG3/ALG5/ALG8/ALG9/ATP7A/B4GALT7/CHST10/COG3/ENTPD5/EXTL2/GALNT1/GALNT16/KRTCAP2/MAN1A1/MARCHF6/OGT/PCSK6/SOAT1/TM9SF2",24
"GO:0001843","neural tube closure","10/517","52/7628",0.192307692307692,2.83737539056688,3.58456441794878,0.00222849138014544,0.16786452416565,0.162337578304473,"VANGL2/APAF1/IFT172/MED12/MTHFD1/MTHFD1L/PRKACA/PRKACB/RGMA/TSC2",10
"GO:0014020","primary neural tube formation","10/517","52/7628",0.192307692307692,2.83737539056688,3.58456441794878,0.00222849138014544,0.16786452416565,0.162337578304473,"VANGL2/APAF1/IFT172/MED12/MTHFD1/MTHFD1L/PRKACA/PRKACB/RGMA/TSC2",10
"GO:0060606","tube closure","10/517","52/7628",0.192307692307692,2.83737539056688,3.58456441794878,0.00222849138014544,0.16786452416565,0.162337578304473,"VANGL2/APAF1/IFT172/MED12/MTHFD1/MTHFD1L/PRKACA/PRKACB/RGMA/TSC2",10
"GO:0070085","glycosylation","18/517","128/7628",0.140625,2.07483075435203,3.30652067836192,0.00236081245956595,0.174275175765158,0.16853715895554,"ALG1/GALNT10/ALG11/ALG2/ALG3/ALG5/ALG8/ALG9/B4GALT7/COG2/COG3/ENTPD5/GALNT1/GALNT16/GNE/KRTCAP2/MAN1A1/OGT",18
"GO:0019637","organophosphate metabolic process","60/517","619/7628",0.0969305331179321,1.43014720816941,3.01017128418221,0.00256518204018817,0.184844688898458,0.178758670465762,"ABCA3/EFR3A/HDHD5/MFSD8/MOCS3/MTMR12/NOCT/NUDT8/PDK2/TK2/TMEM38B/ABHD16A/ACOT9/AGPAT3/AGPAT4/ATP5F1A/ATP5F1C/CAD/COASY/DDHD1/DGKE/ENTPD5/EXTL2/FADS1/FASN/FDPS/G6PC3/GNAI3/GNE/GPAT4/GPCPD1/IMPA2/INPP5K/MLYCD/MTHFD1/NMRK1/NUDT12/NUDT19/OGG1/OGT/PAPSS2/PDK1/PHB2/PIGG/PIGU/PRKACA/PRKAG1/PTDSS1/PTEN/PTPMT1/SACM1L/SHPK/SLC25A19/SLC30A5/SPTLC1/SPTLC2/STAT3/THTPA/UPP1/VAC14",60
"GO:0031929","TOR signaling","16/517","109/7628",0.146788990825688,2.16577644490977,3.30525741285912,0.00260415167237059,0.184844688898458,0.178758670465762,"CASTOR2/MFSD8/RPS6KA4/USP32/OGT/PRKACA/PRKACB/RPS6KA5/RRAGA/SESN2/SLC38A9/SYK/TMEM127/TSC2/USP9X/WDR59",16
"GO:0060071","Wnt signaling pathway, planar cell polarity pathway","6/517","22/7628",0.272727272727273,4.02391419025848,3.82965320657587,0.0027552635042665,0.191880709325427,0.185563029651791,"VANGL2/WNT5A/DVL3/MED12/TIAM1/VANGL1",6
"GO:0003333","amino acid transmembrane transport","8/517","37/7628",0.216216216216216,3.19013016885357,3.60062671425266,0.00282304375176087,0.192960268291655,0.186607044097878,"LRRC8E/SLC25A15/SLC38A9/SLC6A15/SLC6A9/SLC7A5/SLC7A6/SLC7A8",8
"GO:1903432","regulation of TORC1 signaling","11/517","63/7628",0.174603174603175,2.57615670381628,3.3870531170159,0.00305077628044231,0.204734822747501,0.197993920899136,"CASTOR2/USP32/OGT/PRKACA/PRKACB/RRAGA/SESN2/SLC38A9/SYK/TSC2/WDR59",11
"GO:0015802","basic amino acid transport","4/517","10/7628",0.4,5.90174081237911,4.18202538574654,0.003151352261929,0.204780348830587,0.1980379480342,"SLC25A15/SLC38A9/SLC7A5/SLC7A6",4
"GO:0097006","regulation of plasma lipoprotein particle levels","7/517","30/7628",0.233333333333333,3.44268214055448,3.6143877802327,0.00326263046226506,0.204780348830587,0.1980379480342,"PRKACG/CES3/LDLRAP1/PCSK6/PRKACA/PRKACB/SOAT1",7
"GO:0071827","plasma lipoprotein particle organization","5/517","16/7628",0.3125,4.61073500967118,3.89819018661126,0.00327337864562575,0.204780348830587,0.1980379480342,"PRKACG/PCSK6/PRKACA/PRKACB/SOAT1",5
"GO:0090313","regulation of protein targeting to membrane","5/517","16/7628",0.3125,4.61073500967118,3.89819018661126,0.00327337864562575,0.204780348830587,0.1980379480342,"ERBB2/FYN/INPP5K/MYO1C/TCAF1",5
"GO:0016053","organic acid biosynthetic process","20/517","154/7628",0.12987012987013,1.9161496144088,3.0967562461148,0.00360786621475056,0.2183054786663,0.21111776245417,"TRIB3/UROS/DAGLB/ERLIN1/FADS1/FASN/GLS/GNE/MGST2/MGST3/MLYCD/MTHFD1/MTHFD1L/PECR/PRKAG1/PYCR1/RGN/SCD/SCD5/SYK",20
"GO:0046394","carboxylic acid biosynthetic process","20/517","154/7628",0.12987012987013,1.9161496144088,3.0967562461148,0.00360786621475056,0.2183054786663,0.21111776245417,"TRIB3/UROS/DAGLB/ERLIN1/FADS1/FASN/GLS/GNE/MGST2/MGST3/MLYCD/MTHFD1/MTHFD1L/PECR/PRKAG1/PYCR1/RGN/SCD/SCD5/SYK",20
"GO:0001841","neural tube formation","10/517","56/7628",0.178571428571429,2.6347057198121,3.31043525546888,0.00393156997956273,0.230340076104223,0.222756120312401,"VANGL2/APAF1/IFT172/MED12/MTHFD1/MTHFD1L/PRKACA/PRKACB/RGMA/TSC2",10
"GO:0031397","negative regulation of protein ubiquitination","10/517","56/7628",0.178571428571429,2.6347057198121,3.31043525546888,0.00393156997956273,0.230340076104223,0.222756120312401,"CEP63/CEP78/FYN/IVNS1ABP/MAD2L2/MARCHF7/OGT/PRKCE/SOX4/UFL1",10
