"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0010712","regulation of collagen metabolic process","5/496","16/7601",0.3125,4.78893649193548,4.00834521752698,0.00277168933744123,0.03159725844683,0.0249530469609593,"BMP4/DDR2/MFAP4/SERPINF2/ITGB1",5
"GO:0035296","regulation of tube diameter","8/496","39/7601",0.205128205128205,3.1435070306038,3.54572028991592,0.00316027422548619,0.0350473089315948,0.0276776273833045,"APOE/PTGS2/SERPINF2/CAV1/EGFR/EXT1/ITGA1/ITGB1",8
"GO:0097746","blood vessel diameter maintenance","8/496","39/7601",0.205128205128205,3.1435070306038,3.54572028991592,0.00316027422548619,0.0350473089315948,0.0276776273833045,"APOE/PTGS2/SERPINF2/CAV1/EGFR/EXT1/ITGA1/ITGB1",8
"GO:0034976","response to endoplasmic reticulum stress","22/496","182/7601",0.120879120879121,1.85242378589153,3.07527644227026,0.00358172731034835,0.038159666531314,0.0301355243390096,"APP/ATF4/CLU/ERP44/HERPUD1/RNF7/SERINC3/THBS1/TMCO1/TMEM258/TNFRSF10B/TRIB3/AIFM1/CALR/CANX/CAV1/HSPA5/MARCKS/P4HB/PML/STC2/TMED2",22
"GO:0051180","vitamin transport","5/496","17/7601",0.294117647058824,4.50723434535104,3.82477310815821,0.00371880609194984,0.0386946151993404,0.0305579850172811,"APOA1/SLC49A4/CD320/SCARB1/SLC19A1",5
"GO:0008037","cell recognition","9/496","49/7601",0.183673469387755,2.81472185648453,3.36699686887696,0.00392317864405166,0.0400708477690132,0.0316448260164151,"APP/C4BPA/CD81/EPHA4/CADM1/EXT1/ROBO1/SCARB1/VDAC2",9
"GO:0031629","synaptic vesicle fusion to presynaptic active zone membrane","4/496","11/7601",0.363636363636364,5.57258064516129,4.0096126697206,0.0040870100691427,0.0409550857779309,0.032343128136465,"SNAP23/STX3/SYT1/SYT11",4
"GO:0099500","vesicle fusion to plasma membrane","4/496","11/7601",0.363636363636364,5.57258064516129,4.0096126697206,0.0040870100691427,0.0409550857779309,0.032343128136465,"SNAP23/STX3/SYT1/SYT11",4
"GO:0045723","positive regulation of fatty acid biosynthetic process","3/496","6/7601",0.5,7.66229838709677,4.31321800114742,0.00476020772000721,0.0450604662924253,0.0355852370347155,"ELOVL5/PTGS2/RGN",3
"GO:0070141","response to UV-A","3/496","6/7601",0.5,7.66229838709677,4.31321800114742,0.00476020772000721,0.0450604662924253,0.0355852370347155,"MME/EGFR/TIMP1",3
"GO:1902473","regulation of protein localization to synapse","5/496","18/7601",0.277777777777778,4.25683243727599,3.65491038286781,0.00487715854828912,0.045840101887377,0.0362009323377115,"WNT5A/ABHD17B/ADAM10/CLSTN3/NETO2",5
"GO:0070661","leukocyte proliferation","16/496","121/7601",0.132231404958678,2.02639296187683,3.0069149534451,0.00515263820472139,0.0476686476845167,0.0376449749980288,"BMP4/CD151/CD81/CLU/ERBB2/GJA1/HLA-A/IL6ST/NDFIP1/SDC4/ZNF335/CD276/CD320/CD46/CD55/TFRC",16
"GO:0006622","protein targeting to lysosome","6/496","26/7601",0.230769230769231,3.53644540942928,3.42283897318205,0.0056122805726243,0.0510352270740332,0.0403036364684777,"CLU/LAMP2/M6PR/NAGPA/SCARB2/SORT1",6
"GO:0006878","intracellular copper ion homeostasis","4/496","12/7601",0.333333333333333,5.10819892473118,3.76283698830316,0.00581789963304811,0.0513156172292646,0.04052506671448,"ABCB6/APP/MT2A/SLC31A1",4
"GO:1902893","regulation of miRNA transcription","8/496","43/7601",0.186046511627907,2.85108777194299,3.21605442141418,0.00592293879664482,0.051912110815485,0.0409961307624547,"APP/BMP4/EGR1/FOS/PAX6/BMPR1A/EGFR/NOTCH2",8
"GO:0051146","striated muscle cell differentiation","17/496","134/7601",0.126865671641791,1.94416526239769,2.91335182616188,0.00610470524592501,0.0532253988629086,0.0420332630939123,"BMP4/CD81/FZD7/MEIS1/MYORG/NEO1/PLD3/BMPR1A/CALR/CDH2/CDON/CTCF/CXADR/ITGB1/KDM6B/SORT1/YBX1",17
"GO:0032570","response to progesterone","5/496","20/7601",0.25,3.83114919354839,3.34950090002533,0.00792009272565458,0.0633940662013882,0.05006368238027,"FOS/THBS1/CAV1/FOSB/WBP2",5
"GO:0016559","peroxisome fission","3/496","7/7601",0.428571428571429,6.56768433179723,3.8936232019155,0.0079290431259086,0.0633940662013882,0.05006368238027,"PEX11B/ACOT8/ACOX1",3
"GO:0032310","prostaglandin secretion","3/496","7/7601",0.428571428571429,6.56768433179723,3.8936232019155,0.0079290431259086,0.0633940662013882,0.05006368238027,"PTGS2/P2RX4/PLA2G4A",3
"GO:0045954","positive regulation of natural killer cell mediated cytotoxicity","3/496","7/7601",0.428571428571429,6.56768433179723,3.8936232019155,0.0079290431259086,0.0633940662013882,0.05006368238027,"CADM1/LAMP1/NECTIN2",3
"GO:0010644","cell communication by electrical coupling","4/496","13/7601",0.307692307692308,4.71526054590571,3.54211684993815,0.00797613273095943,0.0633940662013882,0.05006368238027,"GJA1/ATP1A3/ATP1B1/CAV1",4
"GO:0044282","small molecule catabolic process","22/496","195/7601",0.112820512820513,1.72892886683209,2.72443339126227,0.00811988599486521,0.0644364006867971,0.0508868367500456,"APOE/NUDT8/ACAA2/ACOT8/ACOX1/ALDH4A1/AUH/BCAT2/CPT2/CRAT/DLD/ECH1/ENO3/GLB1L2/HACL1/HADHB/HMGCL/IVD/LPIN1/OXCT1/RIDA/SCARB1",22
"GO:0043603","amide metabolic process","25/496","231/7601",0.108225108225108,1.65850614439324,2.68533004435546,0.00837682535112459,0.0659815025056634,0.0521070374934269,"APOE/ATF4/B4GALT5/BACE1/CCN1/CLU/ELOVL5/EPHA4/HMGCS1/IFNGR1/MME/NEU1/NUDT8/PLPP3/ACOT8/ADAM10/DLD/GLO1/GSTK1/P4HB/SCARB2/SLC19A1/SMPD1/TM9SF2/UGCG",25
"GO:0043525","positive regulation of neuron apoptotic process","7/496","37/7601",0.189189189189189,2.89924803836094,3.05965445448901,0.0089659944575456,0.0696902296472862,0.0550359005365934,"APP/ATF4/BACE1/EPHA7/AIFM1/GRN/ITGA1",7
"GO:1904646","cellular response to amyloid-beta","5/496","21/7601",0.238095238095238,3.64871351766513,3.21126115405677,0.0098490768928903,0.0752304850276822,0.0594111615395491,"APP/BACE1/EPHA4/GJA1/ATP1A3",5
"GO:0032526","response to retinoic acid","7/496","38/7601",0.184210526315789,2.82295203735144,2.97636085239091,0.0103898106941196,0.0787931137189239,0.0622246474369603,"COL1A1/FZD7/IGF2R/WNT5A/GDAP2/SERPINF1/TFRC",7
"GO:0042168","heme metabolic process","6/496","30/7601",0.2,3.06491935483871,2.99400618057922,0.0116017161014063,0.0792409190764988,0.0625782891345696,"ABCB6/HPX/NFE2L1/SLC11A2/UROS/PGRMC1",6
"GO:0042440","pigment metabolic process","7/496","39/7601",0.179487179487179,2.75056865177833,2.89573427979507,0.0119712717966331,0.0792409190764988,0.0625782891345696,"ABCB6/HPX/NFE2L1/SLC11A2/UROS/WNT5A/PGRMC1",7
"GO:0010522","regulation of calcium ion transport into cytosol","3/496","8/7601",0.375,5.74672379032258,3.54893338775622,0.0120774050306002,0.0792409190764988,0.0625782891345696,"CAV1/P2RX4/PML",3
"GO:0018230","peptidyl-L-cysteine S-palmitoylation","3/496","8/7601",0.375,5.74672379032258,3.54893338775622,0.0120774050306002,0.0792409190764988,0.0625782891345696,"GOLGA7/ZDHHC18/ZDHHC20",3
"GO:1905671","regulation of lysosome organization","3/496","8/7601",0.375,5.74672379032258,3.54893338775622,0.0120774050306002,0.0792409190764988,0.0625782891345696,"GRN/SCARB2/TMEM106B",3
"GO:0002038","positive regulation of L-glutamate import across plasma membrane","2/496","3/7601",0.666666666666667,10.2163978494624,4.21830317580265,0.0121978098408646,0.0792409190764988,0.0625782891345696,"ARL6IP1/ITGB1",2
"GO:0032799","low-density lipoprotein receptor particle metabolic process","2/496","3/7601",0.666666666666667,10.2163978494624,4.21830317580265,0.0121978098408646,0.0792409190764988,0.0625782891345696,"APOE/ANXA2",2
"GO:0060004","reflex","2/496","3/7601",0.666666666666667,10.2163978494624,4.21830317580265,0.0121978098408646,0.0792409190764988,0.0625782891345696,"GJA1/USP46",2
"GO:0060353","regulation of cell adhesion molecule production","2/496","3/7601",0.666666666666667,10.2163978494624,4.21830317580265,0.0121978098408646,0.0792409190764988,0.0625782891345696,"APOA1/CAV1",2
"GO:0061771","response to caloric restriction","2/496","3/7601",0.666666666666667,10.2163978494624,4.21830317580265,0.0121978098408646,0.0792409190764988,0.0625782891345696,"APOE/LDLR",2
"GO:0071397","cellular response to cholesterol","2/496","3/7601",0.666666666666667,10.2163978494624,4.21830317580265,0.0121978098408646,0.0792409190764988,0.0625782891345696,"LRP6/NFE2L1",2
"GO:0097278","complement-dependent cytotoxicity","2/496","3/7601",0.666666666666667,10.2163978494624,4.21830317580265,0.0121978098408646,0.0792409190764988,0.0625782891345696,"CD55/CD59",2
"GO:0140077","positive regulation of lipoprotein transport","2/496","3/7601",0.666666666666667,10.2163978494624,4.21830317580265,0.0121978098408646,0.0792409190764988,0.0625782891345696,"APOE/PGRMC1",2
"GO:0180011","cytosolic mRNA polyadenylation","2/496","3/7601",0.666666666666667,10.2163978494624,4.21830317580265,0.0121978098408646,0.0792409190764988,0.0625782891345696,"APLP1/APP",2
"GO:1902988","neurofibrillary tangle assembly","2/496","3/7601",0.666666666666667,10.2163978494624,4.21830317580265,0.0121978098408646,0.0792409190764988,0.0625782891345696,"APOE/CLU",2
"GO:1902996","regulation of neurofibrillary tangle assembly","2/496","3/7601",0.666666666666667,10.2163978494624,4.21830317580265,0.0121978098408646,0.0792409190764988,0.0625782891345696,"APOE/CLU",2
"GO:1903416","response to glycoside","2/496","3/7601",0.666666666666667,10.2163978494624,4.21830317580265,0.0121978098408646,0.0792409190764988,0.0625782891345696,"ATP1A3/CALR",2
"GO:1903553","positive regulation of extracellular exosome assembly","2/496","3/7601",0.666666666666667,10.2163978494624,4.21830317580265,0.0121978098408646,0.0792409190764988,0.0625782891345696,"SDC4/SDCBP",2
"GO:0033555","multicellular organismal response to stress","6/496","31/7601",0.193548387096774,2.96605098855359,2.89796594268921,0.0136149546727147,0.085280392529286,0.06734779358194,"APOE/LRP11/THBS1/USP46/EXT1/P2RX4",6
"GO:0019915","lipid storage","7/496","40/7601",0.175,2.68180443548387,2.81761378516576,0.0137194116215353,0.085280392529286,0.06734779358194,"APOA1/APOE/CAV1/CLSTN3/ITGAV/NPC2/SCARB1",7
"GO:0072657","protein localization to membrane","36/496","380/7601",0.0947368421052632,1.4518039049236,2.38730935152266,0.0144865350603547,0.089606910565858,0.0707645396241856,"APOE/ARL6IP1/CD81/EFR3B/EHD3/ERBB2/GOLGA7/GPC3/LRP6/PHAF1/SDCBP/TMCO1/TMEM59/ZDHHC13/ZDHHC18/ZDHHC20/ADAM10/ARFRP1/ATP1B1/CAV1/CDH2/EGFR/EMC10/F11R/GPC1/HSPA5/ITGB1/NETO2/PGRMC1/RAB8B/SCARB2/STOM/STX3/TM9SF2/TMED2/TPBG",36
"GO:0044248","cellular catabolic process","57/496","662/7601",0.0861027190332326,1.31948945034597,2.27301690870819,0.0167659511252393,0.101435225129671,0.0801056186699039,"ADAM9/APOC3/APOE/APP/ATP6V0D2/CALCOCO2/CLU/FUNDC1/LAMP3/LDLR/MFSD8/MME/NBR1/NEU1/NUDT8/PLPP3/TIMP3/TMEM59/TRIB3/TRIM21/ACAA2/ACOT8/ACOX1/ALDH4A1/ANXA2/ANXA7/ATP6V0A2/AUH/BCAT2/CPT2/CRAT/DLD/ECH1/EI24/GPC1/HACL1/HADHB/HMGCL/IVD/LAMP2/LPIN1/M6PR/MET/OXCT1/PGAM5/PLA2G4A/PSAP/QSOX1/RGMA/RIDA/SCARB1/SCARB2/SLC25A5/SMPD1/SYT11/TIMP1/TOLLIP",57
"GO:0002726","positive regulation of T cell cytokine production","3/496","9/7601",0.333333333333333,5.10819892473118,3.25806851389679,0.0172494265457344,0.101435225129671,0.0801056186699039,"CD81/HLA-A/CD55",3
"GO:0051775","response to redox state","3/496","9/7601",0.333333333333333,5.10819892473118,3.25806851389679,0.0172494265457344,0.101435225129671,0.0801056186699039,"CLOCK/RNF7/VASN",3
"GO:0060713","labyrinthine layer morphogenesis","3/496","9/7601",0.333333333333333,5.10819892473118,3.25806851389679,0.0172494265457344,0.101435225129671,0.0801056186699039,"CCN1/SPINT2/TMED2",3
"GO:0043069","negative regulation of programmed cell death","42/496","463/7601",0.0907127429805616,1.39013620845816,2.28867473768378,0.0173416201112813,0.101435225129671,0.0801056186699039,"APOH/ARL6IP1/ATF4/BMP4/CCN1/CLU/DDR2/EPHA4/ERBB2/HERPUD1/IL6ST/LAMP3/LRP6/MAPKAP1/MFSD8/PALB2/PTGS2/SPRY2/THBS1/UNC5B/WNT5A/ACAA2/CAV1/EGFR/GLO1/GRN/HMGA2/HSPA5/HTATIP2/ITGAV/ITGB1/MET/NOTCH2/PTTG1IP/RGN/SLC25A5/TFRC/TIMP1/TMEM109/TXNDC5/VDAC2/VEGFB",42
"GO:0006779","porphyrin-containing compound biosynthetic process","5/496","24/7601",0.208333333333333,3.19262432795699,2.8424105009759,0.017508626861658,0.101435225129671,0.0801056186699039,"ABCB6/NFE2L1/SLC11A2/UROS/PGRMC1",5
"GO:0150104","transport across blood-brain barrier","6/496","33/7601",0.181818181818182,2.78629032258065,2.71696501895181,0.0183484954218349,0.104748369172448,0.082722081076823,"APOE/SLC19A1/SLC44A1/SLC7A2/SLC7A8/TFRC",6
"GO:2000628","regulation of miRNA metabolic process","8/496","52/7601",0.153846153846154,2.35763027295285,2.5953985989992,0.0184164271021924,0.104748369172448,0.082722081076823,"APP/BMP4/EGR1/FOS/PAX6/BMPR1A/EGFR/NOTCH2",8
"GO:0031647","regulation of protein stability","26/496","260/7601",0.1,1.53245967741935,2.30813592124222,0.0189446920674407,0.107637526955523,0.0850037122493503,"APOA1/B4GALT5/CD81/CLU/CMTM6/DNLZ/EPHA4/GOLGA7/HDAC8/ISOC2/MFSD8/PLPP3/RNF149/TRIM21/USP46/ATP1B1/CALR/DSC3/GLMP/GRN/LAMP1/LAMP2/LSS/PML/PPIB/TRIM44",26
"GO:0120254","olefinic compound metabolic process","7/496","43/7601",0.162790697674419,2.49470180045011,2.59687433891243,0.0200505060273405,0.11295189420928,0.0892005844518523,"EGR1/ELOVL5/PTGS2/ACOT8/ALDH1A1/DHRS4/PLA2G4A",7
"GO:0010817","regulation of hormone levels","19/496","176/7601",0.107954545454545,1.65435987903226,2.32054696066158,0.0204684836589786,0.114818446429889,0.0906746416171071,"CLOCK/CRABP2/EGR1/GJA1/GNAZ/MME/ADAM10/ALDH1A1/BCAT2/CHST10/DHRS4/EGFR/P4HB/RAB8B/SIDT2/SLC7A8/SNAP23/STC2/VAMP7",19
"GO:0009306","protein secretion","16/496","141/7601",0.113475177304965,1.7389613360787,2.34006247136469,0.0209792232187168,0.116695553286902,0.092157034009871,"ADAM9/APOE/CLOCK/GNAZ/IER3IP1/NEO1/TANGO2/TMEM132A/CANX/CLSTN3/EGFR/M6PR/MIA2/NAGPA/SIDT2/TMED2",16
"GO:1905475","regulation of protein localization to membrane","14/496","118/7601",0.11864406779661,1.81817249863313,2.3665386499369,0.0210244076993488,0.116701974046333,0.0921621046242052,"CD81/ERBB2/GPC3/TMEM59/ADAM10/CDH2/EGFR/GPC1/ITGB1/NETO2/PGRMC1/STOM/STX3/TMED2",14
"GO:0051668","localization within membrane","40/496","443/7601",0.090293453724605,1.38371076967888,2.19874871234144,0.0213629621671494,0.118086613605901,0.0932555848073685,"APOE/ARL6IP1/CD81/CMTM6/EFR3B/EHD3/ENTR1/ERBB2/GOLGA7/GPC3/LRP6/PHAF1/SDCBP/TMCO1/TMEM59/ZDHHC13/ZDHHC18/ZDHHC20/ADAM10/ARFRP1/ATP1B1/CAV1/CDH2/EGFR/EMC10/F11R/GPC1/HSPA5/ITGB1/NETO2/PGRMC1/PSAP/RAB8B/SCARB2/STOM/STX3/STX6/TM9SF2/TMED2/TPBG",40
"GO:0060537","muscle tissue development","21/496","201/7601",0.104477611940299,1.60107727491574,2.28180260126702,0.0214028595674532,0.11818391517403,0.0933324259865803,"BMP4/EGR1/FOS/FZD7/GJA1/MEIS1/MYORG/SEMA3C/BMPR1A/CALR/CAV1/CDON/CTCF/CXADR/GPC1/IGSF8/ITGA8/ITGB1/KDM6B/NOTCH2/VRK3",21
"GO:0016050","vesicle organization","25/496","251/7601",0.099601593625498,1.52635426037784,2.24045861907908,0.0220778020347948,0.119500915015085,0.0943724896027544,"ABCB6/APOE/PI4K2A/SDC4/SDCBP/YIPF4/ZDHHC20/ANXA2/CAV1/CLCN3/NECTIN2/PEF1/SCARB2/SNAP23/SORT1/STX3/STX6/SYT1/SYT11/TBC1D20/TMED2/TMEM127/TMEM9/TRAPPC5/VAMP7",25
"GO:0002502","peptide antigen assembly with MHC class I protein complex","2/496","4/7601",0.5,7.66229838709677,3.52126415200101,0.0233442222253244,0.119500915015085,0.0943724896027544,"HLA-A/CALR",2
"GO:0010668","ectodermal cell differentiation","2/496","4/7601",0.5,7.66229838709677,3.52126415200101,0.0233442222253244,0.119500915015085,0.0943724896027544,"FZD7/EDA2R",2
"GO:0033088","negative regulation of immature T cell proliferation in thymus","2/496","4/7601",0.5,7.66229838709677,3.52126415200101,0.0233442222253244,0.119500915015085,0.0943724896027544,"BMP4/ERBB2",2
"GO:0038060","nitric oxide-cGMP-mediated signaling","2/496","4/7601",0.5,7.66229838709677,3.52126415200101,0.0233442222253244,0.119500915015085,0.0943724896027544,"APOE/THBS1",2
"GO:0044241","lipid digestion","2/496","4/7601",0.5,7.66229838709677,3.52126415200101,0.0233442222253244,0.119500915015085,0.0943724896027544,"APOA1/LDLR",2
"GO:0071492","cellular response to UV-A","2/496","4/7601",0.5,7.66229838709677,3.52126415200101,0.0233442222253244,0.119500915015085,0.0943724896027544,"MME/TIMP1",2
"GO:0090402","oncogene-induced cell senescence","2/496","4/7601",0.5,7.66229838709677,3.52126415200101,0.0233442222253244,0.119500915015085,0.0943724896027544,"HMGA2/PML",2
"GO:0042634","regulation of hair cycle","3/496","10/7601",0.3,4.59737903225806,3.00747687412359,0.023467355693398,0.119500915015085,0.0943724896027544,"CLOCK/TSKU/WNT5A",3
"GO:0043116","negative regulation of vascular permeability","3/496","10/7601",0.3,4.59737903225806,3.00747687412359,0.023467355693398,0.119500915015085,0.0943724896027544,"APOE/SLIT2/AKAP12",3
"GO:0035592","establishment of protein localization to extracellular region","16/496","143/7601",0.111888111888112,1.71464019851117,2.27934394738121,0.0236334138788396,0.120115749733201,0.0948580380442499,"ADAM9/APOE/CLOCK/GNAZ/IER3IP1/NEO1/TANGO2/TMEM132A/CANX/CLSTN3/EGFR/M6PR/MIA2/NAGPA/SIDT2/TMED2",16
"GO:0044319","wound healing, spreading of cells","5/496","26/7601",0.192307692307692,2.94703784119107,2.62745532796173,0.0243478934603479,0.122223658364872,0.0965226996529145,"CCN1/CD151/ITGAV/ITGB1/ITGB5",5
"GO:0071453","cellular response to oxygen levels","12/496","98/7601",0.122448979591837,1.87648123765635,2.30729848921523,0.0251137533429662,0.12535593829667,0.0989963297105527,"ATF4/DDR2/EPHA4/FOS/PTGS2/ACAA2/AIFM1/ATP6V0A2/CAV1/P4HB/STC2/VASN",12
"GO:0061061","muscle structure development","31/496","332/7601",0.0933734939759036,1.43091114457831,2.12121664823027,0.0266813643333933,0.131692655801972,0.104000574295702,"BMP4/CD81/EGR1/FOS/FZD7/GJA1/MEIS1/MYORG/NEO1/PLD3/SFMBT1/BMPR1A/CALR/CAV1/CDH2/CDON/CTCF/CXADR/FHL3/GPC1/IGSF8/ITGA7/ITGA8/ITGB1/KDM6B/LAMC1/NOTCH2/SGCE/SORT1/VRK3/YBX1",31
"GO:0019882","antigen processing and presentation","7/496","46/7601",0.152173913043478,2.3320038569425,2.39404746799852,0.0281792359033238,0.137548922213186,0.108625396130192,"HLA-A/THBS1/CALR/CTSV/EXT1/RAB8B/ULBP3",7
"GO:0007398","ectoderm development","3/496","11/7601",0.272727272727273,4.17943548387097,2.78798905650325,0.0307349853024938,0.146516328317014,0.115707153112474,"FZD7/BMPR1A/EDA2R",3
"GO:0033198","response to ATP","3/496","11/7601",0.272727272727273,4.17943548387097,2.78798905650325,0.0307349853024938,0.146516328317014,0.115707153112474,"PTGS2/P2RX4/PKLR",3
"GO:0060586","multicellular organismal-level iron ion homeostasis","3/496","11/7601",0.272727272727273,4.17943548387097,2.78798905650325,0.0307349853024938,0.146516328317014,0.115707153112474,"NEO1/SLC11A2/TFRC",3
"GO:0090158","endoplasmic reticulum membrane organization","3/496","11/7601",0.272727272727273,4.17943548387097,2.78798905650325,0.0307349853024938,0.146516328317014,0.115707153112474,"ARL6IP1/REEP5/TMED2",3
"GO:0032963","collagen metabolic process","6/496","37/7601",0.162162162162162,2.48506974716652,2.39242067142859,0.030945067954373,0.1471209015481,0.11618459783294,"BMP4/COL1A1/DDR2/MFAP4/SERPINF2/ITGB1",6
"GO:0060322","head development","35/496","389/7601",0.089974293059126,1.37881976117423,2.02649324689282,0.0315237536083527,0.148439010422422,0.117225537276973,"ABCB6/APLP1/APP/BMP4/COL1A1/EPHA7/FOS/IER3IP1/LRP6/MAPKAP1/MEIS1/MEIS2/PAX6/PTPRS/SLIT2/TSKU/WNT5A/ZNF335/ATP5PB/ATRN/BMPR1A/CDH2/CDON/CNTN1/CRISPLD1/EGFR/EXT1/FLRT3/HSPA5/ITGB1/KDM6B/NRP2/PCDH9/ROBO1/SELENOP",35
"GO:0010463","mesenchymal cell proliferation","4/496","19/7601",0.210526315789474,3.22623089983022,2.56696950922435,0.0316983512164086,0.148439010422422,0.117225537276973,"BMP4/GPC3/WNT5A/BMPR1A",4
"GO:0042698","ovulation cycle","5/496","28/7601",0.178571428571429,2.73653513824885,2.43217156117145,0.032701569979846,0.151266162707822,0.119458201350094,"ADAMTS1/EGR1/SLIT2/EGFR/SERPINF1",5
"GO:2001238","positive regulation of extrinsic apoptotic signaling pathway","5/496","28/7601",0.178571428571429,2.73653513824885,2.43217156117145,0.032701569979846,0.151266162707822,0.119458201350094,"APP/ITM2C/THBS1/CAV1/PML",5
"GO:0002323","natural killer cell activation involved in immune response","2/496","5/7601",0.4,6.12983870967742,3.03152970288895,0.0372397015227346,0.160494030708956,0.126745650796676,"LAMP1/VAMP7",2
"GO:0002553","histamine secretion by mast cell","2/496","5/7601",0.4,6.12983870967742,3.03152970288895,0.0372397015227346,0.160494030708956,0.126745650796676,"SNAP23/VAMP7",2
"GO:0003094","glomerular filtration","2/496","5/7601",0.4,6.12983870967742,3.03152970288895,0.0372397015227346,0.160494030708956,0.126745650796676,"SULF2/XPNPEP3",2
"GO:0006564","L-serine biosynthetic process","2/496","5/7601",0.4,6.12983870967742,3.03152970288895,0.0372397015227346,0.160494030708956,0.126745650796676,"SERINC3/SHMT2",2
"GO:0016264","gap junction assembly","2/496","5/7601",0.4,6.12983870967742,3.03152970288895,0.0372397015227346,0.160494030708956,0.126745650796676,"GJA1/CAV1",2
"GO:0032057","negative regulation of translational initiation in response to stress","2/496","5/7601",0.4,6.12983870967742,3.03152970288895,0.0372397015227346,0.160494030708956,0.126745650796676,"ATF4/PML",2
"GO:0036376","sodium ion export across plasma membrane","2/496","5/7601",0.4,6.12983870967742,3.03152970288895,0.0372397015227346,0.160494030708956,0.126745650796676,"ATP1A3/ATP1B1",2
"GO:0043320","natural killer cell degranulation","2/496","5/7601",0.4,6.12983870967742,3.03152970288895,0.0372397015227346,0.160494030708956,0.126745650796676,"LAMP1/VAMP7",2
"GO:1901299","negative regulation of hydrogen peroxide-mediated programmed cell death","2/496","5/7601",0.4,6.12983870967742,3.03152970288895,0.0372397015227346,0.160494030708956,0.126745650796676,"DDR2/MET",2
"GO:1902224","ketone body metabolic process","2/496","5/7601",0.4,6.12983870967742,3.03152970288895,0.0372397015227346,0.160494030708956,0.126745650796676,"HMGCL/OXCT1",2
"GO:1905097","regulation of guanyl-nucleotide exchange factor activity","2/496","5/7601",0.4,6.12983870967742,3.03152970288895,0.0372397015227346,0.160494030708956,0.126745650796676,"EPHA4/MET",2
"GO:0006695","cholesterol biosynthetic process","6/496","39/7601",0.153846153846154,2.35763027295285,2.24574826967422,0.0389497072168592,0.164119466666479,0.12960873696772,"APOA1/APOE/HMGCS1/ACAA2/IDI1/LSS",6
"GO:0008544","epidermis development","15/496","140/7601",0.107142857142857,1.64192108294931,2.02540897818068,0.0389570904114695,0.164119466666479,0.12960873696772,"ADAM9/BMP4/CCN2/CRABP2/LGR4/PAX6/WNT5A/ACVR1B/CD109/EDA2R/EGFR/EXT1/MET/UGCG/YBX1",15
"GO:0006022","aminoglycan metabolic process","7/496","50/7601",0.14,2.1454435483871,2.1469505951964,0.042129577338191,0.175573026312697,0.138653863848052,"B4GALT5/BPNT2/CHSY1/ITIH2/ITIH4/B4GAT1/EXT1",7
"GO:0098754","detoxification","8/496","61/7601",0.131147540983607,2.00978318350079,2.09205439192084,0.043402708735732,0.17974824922509,0.141951128817439,"ABCB6/APOE/MT2A/PTGS2/SELENOF/ALDH1A1/GSTK1/MGST1",8
"GO:0170040","proteinogenic amino acid catabolic process","5/496","31/7601",0.161290322580645,2.47170915712799,2.16930437701337,0.0482276447581596,0.193915732091009,0.153139500298046,"ALDH4A1/AUH/HMGCL/IVD/RIDA",5
"GO:0044872","lipoprotein localization","3/496","13/7601",0.230769230769231,3.53644540942928,2.41823848224823,0.0483600448640472,0.193915732091009,0.153139500298046,"APOE/MIA2/PGRMC1",3
"GO:0002831","regulation of response to biotic stimulus","24/496","258/7601",0.0930232558139535,1.42554388597149,1.83731253191101,0.049009605492306,0.196371820646042,0.155079127217171,"APOE/APP/HLA-A/HPX/LGR4/PTPRS/TIFA/TRIM21/TSPAN6/WNT5A/ZDHHC18/C1QBP/CADM1/CAV1/CD55/GRN/LAMP1/LAMP2/NECTIN2/PLSCR1/PML/SLC19A1/SYT11/TRIM44",24
"GO:0034103","regulation of tissue remodeling","4/496","22/7601",0.181818181818182,2.78629032258065,2.21678219987848,0.0513170992341434,0.204099752409032,0.161182044168572,"DDR2/GJA1/EGFR/TFRC",4
"GO:0008354","germ cell migration","2/496","6/7601",0.333333333333333,5.10819892473118,2.65967636465569,0.0534794484240984,0.204099752409032,0.161182044168572,"CXADR/ITGB1",2
"GO:0034635","glutathione transport","2/496","6/7601",0.333333333333333,5.10819892473118,2.65967636465569,0.0534794484240984,0.204099752409032,0.161182044168572,"GJA1/MGST1",2
"GO:0045672","positive regulation of osteoclast differentiation","2/496","6/7601",0.333333333333333,5.10819892473118,2.65967636465569,0.0534794484240984,0.204099752409032,0.161182044168572,"FOS/NOTCH2",2
"GO:1901857","positive regulation of cellular respiration","2/496","6/7601",0.333333333333333,5.10819892473118,2.65967636465569,0.0534794484240984,0.204099752409032,0.161182044168572,"IFNAR1/IL10RB",2
"GO:1904424","regulation of GTP binding","2/496","6/7601",0.333333333333333,5.10819892473118,2.65967636465569,0.0534794484240984,0.204099752409032,0.161182044168572,"EPHA4/MET",2
"GO:0001756","somitogenesis","5/496","32/7601",0.15625,2.39446824596774,2.08847826079478,0.0542216570169506,0.206042296664412,0.162716113907876,"PALB2/SEMA3C/WNT5A/BMPR1A/TMED2",5
"GO:1990748","cellular detoxification","7/496","53/7601",0.132075471698113,2.024003347535,1.9764642290346,0.0551020171921004,0.208788987230396,0.164885235599099,"ABCB6/APOE/PTGS2/SELENOF/ALDH1A1/GSTK1/MGST1",7
