"name","Gene","ID","p.val","p.adj","ratio"
"APLP1","APLP1","P51693",1.04166226405684e-05,0.0015526554747025,-5.85
"APLP2","APLP2","Q06481",0.0849424661445836,0.999003043777844,-0.543
"APOA1","APOA1","P02647",0.0197857506680629,0.751205222298295,-0.761
"APOC3","APOC3","P02656",6.57860570572147e-06,0.00108063668010923,-3.5
"APOE","APOE","P02649",0.172529751664409,0.999003043777844,-0.434
"APOH","APOH","P02749",4.26659904939101e-06,0.00074656208149018,-4.67
"APP","APP","P05067",0.0791326108914225,0.999003043777844,-0.5
"ARB2A","ARB2A","Q8WUF8",0.579890226570578,0.999003043777844,0.165
"ARF3","ARF3","P61204",2.43861676302239e-06,0.000478742105501639,-9.67
"ARL5B","ARL5B","Q96KC2",1.24270228551833e-05,0.00181863830838855,-6.06
"ARL6IP1","ARL6IP1","Q15041",0.570295676386715,0.999003043777844,-0.23
"ARMC7","ARMC7","Q9H6L4",0.55437255365032,0.999003043777844,-0.297
"ART5","ART5","Q96L15",0.829712222767997,0.999003043777844,0.0493
"ASPRV1","ASPRV1","Q53RT3",0.000315854782987839,0.0279375291018584,5.46
"ATAD5","ATAD5","Q96QE3",0.909077597931999,0.999003043777844,-0.0206
"ATF3","ATF3","P18847",0.0221844989870447,0.807977521930873,0.85
"ATF4","ATF4","P18848",0.00606495494440541,0.307024039921504,1.45
"ATP5MK","ATP5MK","Q96IX5",0.0648459997776801,0.999003043777844,-0.433
"ATP6V0D2","ATP6V0D2","Q8N8Y2",0.971222667712543,0.999003043777844,-0.0222
"ATP6V1D","ATP6V1D","Q9Y5K8",0.0684686730068722,0.999003043777844,-0.264
"ATR","ATR","Q13535",0.460473631182244,0.999003043777844,0.308
"B3GALNT2","B3GALNT2","Q8NCR0",0.00261879404066068,0.159686918433923,4.59
"B4GALT5","B4GALT5","O43286",0.0630531467044175,0.999003043777844,-0.653
"B4GALT6","B4GALT6","Q9UBX8",0.919656287664111,0.999003043777844,0.0599
"B9D1","B9D1","Q9UPM9",0.642770039326068,0.999003043777844,0.254
"BACE1","BACE1","P56817",1.02125964587762e-07,3.42504953736208e-05,-5.21
"BCL2L12","BCL2L12","Q9HB09",3.96321162168865e-11,1.06332967809906e-07,7.32
"BCOR","BCOR","Q6W2J9",0.293190138809125,0.999003043777844,-0.198
"BIRC2","BIRC2","Q13490",0.625974936500753,0.999003043777844,-0.166
"BLM","BLM","P54132",0.636079238882017,0.999003043777844,-0.071
"BLOC1S4","BLOC1S4","Q9NUP1",0.363545094016994,0.999003043777844,-0.225
"BMP2","BMP2","P12643",0.196891471539257,0.999003043777844,-1.75
"BMP4","BMP4","P12644",0.594499421651735,0.999003043777844,0.442
"BMPR2","BMPR2","Q13873",5.12611846235728e-05,0.00589430392907339,-6.08
"BNIP3","BNIP3","Q12983",0.0435470038244985,0.999003043777844,-2.09
"BOD1","BOD1","Q96IK1",0.326901154301617,0.999003043777844,-0.458
"BORCS6","BORCS6","Q96GS4",0.68884280822697,0.999003043777844,-0.0981
"BPGM","BPGM","P07738",0.0252470097357692,0.894752805052146,-0.529
"BPNT2","BPNT2","Q9NX62",0.000321383868459749,0.02811759518731,-0.96
"BRI3","BRI3","O95415",8.90807033309257e-09,4.78007054073747e-06,5.57
"BRI3BP","BRI3BP","Q8WY22",0.711107932255273,0.999003043777844,0.0581
"BRWD3","BRWD3","Q6RI45",0.661227876606226,0.999003043777844,-0.0949
"BTBD9","BTBD9","Q96Q07",0.539053881143689,0.999003043777844,1.16
"BTN2A3P","BTN2A3P","Q96KV6",0.0383057585067929,0.999003043777844,-4.02
"C1orf159","C1orf159","Q96HA4",0.00294443449368846,0.172971779431048,-3.37
"C1orf198","C1orf198","Q9H425",0.0421961989561968,0.999003043777844,-0.546
"C2CD2L","C2CD2L","O14523",0.510370438248628,0.999003043777844,0.221
"C4A","C4A","P0C0L4",0.567781689102375,0.999003043777844,0.561
"C4BPA","C4BPA","P04003",0.513404769302239,0.999003043777844,-0.53
"C6orf89","C6orf89","Q6UWU4",0.911173222288419,0.999003043777844,-0.0346
"C8orf88","C8orf88","P0DMB2",0.890775133563741,0.999003043777844,-0.157
"C9orf72","C9orf72","Q96LT7",0.980219814166916,0.999003043777844,0.0457
"CABIN1","CABIN1","Q9Y6J0",0.72815683260181,0.999003043777844,-0.091
"CALCOCO2","CALCOCO2","Q13137",0.0477884442468806,0.999003043777844,-0.608
"CAMKK1","CAMKK1","Q8N5S9",0.419048086893471,0.999003043777844,-0.189
"CARMIL2","CARMIL2","Q6F5E8",0.10353659970392,0.999003043777844,-0.569
"CASTOR2","CASTOR2","A6NHX0",0.464144813105519,0.999003043777844,0.326
"CBY1","CBY1","Q9Y3M2",0.0646689450911861,0.999003043777844,-0.649
"CCDC106","CCDC106","Q9BWC9",0.109837917948625,0.999003043777844,-0.374
"CCDC120","CCDC120","Q96HB5",1.41100029698305e-05,0.00199248094568712,5.12
"CCDC138","CCDC138","Q96M89",0.887790844851126,0.999003043777844,0.191
"CCDC158","CCDC158","Q5M9N0",0.929687825039286,0.999003043777844,0.0381
"CCDC18","CCDC18","Q5T9S5",0.474208200167251,0.999003043777844,-0.279
"CCDC186","CCDC186","Q7Z3E2",0.0414352522718152,0.999003043777844,-0.415
"CCDC28B","CCDC28B","Q9BUN5",0.235865555300636,0.999003043777844,-0.385
"CCDC66","CCDC66","A2RUB6",0.159742332483681,0.999003043777844,-0.805
"CCDC82","CCDC82","Q8N4S0",0.84370334935952,0.999003043777844,-0.317
"CCK","CCK","P06307",0.886932531174373,0.999003043777844,-0.074
"CCN1","CCN1","O00622",0.47568805899749,0.999003043777844,-0.5
"CCN2","CCN2","P29279",0.000135774616202253,0.0138335428583789,-5.41
"CCNQ","CCNQ","Q8N1B3",5.90866883377721e-05,0.00669843316099616,-6.32
"CCPG1","CCPG1","Q9ULG6",0.215743440294323,0.999003043777844,-0.349
"CD151","CD151","P48509",0.757376493969939,0.999003043777844,0.0935
"CD40","CD40","P25942",0.0173262818444936,0.686991342691275,-3.51
"CD81","CD81","P60033",0.911780439729815,0.999003043777844,0.035
"CD84","CD84","Q9UIB8",2.7736713346206e-05,0.00348832508943144,-6.87
"CD99","CD99","P14209",0.00641452108845858,0.31870666815434,4.73
"CDC42EP1","CDC42EP1","Q00587",0.256138187156348,0.999003043777844,-0.3
"CDCA7L","CDCA7L","Q96GN5",0.132057829660534,0.999003043777844,-0.302
"CDK11A","CDK11A","Q9UQ88",0.42042361487314,0.999003043777844,0.577
"CDKN2A","CDKN2A","P42771",0.366678213523008,0.999003043777844,-0.183
"CEBPZOS","CEBPZOS","A8MTT3",0.405404933160682,0.999003043777844,-0.309
"CENPW","CENPW","Q5EE01",0.887777992817969,0.999003043777844,-0.0504
"CENPX","CENPX","A8MT69",0.369557042934519,0.999003043777844,0.305
"CEP170B","CEP170B","Q9Y4F5",0.346105534761652,0.999003043777844,-0.194
"CEP41","CEP41","Q9BYV8",0.343210641841224,0.999003043777844,-0.174
"CFAP97","CFAP97","Q9P2B7",0.0963894002867169,0.999003043777844,-0.543
"CHCHD4","CHCHD4","Q8N4Q1",0.234966544394505,0.999003043777844,1.19
"CHKA","CHKA","P35790",0.363380934906878,0.999003043777844,-1.21
"CHPF","CHPF","Q8IZ52",0.474418591149918,0.999003043777844,0.997
"CHPF2","CHPF2","Q9P2E5",0.580382766863633,0.999003043777844,0.485
"CHSY1","CHSY1","Q86X52",0.421365244472136,0.999003043777844,0.186
"CISD1","CISD1","Q9NZ45",0.524371156844399,0.999003043777844,0.117
"CKS1B","CKS1B","P61024",0.16567295922382,0.999003043777844,-0.375
"CKS2","CKS2","P33552",0.0510725986754124,0.999003043777844,-0.481
"CLK3","CLK3","P49761",0.316664832308902,0.999003043777844,0.211
"CLOCK","CLOCK","O15516",0.917546752429918,0.999003043777844,-0.147
"CLTCL1","CLTCL1","P53675",0.259396860525126,0.999003043777844,-0.85
"CLU","CLU","P10909",0.686788031943535,0.999003043777844,-0.0885
"CMTM6","CMTM6","Q9NX76",0.307493528023434,0.999003043777844,-1
"CNBP","CNBP","P62633",0.733869780171752,0.999003043777844,0.235
"CNEP1R1","CNEP1R1","Q8N9A8",1.62095542690036e-05,0.00224949486743466,5.01
"CNOT8","CNOT8","Q9UFF9",0.704942639644418,0.999003043777844,0.171
"CNOT9","CNOT9","Q92600",0.819279307566656,0.999003043777844,-0.0723
"COL1A1","COL1A1","P02452",0.569635540607874,0.999003043777844,-0.279
"COL1A2","COL1A2","P08123",0.000218402406790088,0.019976374684698,-2.27
"COL4A6","COL4A6","Q14031",0.251456520538058,0.999003043777844,-0.221
"COLEC12","COLEC12","Q5KU26",0.00358356266086975,0.197562300392744,-0.735
"COMMD3","COMMD3","Q9UBI1",0.752958073493564,0.999003043777844,-0.0705
"COMMD5","COMMD5","Q9GZQ3",0.99127758872271,0.999003043777844,0.00943
"COMMD8","COMMD8","Q9NX08",0.417896857171278,0.999003043777844,-0.327
"COMMD9","COMMD9","Q9P000",0.151897634300477,0.999003043777844,-0.235
"COQ9","COQ9","O75208",0.584165854663475,0.999003043777844,-0.113
"COX6A1","COX6A1","P12074",0.370561454467754,0.999003043777844,0.377
"CPNE8","CPNE8","Q86YQ8",0.0468177908653523,0.999003043777844,-0.326
"CRABP2","CRABP2","P29373",0.291454621391931,0.999003043777844,-0.396
"CRBN","CRBN","Q96SW2",0.714649784255604,0.999003043777844,0.107
"CREM","CREM","Q03060",0.00350256863869519,0.194428792916259,-4.02
"CRIM1","CRIM1","Q9NZV1",0.723614923610929,0.999003043777844,0.141
"CRYGD","CRYGD","P07320",0.000664071957046566,0.0513953382910366,-3.66
"CSPG4","CSPG4","Q6UVK1",0.972441701185134,0.999003043777844,-0.0169
"CSPG5","CSPG5","O95196",0.000237760550694099,0.0215026367700764,-6.35
"CUL7","CUL7","Q14999",0.440666402860874,0.999003043777844,0.402
"CWC22","CWC22","Q9HCG8",0.223291936068559,0.999003043777844,0.193
"CYBA","CYBA","P13498",0.130736296067356,0.999003043777844,0.639
"CYBC1","CYBC1","Q9BQA9",0.788562713134084,0.999003043777844,0.0603
"CYLD","CYLD","Q9NQC7",0.821223175125751,0.999003043777844,-0.107
"CYREN","CYREN","Q9BWK5",0.0638086322104226,0.999003043777844,-1.15
"CYSTM1","CYSTM1","Q9H1C7",0.968902102189366,0.999003043777844,0.0583
"DACT1","DACT1","Q9NYF0",0.55959972584291,0.999003043777844,-0.467
"DBP","DBP","Q10586",0.0473392592192153,0.999003043777844,-1.29
"DCBLD1","DCBLD1","Q8N8Z6",5.8287331368318e-07,0.000146610853182372,-5.94
"DCTD","DCTD","P32321",0.212831075541913,0.999003043777844,-0.3
"DDIT4","DDIT4","Q9NX09",0.930238191907613,0.999003043777844,-0.0433
"DDR2","DDR2","Q16832",0.0540934722447806,0.999003043777844,0.467
"DDX19A","DDX19A","Q9NUU7",0.837854126671572,0.999003043777844,0.068
"DDX28","DDX28","Q9NUL7",0.00858466001582111,0.406458402749083,0.495
"DGCR2","DGCR2","P98153",0.792877302453834,0.999003043777844,-0.0679
"DGCR6","DGCR6","Q14129",0.546139226016576,0.999003043777844,-0.282
"DGCR6L","DGCR6L","Q9BY27",0.075990624455569,0.999003043777844,-0.979
"DHDDS","DHDDS","Q86SQ9",0.96683943988467,0.999003043777844,-0.0763
"DHRS13","DHRS13","Q6UX07",0.0262251529091984,0.898239386238884,1.79
"DKK1","DKK1","O94907",0.881814724627544,0.999003043777844,0.0668
"DLX1","DLX1","P56177",0.00282850201642545,0.16873544461578,-4.22
"DLX6","DLX6","P56179",0.658448204612461,0.999003043777844,-0.18
"DMTN","DMTN","Q08495",0.471178697892011,0.999003043777844,-0.263
"DNA2","DNA2","P51530",0.956459656205637,0.999003043777844,-0.0173
"DNAJB5","DNAJB5","O75953",0.307186285922198,0.999003043777844,-1.37
"DNAL4","DNAL4","O96015",0.494820340664818,0.999003043777844,-0.162
"DNLZ","DNLZ","Q5SXM8",0.707857549163442,0.999003043777844,-0.147
"DOLK","DOLK","Q9UPQ8",1.39695994842679e-09,1.02219369317157e-06,5.98
"DPH7","DPH7","Q9BTV6",0.792694681162166,0.999003043777844,-0.171
"DPM3","DPM3","Q9P2X0",0.970525071031634,0.999003043777844,0.00867
"EDIL3","EDIL3","O43854",0.632080491212397,0.999003043777844,-0.391
"EEF1AKMT1","EEF1AKMT1","Q8WVE0",0.834293174816246,0.999003043777844,-0.192
"EEF1G","EEF1G","P26641",0.794895282655843,0.999003043777844,0.0401
"EFNA5","EFNA5","P52803",5.84654865498997e-09,3.4790583270431e-06,-5.14
"EFR3A","EFR3A","Q14156",0.657254095892715,0.999003043777844,0.231
"EFR3B","EFR3B","Q9Y2G0",0.935564541929888,0.999003043777844,0.123
"EGLN3","EGLN3","Q9H6Z9",0.582727033492783,0.999003043777844,-0.717
"EGR1","EGR1","P18146",0.864355857588382,0.999003043777844,0.103
"EHD3","EHD3","Q9NZN3",8.48132537052903e-05,0.00917188600792079,4.35
"EIF1","EIF1","P41567",0.0853947666020597,0.999003043777844,-0.589
"EIF1B","EIF1B","O60739",0.246848941992267,0.999003043777844,-0.291
"EIF3C","EIF3C","Q99613",0.481726755907502,0.999003043777844,0.482
"EIF4ENIF1","EIF4ENIF1","Q9NRA8",0.280398460964409,0.999003043777844,-0.242
"EIF5","EIF5","P55010",0.378053757943612,0.999003043777844,-0.16
"ELOF1","ELOF1","P60002",0.219458974277487,0.999003043777844,-0.859
"ELOVL1","ELOVL1","Q9BW60",0.0403290868398077,0.999003043777844,3.61
"ELOVL5","ELOVL5","Q9NYP7",0.0110815943658524,0.503930808196307,-2.61
"ENDOD1","ENDOD1","O94919",0.177474934014426,0.999003043777844,0.392
"ENKD1","ENKD1","Q9H0I2",0.0518460058003572,0.999003043777844,-0.782
"ENTPD6","ENTPD6","O75354",1.73418585471265e-08,8.21085996740122e-06,-4.91
"ENTR1","ENTR1","Q96C92",0.963672742057908,0.999003043777844,0.0324
"EPHA4","EPHA4","P54764",0.261505476391901,0.999003043777844,-0.197
"EPHA7","EPHA7","Q15375",0.299428906271561,0.999003043777844,-0.269
"ERAP1","ERAP1","Q9NZ08",0.860810283866485,0.999003043777844,0.0606
"ERBB2","ERBB2","P04626",0.704136288311948,0.999003043777844,-0.175
"ERC2","ERC2","O15083",0.71453905392169,0.999003043777844,0.226
"ERCC8","ERCC8","Q13216",0.38669672324632,0.999003043777844,1.03
"ERP44","ERP44","Q9BS26",0.946637518382268,0.999003043777844,-0.0126
"ERRFI1","ERRFI1","Q9UJM3",0.109338043747981,0.999003043777844,1.08
"ESRRA","ESRRA","P11474",0.787821545009132,0.999003043777844,-0.0483
"ETAA1","ETAA1","Q9NY74",0.763985012908973,0.999003043777844,-0.131
"EVI5","EVI5","O60447",0.268946007842852,0.999003043777844,-0.377
"F13A1","F13A1","P00488",0.000647172689882306,0.0510695390280655,-4.45
"F5","F5","P12259",0.08214774332914,0.999003043777844,-0.581
"FAAP100","FAAP100","Q0VG06",0.909991184500772,0.999003043777844,0.076
"FAM174A","FAM174A","Q8TBP5",0.695852132823428,0.999003043777844,-0.16
"FAM174B","FAM174B","Q3ZCQ3",0.572128606569405,0.999003043777844,-0.458
"FAM199X","FAM199X","Q6PEV8",0.50952058045666,0.999003043777844,-0.655
"FAM234B","FAM234B","A2RU67",0.247409749456394,0.999003043777844,-0.203
"FAM3C","FAM3C","Q92520",3.37535003588402e-05,0.00417972191366622,-1.44
"FAM89A","FAM89A","Q96GI7",0.20353647632692,0.999003043777844,-0.375
"FANCE","FANCE","Q9HB96",0.761225605157567,0.999003043777844,-0.0773
"FAT1","FAT1","Q14517",2.30814861845308e-08,9.77804643680467e-06,-5.53
"FBLIM1","FBLIM1","Q8WUP2",0.196200521078212,0.999003043777844,-0.605
"FBRSL1","FBRSL1","Q9HCM7",0.525820647570142,0.999003043777844,-0.131
"FBXO2","FBXO2","Q9UK22",0.692970052248924,0.999003043777844,0.516
"FBXO46","FBXO46","Q6PJ61",0.979428023579868,0.999003043777844,0.0234
"FDX2","FDX2","Q6P4F2",0.838654492810745,0.999003043777844,0.306
"FGFR3","FGFR3","P22607",0.742308257752468,0.999003043777844,-0.285
"FHL1","FHL1","Q13642",0.242592383119403,0.999003043777844,-0.74
"FIP1L1","FIP1L1","Q6UN15",0.759634672887612,0.999003043777844,-0.0733
"FKBPL","FKBPL","Q9UIM3",0.412204391186539,0.999003043777844,-0.205
"FLT1","FLT1","P17948",0.449655849576421,0.999003043777844,-0.174
"FN1","FN1","P02751",2.15333854546135e-11,8.66611097620922e-08,-5.05
"FOS","FOS","P01100",0.839923111702246,0.999003043777844,0.223
"FOXD3","FOXD3","Q9UJU5",0.19636457752193,0.999003043777844,2.14
"FPGS","FPGS","Q05932",0.939130288948961,0.999003043777844,-0.0635
"FRMD4A","FRMD4A","Q9P2Q2",0.329767177711137,0.999003043777844,1.52
"FTL","FTL","P02792",0.47904479184958,0.999003043777844,-0.285
"FUNDC1","FUNDC1","Q8IVP5",0.430198773800022,0.999003043777844,0.875
"FURIN","FURIN","P09958",7.4481491619744e-05,0.00821234967188109,-3
"FUT8","FUT8","Q9BYC5",4.4923408561993e-07,0.000116641456617897,-3.58
"FXN","FXN","Q16595",0.33129936571635,0.999003043777844,0.25
"FZD7","FZD7","O75084",0.149900296934947,0.999003043777844,1.05
"FZD8","FZD8","Q9H461",0.485241422675024,0.999003043777844,-1.52
"GALNT10","GALNT10","Q86SR1",0.675769952393721,0.999003043777844,0.387
"GALNT13","GALNT13","Q8IUC8",0.0043235470044264,0.233558589520994,-5.06
"GALNT4","GALNT4","Q8N4A0",0.031115487724997,0.979298049051843,3.79
"GATA4","GATA4","P43694",0.740743804343367,0.999003043777844,-0.0888
"GCNT1","GCNT1","Q02742",0.0285731932766069,0.95429723105149,1.82
"GHITM","GHITM","Q9H3K2",0.582875923011025,0.999003043777844,-0.148
"GINM1","GINM1","Q9NU53",0.970198672722731,0.999003043777844,-0.0187
"GJA1","GJA1","P17302",0.896971873298841,0.999003043777844,-0.0258
"GJC1","GJC1","P36383",0.00134350241816519,0.0924260766137745,1.7
"GK","GK","P32189",0.783586651585181,0.999003043777844,0.145
"GLRX","GLRX","P35754",0.148696426025483,0.999003043777844,-0.643
"GLRX2","GLRX2","Q9NS18",0.734721073943507,0.999003043777844,-0.167
"GLT8D1","GLT8D1","Q68CQ7",0.000867693131285921,0.0640739634286273,-1.04
"GNAZ","GNAZ","P19086",0.000525250348635235,0.0422774005616501,4.81
"GNB2","GNB2","P62879",0.693208088674038,0.999003043777844,0.13
"GNG5","GNG5","P63218",0.0670646437546105,0.999003043777844,-0.777
"GOLGA7","GOLGA7","Q7Z5G4",0.467056396969315,0.999003043777844,0.166
"GOLM1","GOLM1","Q8NBJ4",0.00536711704829465,0.275158758737093,-1.07
"GON4L","GON4L","Q3T8J9",0.676840264676853,0.999003043777844,-0.0932
"GORASP1","GORASP1","Q9BQQ3",0.00901457077854997,0.424317428049992,-1.2
"GPBP1L1","GPBP1L1","Q9HC44",0.388833844954322,0.999003043777844,-0.219
"GPC3","GPC3","P51654",0.901292556135689,0.999003043777844,0.0291
"GPC6","GPC6","Q9Y625",0.618935789568637,0.999003043777844,-0.0855
"GPRC5C","GPRC5C","Q9NQ84",0.527531776384444,0.999003043777844,-0.612
"GPRIN3","GPRIN3","Q6ZVF9",0.883733482982755,0.999003043777844,0.0437
"GRAMD4","GRAMD4","Q6IC98",0.749468388656013,0.999003043777844,0.519
"GREB1L","GREB1L","Q9C091",0.00578851333334291,0.29488445455745,-2.82
"GRIP1","GRIP1","Q9Y3R0",0.764109115038681,0.999003043777844,-0.174
"GSTA4","GSTA4","O15217",2.31201248461949e-05,0.00305071942437742,4.93
"GTF3C1","GTF3C1","Q12789",0.562835891706369,0.999003043777844,0.0863
"GTF3C6","GTF3C6","Q969F1",6.97346326772718e-06,0.00112258811683872,-3.81
"GUF1","GUF1","Q8N442",0.00192894700638301,0.122252712239188,0.63
"GXYLT2","GXYLT2","A0PJZ3",0.00175840409221696,0.114140278534309,-5.67
"H1-6","H1-6","P22492",0.609794399813198,0.999003043777844,-0.557
"HABP2","HABP2","Q14520",1.85292699749554e-05,0.00248570156714027,5
"HAUS5","HAUS5","O94927",0.593378313764276,0.999003043777844,0.233
"HDAC8","HDAC8","Q9BY41",0.874660040601448,0.999003043777844,-0.12
"HDHD5","HDHD5","Q9BXW7",0.047794882011835,0.999003043777844,0.577
"HERPUD1","HERPUD1","Q15011",0.608167674326229,0.999003043777844,0.641
"HERPUD2","HERPUD2","Q9BSE4",0.78350803619928,0.999003043777844,-0.0904
"HGFAC","HGFAC","Q04756",3.09382626634596e-08,1.18581941037232e-05,-3.74
"HIGD2A","HIGD2A","Q9BW72",1.0970443393254e-06,0.000252704751604352,-3.94
"HLA-A","HLA-A","P04439",0.0259684574015703,0.898239386238884,-0.424
"HMGCS1","HMGCS1","Q01581",0.18135464550918,0.999003043777844,-0.208
"HMGN3","HMGN3","Q15651",0.000374005168511219,0.0320251872483703,4.88
"HMGN4","HMGN4","O00479",1.02885637117693e-05,0.0015526554747025,-5.4
"HMMR","HMMR","O75330",0.028562134060584,0.95429723105149,-0.422
"HMOX1","HMOX1","P09601",0.480096418980695,0.999003043777844,0.129
"HMX1","HMX1","Q9NP08",0.010929112986494,0.499820627433466,-1.96
"HOXA6","HOXA6","P31267",3.57273966082009e-05,0.00429208679551357,-4.74
"HOXB13","HOXB13","Q92826",0.571780846658722,0.999003043777844,-0.117
"HPCAL4","HPCAL4","Q9UM19",2.63681664655013e-05,0.00336884717271143,-4.87
"HPRT1","HPRT1","P00492",6.0915814984463e-05,0.00680988048347143,-1.03
"HPX","HPX","P02790",0.659793271688615,0.999003043777844,-0.277
"HSF2","HSF2","Q03933",0.975424075796981,0.999003043777844,0.0255
"HSPA6","HSPA6","P17066",0.701414517450209,0.999003043777844,0.681
"HSPBAP1","HSPBAP1","Q96EW2",0.772928905683418,0.999003043777844,0.424
"HTD2","HTD2","P86397",0.167186038492275,0.999003043777844,-2.4
"HYAL2","HYAL2","Q12891",0.38708645847743,0.999003043777844,1.33
"ICAM5","ICAM5","Q9UMF0",0.571955031171383,0.999003043777844,-0.38
"IER3IP1","IER3IP1","Q9Y5U9",0.203100351842825,0.999003043777844,-1.11
"IFI35","IFI35","P80217",0.030976833849833,0.979298049051843,-1.85
"IFNAR1","IFNAR1","P17181",0.00450472924932875,0.241723771518981,-0.867
"IFNAR2","IFNAR2","P48551",0.00821197406504648,0.393441543152138,-3.98
"IFNGR1","IFNGR1","P15260",0.735337317118437,0.999003043777844,-0.263
"IFRD1","IFRD1","O00458",0.0188249821040065,0.720192319434994,0.684
"IFT27","IFT27","Q9BW83",0.114352739195762,0.999003043777844,-0.216
"IFT57","IFT57","Q9NWB7",0.416887052233164,0.999003043777844,1.16
"IFT81","IFT81","Q8WYA0",0.0141558466048012,0.59036481514013,-0.421
"IGF2R","IGF2R","P11717",0.110755724928043,0.999003043777844,-0.328
"IKZF5","IKZF5","Q9H5V7",0.0051093634577871,0.2636235030239,4.52
"IL13RA1","IL13RA1","P78552",0.157765277780361,0.999003043777844,-0.384
"IL6ST","IL6ST","P40189",0.778663539278594,0.999003043777844,-0.134
"ISL1","ISL1","P61371",0.763996827997882,0.999003043777844,-0.177
"ISOC2","ISOC2","Q96AB3",0.811006529864514,0.999003043777844,0.0672
"ITIH2","ITIH2","P19823",0.0471007937358508,0.999003043777844,-0.752
"ITIH4","ITIH4","Q14624",2.7705790190434e-06,0.000522279776188109,-5.06
"ITM2B","ITM2B","Q9Y287",0.491903668915221,0.999003043777844,-0.191
"ITM2C","ITM2C","Q9NQX7",0.0856190371774351,0.999003043777844,-0.441
"JAG2","JAG2","Q9Y219",0.000658097212921081,0.0513953382910366,-5.89
"JARID2","JARID2","Q92833",0.0340913549476493,0.999003043777844,-0.442
"KCT2","KCT2","Q8NC54",0.00220662894909608,0.138759034463081,-0.708
"KDM5B","KDM5B","Q9UGL1",0.8913406706127,0.999003043777844,0.0328
"KIAA1671","KIAA1671","Q9BY89",0.535824673924877,0.999003043777844,-0.165
"KIF5B","KIF5B","P33176",0.8021253061938,0.999003043777844,-0.0414
"KLC4","KLC4","Q9NSK0",0.669744635176787,0.999003043777844,-0.0736
"KLF13","KLF13","Q9Y2Y9",0.00697425610189026,0.342291386366553,-0.754
"KLF6","KLF6","Q99612",0.00468643026773142,0.24670157637589,4.67
"KLF9","KLF9","Q13886",0.00269019139915642,0.162807147156466,3.68
"KLHL11","KLHL11","Q9NVR0",0.920188161643141,0.999003043777844,-0.0306
"KLHL26","KLHL26","Q53HC5",0.00121701400983249,0.0851803979577537,4.38
"KLHL42","KLHL42","Q9P2K6",9.52892340499857e-05,0.0100918821693202,-5.25
"KLHL9","KLHL9","Q9P2J3",0.987055127950548,0.999003043777844,-0.00778
"KXD1","KXD1","Q9BQD3",1.09885281477852e-06,0.000252704751604352,-3.82
"LAMA1","LAMA1","P25391",0.000412891196091744,0.0346183462223171,5.07
"LAMA4","LAMA4","Q16363",0.361538966741992,0.999003043777844,0.83
"LAMP3","LAMP3","Q9UQV4",0.0268056162763278,0.910373018599841,-1.64
