"name","Gene","ID","p.val","p.adj","ratio"
"BOD1","BOD1","Q96IK1",0.338034528964323,0.788808155621028,0.448
"BORCS6","BORCS6","Q96GS4",0.00355426494106185,0.123026857252302,0.796
"BPGM","BPGM","P07738",0.658181176079971,0.929920066723982,-0.0983
"BPNT2","BPNT2","Q9NX62",0.000117415292519322,0.0108187831883686,1.06
"BRI3","BRI3","O95415",8.77098343976926e-09,3.61549170001436e-06,-5.57
"BRI3BP","BRI3BP","Q8WY22",0.417732007360805,0.824723237118684,0.128
"BRWD3","BRWD3","Q6RI45",0.298920129868741,0.758158596219288,0.228
"BTBD9","BTBD9","Q96Q07",0.366272733523023,0.803768015957499,1.72
"BTN2A3P","BTN2A3P","Q96KV6",0.290499502587112,0.749651434682788,1.97
"C1orf159","C1orf159","Q96HA4",0.00288136485014918,0.107975356489801,3.38
"C1orf198","C1orf198","Q9H425",0.0454494473510136,0.431613501023453,0.537
"C2CD2L","C2CD2L","O14523",0.00776975281388097,0.196136602418695,0.973
"C4A","C4A","P0C0L4",NA,NA,-1.13
"C4BPA","C4BPA","P04003",NA,NA,-0.577
"C6orf89","C6orf89","Q6UWU4",0.547870130533681,0.880734151727609,0.187
"C8orf88","C8orf88","P0DMB2",0.94659767775751,0.994685318667484,0.0764
"C9orf72","C9orf72","Q96LT7",0.193283160790929,0.663727778546461,-2.45
"CABIN1","CABIN1","Q9Y6J0",0.0488782651819884,0.444100432604795,0.541
"CALCOCO2","CALCOCO2","Q13137",0.19228330554728,0.663727778546461,0.389
"CAMKK1","CAMKK1","Q8N5S9",0.0434077538538411,0.424856818925783,-0.492
"CARMIL2","CARMIL2","Q6F5E8",0.0706956820349571,0.502439729308334,0.637
"CASTOR2","CASTOR2","A6NHX0",0.77302174250074,0.961603666623401,0.128
"CBY1","CBY1","Q9Y3M2",0.14528457644052,0.618171990957656,0.503
"CCDC106","CCDC106","Q9BWC9",0.00414138913248396,0.134586554712093,0.723
"CCDC120","CCDC120","Q96HB5",0.90797116094294,0.989016353817681,0.106
"CCDC138","CCDC138","Q96M89",NA,NA,-0.194
"CCDC158","CCDC158","Q5M9N0",0.683284948994178,0.937193971710409,-0.177
"CCDC18","CCDC18","Q5T9S5",0.441577438065218,0.838205161155304,0.301
"CCDC186","CCDC186","Q7Z3E2",0.740365186107641,0.95381749050138,-0.064
"CCDC28B","CCDC28B","Q9BUN5",0.234641102796264,0.705722135899204,0.386
"CCDC66","CCDC66","A2RUB6",0.2997180943493,0.758158596219288,0.587
"CCDC82","CCDC82","Q8N4S0",0.362365963034721,0.801594911335109,1.48
"CCK","CCK","P06307",0.440587026629405,0.83733986715882,0.405
"CCN1","CCN1","O00622",1.24761799095944e-08,4.88567205259716e-06,-6.3
"CCN2","CCN2","P29279",NA,NA,-1.54
"CCNQ","CCNQ","Q8N1B3",0.00427986926526643,0.137942123808916,4.03
"CCPG1","CCPG1","Q9ULG6",0.737536270492807,0.95381749050138,-0.0928
"CD151","CD151","P48509",0.651107972308488,0.925825325837753,0.137
"CD40","CD40","P25942",0.00212302631916162,0.0863889754934509,4.76
"CD81","CD81","P60033",0.0555476835748708,0.462515695451618,0.634
"CD84","CD84","Q9UIB8",NA,NA,0.823
"CD99","CD99","P14209",0.00124910292305487,0.0652198272891052,-5.83
"CDC42EP1","CDC42EP1","Q00587",0.00456708675964499,0.144583407295962,0.818
"CDCA7L","CDCA7L","Q96GN5",0.0237144080209685,0.328727864814557,0.471
"CDK11A","CDK11A","Q9UQ88",NA,NA,0.522
"CDKN2A","CDKN2A","P42771",0.086951933675848,0.534249383682112,0.357
"CEBPZOS","CEBPZOS","A8MTT3",0.901115928617465,0.989016353817681,0.0457
"CENPW","CENPW","Q5EE01",0.282815401693483,0.742498036389714,-0.389
"CENPX","CENPX","A8MT69",0.0647937692693129,0.489358535117896,0.649
"CEP170B","CEP170B","Q9Y4F5",0.111679506944296,0.575916010229671,0.334
"CEP41","CEP41","Q9BYV8",0.542837896891862,0.877866282976888,0.111
"CFAP97","CFAP97","Q9P2B7",0.0107010921062232,0.230884169079726,0.875
"CHCHD4","CHCHD4","Q8N4Q1",0.361515913053389,0.801594911335109,0.904
"CHKA","CHKA","P35790",0.11704886444337,0.584274074578495,2.13
"CHPF","CHPF","Q8IZ52",0.00200990774716852,0.085734024315816,4.85
"CHPF2","CHPF2","Q9P2E5",0.765442974266768,0.960267399400501,-0.261
"CHSY1","CHSY1","Q86X52",0.958826906305777,0.995741526145059,-0.0118
"CISD1","CISD1","Q9NZ45",0.0878879819808932,0.534964356045723,0.324
"CKS1B","CKS1B","P61024",0.252398297634561,0.720420873656323,0.307
"CKS2","CKS2","P33552",0.0418669412054822,0.419049274600814,0.504
"CLK3","CLK3","P49761",0.00101736571841588,0.0561127345537547,0.787
"CLOCK","CLOCK","O15516",0.000665506667030963,0.0400942170475885,-5.62
"CLTCL1","CLTCL1","P53675",1.48323682795374e-07,3.94706556010855e-05,5.74
"CLU","CLU","P10909",0.353321498185653,0.795862517627275,-0.206
"CMTM6","CMTM6","Q9NX76",0.000121648465785733,0.0109511584371709,-4.53
"CNBP","CNBP","P62633",0.12282238274129,0.589788413016421,-1.1
"CNEP1R1","CNEP1R1","Q8N9A8",0.88344568458175,0.985226794258108,0.132
"CNOT8","CNOT8","Q9UFF9",0.880830518597686,0.985226794258108,-0.0676
"CNOT9","CNOT9","Q92600",0.526047290245157,0.873622217387631,0.201
"COL1A1","COL1A1","P02452",NA,NA,0.781
"COL1A2","COL1A2","P08123",NA,NA,2.28
"COL4A6","COL4A6","Q14031",0.00280611784442623,0.105661129603588,0.636
"COLEC12","COLEC12","Q5KU26",0.140448059071321,0.61383325817332,0.342
"COMMD3","COMMD3","Q9UBI1",0.510245771064806,0.866928110520786,0.148
"COMMD5","COMMD5","Q9GZQ3",0.740493680917317,0.95381749050138,0.286
"COMMD8","COMMD8","Q9NX08",0.148753508777926,0.621448485014466,0.593
"COMMD9","COMMD9","Q9P000",0.017044918966496,0.281043800727572,0.41
"COQ9","COQ9","O75208",6.72423946000315e-05,0.00658303043134309,1.01
"COX6A1","COX6A1","P12074",0.00303265417609604,0.110989474332636,1.39
"CPNE8","CPNE8","Q86YQ8",0.295398750358421,0.754832956870197,0.165
"CRABP2","CRABP2","P29373",0.0846905795329047,0.531380885541676,-0.663
"CRBN","CRBN","Q96SW2",0.354001849566174,0.796050048910098,-0.273
"CREM","CREM","Q03060",NA,NA,1.3
"CRIM1","CRIM1","Q9NZV1",0.399854004489489,0.818185340931595,-0.338
"CRYGD","CRYGD","P07320",0.000220987161556974,0.0178430046321054,4.08
"CSPG4","CSPG4","Q6UVK1",0.617040603457255,0.907031157334314,0.245
"CSPG5","CSPG5","O95196",NA,NA,1.2
"CUL7","CUL7","Q14999",0.311154634100102,0.767305760161209,0.531
"CWC22","CWC22","Q9HCG8",0.183862068049282,0.6596462285671,0.211
"CYBA","CYBA","P13498",0.116653318575575,0.58409781794344,0.665
"CYBC1","CYBC1","Q9BQA9",0.249783611252701,0.718937586545348,0.263
"CYLD","CYLD","Q9NQC7",0.635272453100571,0.916913840383495,0.225
"CYREN","CYREN","Q9BWK5",0.316842982438469,0.772497520330709,0.601
"CYSTM1","CYSTM1","Q9H1C7",0.00624664002979397,0.170952857004704,-4.5
"DACT1","DACT1","Q9NYF0",0.761857504360948,0.959890706063589,0.242
"DBP","DBP","Q10586",0.00137368480061592,0.0707809168317363,2.27
"DCBLD1","DCBLD1","Q8N8Z6",NA,NA,-1.49
"DCTD","DCTD","P32321",0.374977829972658,0.807699618790924,-0.212
"DDIT4","DDIT4","Q9NX09",0.17628754437649,0.655284313031166,-0.684
"DDR2","DDR2","Q16832",0.423456944901123,0.827722720428071,-0.186
"DDX19A","DDX19A","Q9NUU7",0.968766521358636,0.995774789034631,0.013
"DDX28","DDX28","Q9NUL7",0.0169783460510679,0.281011262468413,0.442
"DGCR2","DGCR2","P98153",0.10099434013682,0.55314427397224,-0.438
"DGCR6","DGCR6","Q14129",0.373987620060122,0.807699618790924,0.417
"DGCR6L","DGCR6L","Q9BY27",0.185611457768197,0.661980390364534,0.718
"DHDDS","DHDDS","Q86SQ9",0.130640119811338,0.601866716683763,-2.86
"DHRS13","DHRS13","Q6UX07",0.536088834265125,0.877548340436771,-0.469
"DKK1","DKK1","O94907",NA,NA,-1.91
"DLX1","DLX1","P56177",NA,NA,-0.872
"DLX6","DLX6","P56179",0.898680564723813,0.988782341263166,0.0517
"DMTN","DMTN","Q08495",0.159430247789552,0.637395457216831,0.524
"DNA2","DNA2","P51530",0.794278228586269,0.964798623742721,-0.0826
"DNAJB5","DNAJB5","O75953",NA,NA,0.76
"DNAL4","DNAL4","O96015",0.387798450266552,0.81360847171087,0.206
"DNLZ","DNLZ","Q5SXM8",3.16928280032018e-11,3.54597469887252e-08,-5
"DOLK","DOLK","Q9UPQ8",0.856895103148213,0.981775764891997,0.105
"DPH7","DPH7","Q9BTV6",0.766633699192996,0.960991538425023,0.193
"DPM3","DPM3","Q9P2X0",0.0507155192951984,0.450878129450079,0.482
"EDIL3","EDIL3","O43854",NA,NA,1.56
"EEF1AKMT1","EEF1AKMT1","Q8WVE0",3.69585543077087e-06,0.000556652687188412,5.7
"EEF1G","EEF1G","P26641",0.0639509660438846,0.487001864504011,-0.298
"EFNA5","EFNA5","P52803",6.28703398695167e-09,2.73555834365586e-06,5.12
"EFR3A","EFR3A","Q14156",0.936110425105283,0.991504000759364,0.0417
"EFR3B","EFR3B","Q9Y2G0",NA,NA,1.07
"EGLN3","EGLN3","Q9H6Z9",0.0014512851378631,0.0723025261186144,4.73
"EGR1","EGR1","P18146",1.63172992449389e-05,0.00190741921919942,-3.35
"EHD3","EHD3","Q9NZN3",8.88583087539327e-05,0.00848705212391221,-4.33
"EIF1","EIF1","P41567",0.536948613060145,0.877569229919343,-0.205
"EIF1B","EIF1B","O60739",0.280756074083578,0.740342542353056,-0.27
"EIF3C","EIF3C","Q99613",NA,NA,-0.334
"EIF4ENIF1","EIF4ENIF1","Q9NRA8",0.371510398093219,0.80667297972445,0.199
"EIF5","EIF5","P55010",0.214053899333128,0.686796452100393,0.228
"ELOF1","ELOF1","P60002",0.296091112301283,0.756108768028577,-0.727
"ELOVL1","ELOVL1","Q9BW60",0.912853615016003,0.989733329103488,0.183
"ELOVL5","ELOVL5","Q9NYP7",NA,NA,3.03
"ENDOD1","ENDOD1","O94919",0.954778382508273,0.994687716482279,0.0161
"ENKD1","ENKD1","Q9H0I2",0.00203558542091831,0.085734024315816,1.34
"ENTPD6","ENTPD6","O75354",2.8027769311778e-08,9.54406474999326e-06,4.76
"ENTR1","ENTR1","Q96C92",5.71397142235764e-08,1.72122400691942e-05,-5.85
"EPHA4","EPHA4","P54764",0.337176668068908,0.788463621466447,0.168
"EPHA7","EPHA7","Q15375",0.841087405161386,0.976566790210582,0.0514
"ERAP1","ERAP1","Q9NZ08",0.466032468366717,0.849874810879512,0.254
"ERBB2","ERBB2","P04626",0.491125122334536,0.86104167446376,0.319
"ERC2","ERC2","O15083",1.7526659118397e-07,4.28964981922767e-05,4.72
"ERCC8","ERCC8","Q13216",0.579253597630222,0.894022307519264,-0.656
"ERP44","ERP44","Q9BS26",0.506385823352788,0.866390732221959,-0.126
"ERRFI1","ERRFI1","Q9UJM3",0.571202954036908,0.892617093525116,-0.372
"ESRRA","ESRRA","P11474",0.00851753598904312,0.207817264380641,0.516
"ETAA1","ETAA1","Q9NY74",0.826599888118927,0.972428007433357,0.0956
"EVI5","EVI5","O60447",0.764505003825055,0.959973286955223,0.101
"F13A1","F13A1","P00488",NA,NA,5.09
"F5","F5","P12259",0.477733211728379,0.854443140958362,0.23
"FAAP100","FAAP100","Q0VG06",0.412050947097827,0.821394153236273,-0.556
"FAM174A","FAM174A","Q8TBP5",2.24500362065436e-09,1.09892927231031e-06,-4.1
"FAM174B","FAM174B","Q3ZCQ3",3.81456107918742e-07,7.66042112107586e-05,5.87
"FAM199X","FAM199X","Q6PEV8",0.0130990684766713,0.248406547964381,2.65
"FAM234B","FAM234B","A2RU67",0.0195895115376103,0.303811988836759,0.432
"FAM3C","FAM3C","Q92520",0.000321068165187484,0.0238748946856894,1.17
"FAM89A","FAM89A","Q96GI7",0.117185309065515,0.584274074578495,0.468
"FANCE","FANCE","Q9HB96",0.873581470384692,0.985171135118486,0.0404
"FAT1","FAT1","Q14517",NA,NA,0.246
"FBLIM1","FBLIM1","Q8WUP2",0.434214349007902,0.834567160653597,-0.361
"FBRSL1","FBRSL1","Q9HCM7",0.038279435259985,0.402901899150381,0.45
"FBXO2","FBXO2","Q9UK22",0.000413371334134624,0.0291668854859673,5.43
"FBXO46","FBXO46","Q6PJ61",0.000389649163937037,0.0282567801106933,-3.8
"FDX2","FDX2","Q6P4F2",0.147079116060754,0.618616760990609,2.23
"FGFR3","FGFR3","P22607",6.10625141226104e-06,0.000810579001030991,5.19
"FHL1","FHL1","Q13642",0.997772182180466,0.999717839047565,-0.00174
"FIP1L1","FIP1L1","Q6UN15",0.00991993343523854,0.223405025645294,0.673
"FKBPL","FKBPL","Q9UIM3",0.976531805714873,0.997070777621023,0.0073
"FLT1","FLT1","P17948",0.950854222511161,0.994687716482279,0.0141
"FN1","FN1","P02751",2.84581097656484e-12,4.45767831369117e-09,5.64
"FOS","FOS","P01100",NA,NA,-2.49
"FOXD3","FOXD3","Q9UJU5",0.372473886571386,0.807605976307122,1.46
"FPGS","FPGS","Q05932",5.05341490533734e-06,0.000706756170332179,-5.04
"FRMD4A","FRMD4A","Q9P2Q2",0.0993712819709522,0.550018290032861,-2.62
"FTL","FTL","P02792",0.072363412152575,0.50731864206342,-0.749
"FUNDC1","FUNDC1","Q8IVP5",0.909753523462603,0.989016353817681,0.125
"FURIN","FURIN","P09958",1.83252763622301e-05,0.00208005165897082,3.37
"FUT8","FUT8","Q9BYC5",2.45312237659552e-07,5.65083954514592e-05,3.73
"FXN","FXN","Q16595",0.0292382995278384,0.35930158627165,0.589
"FZD7","FZD7","O75084",NA,NA,0.447
"FZD8","FZD8","Q9H461",NA,NA,-1.19
"GALNT10","GALNT10","Q86SR1",0.000489920141032703,0.0333656916918968,3.78
"GALNT13","GALNT13","Q8IUC8",0.00409178971677678,0.13430441956016,5.1
"GALNT4","GALNT4","Q8N4A0",0.00235377013362468,0.0931046852855985,-5.69
"GATA4","GATA4","P43694",0.995473293096448,0.999717839047565,-0.00152
"GCNT1","GCNT1","Q02742",NA,NA,0.344
"GHITM","GHITM","Q9H3K2",0.00630814296148612,0.170952857004704,0.81
"GINM1","GINM1","Q9NU53",0.000314557525113442,0.0236886013143123,-2.14
"GJA1","GJA1","P17302",0.253907853835531,0.721275796671597,0.231
"GJC1","GJC1","P36383",0.814135418751857,0.96904386013139,0.109
"GK","GK","P32189",0.980661250254696,0.99775587321843,0.0128
"GLRX","GLRX","P35754",0.15542845599216,0.630080573152483,0.632
"GLRX2","GLRX2","Q9NS18",0.490493199821362,0.86104167446376,-0.34
"GLT8D1","GLT8D1","Q68CQ7",0.00080089028180588,0.046244942635276,1.05
"GNAZ","GNAZ","P19086",0.00212883966678192,0.0863889754934509,-4.11
"GNB2","GNB2","P62879",0.840771037936564,0.9765562463472,-0.0659
"GNG5","GNG5","P63218",0.138820824330753,0.611154972545507,0.618
"GOLGA7","GOLGA7","Q7Z5G4",0.563473471413115,0.887680252231609,-0.132
"GOLM1","GOLM1","Q8NBJ4",0.00198848662101168,0.085734024315816,1.22
"GON4L","GON4L","Q3T8J9",0.429609430949137,0.831611730893139,0.178
"GORASP1","GORASP1","Q9BQQ3",0.0273072088404119,0.351759966510042,0.991
"GPBP1L1","GPBP1L1","Q9HC44",0.430111990222146,0.832202648200894,0.201
"GPC3","GPC3","P51654",0.532473708372884,0.876772456816384,0.147
"GPC6","GPC6","Q9Y625",0.996164828177571,0.999717839047565,-0.000823
"GPRC5C","GPRC5C","Q9NQ84",0.00121309230100603,0.0644468071293527,-3.58
"GPRIN3","GPRIN3","Q6ZVF9",0.242636762259424,0.712570227992858,0.355
"GRAMD4","GRAMD4","Q6IC98",0.0290720551301663,0.358570607526713,3.76
"GREB1L","GREB1L","Q9C091",0.214734821311569,0.688135483024635,1.17
"GRIP1","GRIP1","Q9Y3R0",0.803445000236745,0.966354624563979,0.145
"GSTA4","GSTA4","O15217",2.58513237997736e-06,0.000406065121103827,-5.82
"GTF3C1","GTF3C1","Q12789",0.0153615734962381,0.267389875639586,0.389
"GTF3C6","GTF3C6","Q969F1",2.03171591466705e-06,0.000345921718340703,4.17
"GUF1","GUF1","Q8N442",0.0452085159900864,0.431270520382895,0.377
"GXYLT2","GXYLT2","A0PJZ3",0.0246261928686949,0.336600946854483,3.82
"H1-6","H1-6","P22492",0.000100782652266692,0.00950999677774371,5.18
"HABP2","HABP2","Q14520",0.000458643396629516,0.0315096059859857,-3.75
"HAUS5","HAUS5","O94927",0.982692440469909,0.99775587321843,-0.00945
"HDAC8","HDAC8","Q9BY41",0.965539278284435,0.995774789034631,0.0329
"HDHD5","HDHD5","Q9BXW7",0.0123546671346236,0.241522204276315,0.752
"HERPUD1","HERPUD1","Q15011",1.50586620442602e-05,0.00178696122925221,-6.95
"HERPUD2","HERPUD2","Q9BSE4",0.139471697814861,0.611509875496661,0.499
"HGFAC","HGFAC","Q04756",4.51954089761457e-08,1.47487684625489e-05,3.66
"HIGD2A","HIGD2A","Q9BW72",2.35854093158974e-06,0.000393023246302358,3.73
"HLA-A","HLA-A","P04439",0.0116857006106043,0.237548225767671,0.489
"HMGCS1","HMGCS1","Q01581",0.000162166270730247,0.0138052851343401,-0.694
"HMGN3","HMGN3","Q15651",0.00989671727200356,0.223405025645294,-3.26
"HMGN4","HMGN4","O00479",NA,NA,-0.0445
"HMMR","HMMR","O75330",0.0909374373603503,0.537932031273613,0.318
"HMOX1","HMOX1","P09601",0.119598508120514,0.586871191773124,0.291
"HMX1","HMX1","Q9NP08",0.00606686965666824,0.170269101004258,2.14
"HOXA6","HOXA6","P31267",NA,NA,-1.17
"HOXB13","HOXB13","Q92826",0.840057154257074,0.976533539972052,0.0417
"HPCAL4","HPCAL4","Q9UM19",NA,NA,-0.479
"HPRT1","HPRT1","P00492",0.901645190467199,0.989016353817681,0.0255
"HPX","HPX","P02790",NA,NA,0.6
"HSF2","HSF2","Q03933",0.0161458724035011,0.275005611551117,-2.15
"HSPA6","HSPA6","P17066",NA,NA,-0.731
"HSPBAP1","HSPBAP1","Q96EW2",0.000537167074173156,0.0344843649583947,5.95
"HTD2","HTD2","P86397",0.137874200805726,0.609634355837917,2.59
"HYAL2","HYAL2","Q12891",NA,NA,-2
"ICAM5","ICAM5","Q9UMF0",0.59071759282832,0.895619761785431,0.362
"IER3IP1","IER3IP1","Q9Y5U9",1.40442917845778e-06,0.000249988393765484,5.68
"IFI35","IFI35","P80217",NA,NA,0.95
"IFNAR1","IFNAR1","P17181",0.0280176563415002,0.354900245462449,0.643
"IFNAR2","IFNAR2","P48551",NA,NA,-1.63
"IFNGR1","IFNGR1","P15260",0.581580957891056,0.894022307519264,0.43
"IFRD1","IFRD1","O00458",0.000309843079533968,0.0235601067855344,-1.16
"IFT27","IFT27","Q9BW83",0.0489949023779715,0.44415966282603,-0.274
"IFT57","IFT57","Q9NWB7",0.00941618290601802,0.218188001538264,-4.03
"IFT81","IFT81","Q8WYA0",0.790459773327874,0.964311673629893,0.0422
"IGF2R","IGF2R","P11717",0.464936336402141,0.848978903904727,0.147
"IKZF5","IKZF5","Q9H5V7",0.024438979433291,0.334626026086599,-3.5
"IL13RA1","IL13RA1","P78552",0.213639417379216,0.686310056158334,0.336
"IL6ST","IL6ST","P40189",0.908557648128588,0.989016353817681,0.0546
"ISL1","ISL1","P61371",0.00167653132990964,0.076787095765218,-2.11
"ISOC2","ISOC2","Q96AB3",0.190423582700349,0.663727778546461,0.376
"ITIH2","ITIH2","P19823",0.658110440162022,0.929920066723982,-0.16
"ITIH4","ITIH4","Q14624",NA,NA,0.384
"ITM2B","ITM2B","Q9Y287",0.130460378643177,0.601866716683763,-0.431
"ITM2C","ITM2C","Q9NQX7",0.180718957200673,0.658548978034618,-0.338
"JAG2","JAG2","Q9Y219",NA,NA,1.77
"JARID2","JARID2","Q92833",0.000393861152522285,0.0283001885005003,0.825
"KCT2","KCT2","Q8NC54",0.00242798477619248,0.095557672196681,0.699
"KDM5B","KDM5B","Q9UGL1",0.00380769880907815,0.127990974560945,0.775
"KIAA1671","KIAA1671","Q9BY89",0.0403694009893804,0.411683787172952,0.575
"KIF5B","KIF5B","P33176",0.190000033654652,0.663727778546461,-0.221
"KLC4","KLC4","Q9NSK0",0.0295844151624335,0.361243198954611,-0.398
"KLF13","KLF13","Q9Y2Y9",0.872244557510703,0.985171135118486,0.0409
"KLF6","KLF6","Q99612",0.00058042076480921,0.0361936170914505,-5.99
"KLF9","KLF9","Q13886",0.445567292755107,0.838857347608182,-0.837
"KLHL11","KLHL11","Q9NVR0",0.885854552812344,0.985226794258108,-0.0438
"KLHL26","KLHL26","Q53HC5",0.000251475276942075,0.019786338980281,-5.16
"KLHL42","KLHL42","Q9P2K6",NA,NA,0.832
"KLHL9","KLHL9","Q9P2J3",0.803926725016775,0.966354624563979,0.119
"KXD1","KXD1","Q9BQD3",3.6392138060319e-07,7.50061119180048e-05,4.11
"LAMA1","LAMA1","P25391",0.517002425743734,0.870088375390348,-0.793
"LAMA4","LAMA4","Q16363",0.800114622076087,0.966160150014951,-0.228
"LAMP3","LAMP3","Q9UQV4",NA,NA,1.79
"LAMTOR5","LAMTOR5","O43504",0.171394395439773,0.652869416462224,0.481
"LAPTM4A","LAPTM4A","Q15012",NA,NA,-0.218
"LATS2","LATS2","Q9NRM7",0.78441048556846,0.963991056705363,-0.244
"LDLR","LDLR","P01130",0.324224024896821,0.778933301531258,-0.197
"LGMN","LGMN","Q99538",0.0142218320155821,0.258434775744869,0.675
"LGR4","LGR4","Q9BXB1",NA,NA,0.583
"LIFR","LIFR","P42702",8.44223525809245e-10,4.72282761009858e-07,6.62
"LIG3","LIG3","P49916",0.13823198643107,0.609634355837917,0.239
"LIG4","LIG4","P49917",0.0346307104484054,0.385337780561469,-3.89
"LMBRD1","LMBRD1","Q9NUN5",5.473357260906e-10,3.31859289625569e-07,6.34
"LNX2","LNX2","Q8N448",0.789704624594179,0.963991056705363,0.167
"LPGAT1","LPGAT1","Q92604",0.0238092781622813,0.329459834924005,0.628
"LRIG1","LRIG1","Q96JA1",0.175400626842139,0.655284313031166,-0.248
"LRIG3","LRIG3","Q6UXM1",0.840626803688914,0.976533539972052,0.0678
"LRP10","LRP10","Q7Z4F1",NA,NA,-0.411
