"[Select]","Gene Set Category","Gene Set ID","Gene Set Name","Gene Set Size","Count Overlap Gene","Percentage Genes in Gene Set","Fold Enrichment","log2 fold","P value","P value calc log_10","Bonferroni","Benjamini & Hochberg","Benjamini & Yekutieli","Overlaping Gene Symbols","Overlapping Gene IDs"
NA,"SLIM2 GO BP","GO:0006259","DNA metabolic process",699,21,16.535,1.9041,0.929,0.00289517349442322,2.53832540588716,1,0.0420810100933607,0.353541993015468,"TRRAP,GTF2H4,PIAS1,SUPT20H,PARP2,SLC30A9,DHX9,LONP1,ORC5,NPM1,KDM4D,LIG3,HMGA2,PRKDC,GTF2H3,SMARCA4,SIRT7,NTHL1,SUPV3L1,TEFM,SENP3","12347,4658,2752,20596,272,1329,2750,9479,8491,7910,25498,6600,5009,9413,4657,11100,14935,8028,11471,26223,17862"
NA,"Direct GO Biological Processes","GO:0018279","protein N-linked glycosylation via asparagine",19,3,2.362,10.007,3.323,0.0030901597244786,2.51001907213927,1,0.0423161189916707,0.355517251411115,"STT3A,RPN1,STT3B","6172,10381,30611"
NA,"Direct GO Biological Processes","GO:0015810","aspartate transmembrane transport",6,2,1.575,21.126,4.401,0.00355455399530034,2.4492148842539,1,0.0423161189916707,0.355517251411115,"SLC25A13,SLC25A12","10983,10982"
NA,"Direct GO Biological Processes","GO:0035459","vesicle cargo loading",6,2,1.575,21.126,4.401,0.00355455399530034,2.4492148842539,1,0.0423161189916707,0.355517251411115,"TMED10,TMED2","16998,16996"
NA,"Direct GO Biological Processes","GO:0042791","5S class rRNA transcription by RNA polymerase III",6,2,1.575,21.126,4.401,0.00355455399530034,2.4492148842539,1,0.0423161189916707,0.355517251411115,"GTF3C3,GTF3C1","4666,4664"
NA,"Direct GO Biological Processes","GO:0048205","COPI coating of Golgi vesicle",6,2,1.575,21.126,4.401,0.00355455399530034,2.4492148842539,1,0.0423161189916707,0.355517251411115,"TMED2,TMED10","16996,16998"
NA,"Direct GO Biological Processes","GO:0051412","response to corticosterone",6,2,1.575,21.126,4.401,0.00355455399530034,2.4492148842539,1,0.0423161189916707,0.355517251411115,"PRKCA,FOS","9393,3796"
NA,"Direct GO Biological Processes","GO:0033151","V(D)J recombination",7,2,1.575,18.108,4.179,0.00492509264103761,2.30758559600636,1,0.0517341663974539,0.434642615625698,"PRKDC,LIG3","9413,6600"
NA,"Direct GO Biological Processes","GO:0097681","double-strand break repair via alternative nonhomologous end joining",7,2,1.575,18.108,4.179,0.00492509264103761,2.30758559600636,1,0.0517341663974539,0.434642615625698,"PRKDC,LIG3","9413,6600"
NA,"Direct GO Biological Processes","GO:0006811","monoatomic ion transport",139,7,5.512,3.1917,1.674,0.00630102862348887,2.20058854752421,1,0.0608539428540619,0.511262067895772,"ATP5F1C,SLC30A9,SLC25A1,TOMM40L,ATP5F1A,ATP5MF,SLC26A11","833,1329,10979,25756,823,848,14471"
NA,"SLIM2 GO BP","GO:0044281","small molecule metabolic process",948,25,19.685,1.6714,0.741,0.00641597363690664,2.19273742922662,1,0.0608539428540619,0.511262067895772,"GLUD1,ICMT,DHRS7B,SLC46A1,ATP5F1C,SLC25A17,LPGAT1,NUDT19,STOML2,ECHS1,NTHL1,SLC25A12,TSKU,NDUFA1,SLC19A2,PLA2G4A,ALDH18A1,PYCR1,SIRT7,SLC19A1,ABCD3,SLC25A13,ATP5F1A,ATP5MF,ACOT9","4335,5350,24547,30521,833,10987,28985,32036,14559,3151,8028,10982,28850,7683,10938,9035,9722,9721,14935,10937,67,10983,823,848,17152"
NA,"Direct GO Biological Processes","GO:0003407","neural retina development",8,2,1.575,15.8445,3.986,0.00649920109681381,2.18714002498317,1,0.0608539428540619,0.511262067895772,"SMARCA4,FOS","11100,3796"
NA,"Direct GO Biological Processes","GO:0043490","malate-aspartate shuttle",8,2,1.575,15.8445,3.986,0.00649920109681381,2.18714002498317,1,0.0608539428540619,0.511262067895772,"SLC25A13,SLC25A12","10983,10982"
NA,"Direct GO Biological Processes","GO:0046475","glycerophospholipid catabolic process",8,2,1.575,15.8445,3.986,0.00649920109681381,2.18714002498317,1,0.0608539428540619,0.511262067895772,"SMPD4,PLA2G4A","32949,9035"
NA,"Direct GO Biological Processes","GO:0009612","response to mechanical stimulus",25,3,2.362,7.6054,2.927,0.00684677743846931,2.16451378909129,1,0.0631621534914143,0.530654411074289,"PRKCA,FOS,MEIS2","9393,3796,7001"
NA,"Direct GO Biological Processes","GO:0048146","positive regulation of fibroblast proliferation",25,3,2.362,7.6054,2.927,0.00684677743846931,2.16451378909129,1,0.0631621534914143,0.530654411074289,"JUN,HMGA2,DHX9","6204,5009,2750"
NA,"SLIM2 GO BP","GO:0006629","lipid metabolic process",614,18,14.173,1.858,0.894,0.00752872140674464,2.12327877322088,1,0.0689184702838067,0.579015885922344,"PLA2G4A,SLC25A17,PIGX,SMPD4,TSKU,LPGAT1,ATP5F1A,ACOT9,MTMR4,PIPSL,DHRS7B,ECHS1,NUDT19,PHB2,ABCD3,SACM1L,ABCA3,UGCG","9035,10987,26046,32949,28850,28985,823,17152,7452,23733,24547,3151,32036,30306,67,17059,33,12524"
NA,"Direct GO Biological Processes","GO:0043392","negative regulation of DNA binding",9,2,1.575,14.084,3.816,0.00827021643405681,2.08248312468124,1,0.0689184702838067,0.579015885922344,"JUN,HMGA2","6204,5009"
NA,"Direct GO Biological Processes","GO:0043922","negative regulation by host of viral transcription",9,2,1.575,14.084,3.816,0.00827021643405681,2.08248312468124,1,0.0689184702838067,0.579015885922344,"JUN,HMGA2","6204,5009"
NA,"Direct GO Biological Processes","GO:0043066","negative regulation of apoptotic process",265,10,7.874,2.3916,1.258,0.00896689394341471,2.04735796686001,1,0.0730203089854618,0.613477326519748,"PIDD1,JUN,SUPV3L1,SPRY2,NPM1,HMGA2,PHB2,ANXA4,PRKDC,PIAS1","16491,6204,11471,11270,7910,5009,30306,542,9413,2752"
NA,"Direct GO Biological Processes","GO:0070374","positive regulation of ERK1 and ERK2 cascade",53,4,3.15,4.7832,2.258,0.0095357270046561,2.02064619070666,1,0.0766537540567211,0.644003575988458,"SPRY2,JUN,PHB2,PRKCA","11270,6204,30306,9393"
NA,"Direct GO Biological Processes","GO:0015804","neutral amino acid transport",10,2,1.575,12.6756,3.664,0.0102316324407189,1.99005506976423,1,0.0775123669751429,0.651217179505441,"SLC25A13,SLC25A12","10983,10982"
NA,"Direct GO Biological Processes","GO:0015813","L-glutamate transmembrane transport",10,2,1.575,12.6756,3.664,0.0102316324407189,1.99005506976423,1,0.0775123669751429,0.651217179505441,"SLC25A12,SLC25A13","10982,10983"
NA,"Direct GO Biological Processes","GO:0042797","tRNA transcription by RNA polymerase III",10,2,1.575,12.6756,3.664,0.0102316324407189,1.99005506976423,1,0.0775123669751429,0.651217179505441,"GTF3C1,GTF3C3","4664,4666"
NA,"Direct GO Biological Processes","GO:0006839","mitochondrial transport",11,2,1.575,11.5233,3.526,0.0123770963979169,1.90738122658124,1,0.0828695249997155,0.696225137268438,"SLC25A13,ABCB10","10983,41"
NA,"Direct GO Biological Processes","GO:0035994","response to muscle stretch",11,2,1.575,11.5233,3.526,0.0123770963979169,1.90738122658124,1,0.0828695249997155,0.696225137268438,"FOS,JUN","3796,6204"
NA,"Direct GO Biological Processes","GO:0046655","folic acid metabolic process",11,2,1.575,11.5233,3.526,0.0123770963979169,1.90738122658124,1,0.0828695249997155,0.696225137268438,"SLC46A1,SLC19A1","30521,10937"
NA,"Direct GO Biological Processes","GO:0080135","regulation of cellular response to stress",11,2,1.575,11.5233,3.526,0.0123770963979169,1.90738122658124,1,0.0828695249997155,0.696225137268438,"PRKDC,TRRAP","9413,12347"
NA,"Direct GO Biological Processes","GO:0140467","integrated stress response signaling",11,2,1.575,11.5233,3.526,0.0123770963979169,1.90738122658124,1,0.0828695249997155,0.696225137268438,"JUN,FOS","6204,3796"
NA,"Direct GO Biological Processes","GO:0006486","protein glycosylation",88,5,3.937,3.601,1.848,0.0124818421133341,1.90372131524508,1,0.0828695249997155,0.696225137268438,"RPN1,STT3B,GALNT10,STT3A,C1GALT1","10381,30611,19873,6172,24337"
NA,"Direct GO Biological Processes","GO:1902895","positive regulation of miRNA transcription",31,3,2.362,6.1334,2.617,0.0124946157142561,1.90327709653989,1,0.0828695249997155,0.696225137268438,"SMARCA4,FOS,JUN","11100,3796,6204"
NA,"Direct GO Biological Processes","GO:0007005","mitochondrion organization",91,5,3.937,3.4823,1.8,0.0142763476599574,1.84538288457722,1,0.0828695249997155,0.696225137268438,"SUPV3L1,STOML2,LONP1,LIG3,PHB2","11471,14559,9479,6600,30306"
NA,"Direct GO Biological Processes","GO:0009636","response to toxic substance",34,3,2.362,5.5922,2.483,0.0160750798128784,1.79384686212339,1,0.0840746852137989,0.706350244604139,"FOS,PRKCA,SLC19A1","3796,9393,10937"
NA,"Direct GO Biological Processes","GO:0007031","peroxisome organization",13,2,1.575,9.7505,3.285,0.0171955058431143,1.76458504393956,1,0.0856349892585375,0.719459079217736,"ABCD3,PEX19","67,9713"
NA,"Direct GO Biological Processes","GO:2001034","positive regulation of double-strand break repair via nonhomologous end joining",13,2,1.575,9.7505,3.285,0.0171955058431143,1.76458504393956,1,0.0856349892585375,0.719459079217736,"PRKDC,KDM4D","9413,25498"
NA,"Direct GO Biological Processes","GO:0016525","negative regulation of angiogenesis",36,3,2.362,5.2815,2.401,0.0187495600917753,1.7270089173739,1,0.0922699126515791,0.775202133737498,"ADAMTS1,SPRY2,SERPINF1","217,11270,8824"
NA,"Direct GO Biological Processes","GO:0045471","response to ethanol",36,3,2.362,5.2815,2.401,0.0187495600917753,1.7270089173739,1,0.0922699126515791,0.775202133737498,"PRKCA,ATP5F1A,FOS","9393,823,3796"
NA,"Direct GO Biological Processes","GO:0009303","rRNA transcription",14,2,1.575,9.054,3.179,0.0198564852026198,1.70209762352434,1,0.0922699126515791,0.775202133737498,"GTF3C1,SIRT7","4664,14935"
NA,"Direct GO Biological Processes","GO:0060395","SMAD protein signal transduction",14,2,1.575,9.054,3.179,0.0198564852026198,1.70209762352434,1,0.0922699126515791,0.775202133737498,"FOS,JUN","3796,6204"
NA,"Direct GO Biological Processes","GO:0006635","fatty acid beta-oxidation",37,3,2.362,5.1388,2.361,0.0201736885431785,1.69521468842614,1,0.0932240690535052,0.783218442168237,"ABCD3,SLC25A17,ECHS1","67,10987,3151"
NA,"SLIM2 GO BP","GO:0007005","mitochondrion organization",303,10,7.874,2.0917,1.065,0.0212267373777247,1.6731167532546,1,0.0977289934517711,0.821066391792389,"MAIP1,LONP1,TEFM,PHB2,SLC30A9,APOOL,STOML2,LIG3,SIRT7,SUPV3L1","26198,9479,26223,30306,1329,24009,14559,6600,14935,11471"
NA,"Direct GO Biological Processes","GO:0000460","maturation of 5.8S rRNA",15,2,1.575,8.4504,3.079,0.022677574229202,1.64440340283095,1,0.102151235266676,0.858219686862279,"PRKDC,NOL9","9413,26265"
NA,"Direct GO Biological Processes","GO:0010811","positive regulation of cell-substrate adhesion",15,2,1.575,8.4504,3.079,0.022677574229202,1.64440340283095,1,0.102151235266676,0.858219686862279,"EDIL3,VTN","3173,12724"
NA,"Direct GO Biological Processes","GO:0010821","regulation of mitochondrion organization",15,2,1.575,8.4504,3.079,0.022677574229202,1.64440340283095,1,0.102151235266676,0.858219686862279,"SLC30A9,SIRT7","1329,14935"
NA,"Direct GO Biological Processes","GO:0045861","negative regulation of proteolysis",15,2,1.575,8.4504,3.079,0.022677574229202,1.64440340283095,1,0.102151235266676,0.858219686862279,"VTN,TIMP3","12724,11822"
NA,"Direct GO Biological Processes","GO:0048545","response to steroid hormone",15,2,1.575,8.4504,3.079,0.022677574229202,1.64440340283095,1,0.102151235266676,0.858219686862279,"JUN,FOS","6204,3796"
NA,"Direct GO Biological Processes","GO:1900016","negative regulation of cytokine production involved in inflammatory response",15,2,1.575,8.4504,3.079,0.022677574229202,1.64440340283095,1,0.102151235266676,0.858219686862279,"PRKCA,CHID1","9393,28474"
NA,"Direct GO Biological Processes","GO:0006487","protein N-linked glycosylation",39,3,2.362,4.8752,2.285,0.0231962297318424,1.63458259871769,1,0.103925760447323,0.873128292136492,"RPN1,STT3B,STT3A","10381,30611,6172"
NA,"SLIM2 GO BP","GO:0006810","transport",2032,42,33.071,1.31,0.39,0.0284220276292891,1.54634494270692,1,0.119502626527251,1,"C4BPA,NPM1,SLC25A1,TOMM40L,SIRT7,ATP5F1C,GLUD1,SLC30A9,PLA2G4A,SACM1L,MTMR4,SLC19A1,SLC25A13,TMED2,ABCD3,DHX9,RAP1BL,NDUFA1,PRKCA,TMED10,TIMM23,VTN,ABCA3,PEX19,ANO10,TSKU,SERPINA7,SLC46A1,ABCB10,SEC63,SLC25A12,ATP5F1A,ATP5MF,SLC7A2,PHB2,SLC19A2,HMGA2,SLC25A17,SLC26A11,TBC1D20,SLC37A3,MAIP1","1325,7910,10979,25756,14935,833,4335,1329,9035,17059,7452,10937,10983,16996,67,2750,55079,7683,9393,16998,17312,12724,33,9713,25519,28850,11583,30521,41,21082,10982,823,848,11060,30306,10938,5009,10987,14471,16133,20651,26198"
NA,"Direct GO Biological Processes","GO:0043923","positive regulation by host of viral transcription",17,2,1.575,7.4562,2.898,0.0287776907241898,1.54094405911309,1,0.119502626527251,1,"JUN,SMARCA4","6204,11100"
NA,"Direct GO Biological Processes","GO:0045444","fat cell differentiation",44,3,2.362,4.3212,2.111,0.031768165687776,1.49800786086299,1,0.119574099291203,1,"TMEM120B,HMGA2,PIAS1","32008,5009,2752"
NA,"Direct GO Biological Processes","GO:1904707","positive regulation of vascular associated smooth muscle cell proliferation",18,2,1.575,7.042,2.816,0.0320458586100425,1.49422808779943,1,0.119574099291203,1,"JUN,ADAMTS1","6204,217"
NA,"Direct GO Biological Processes","GO:0009966","regulation of signal transduction",45,3,2.362,4.2252,2.079,0.0336556509362704,1.47294200530642,1,0.125393632400411,1,"SPRY2,NCLN,UGCG","11270,26923,12524"
NA,"Direct GO Biological Processes","GO:0009410","response to xenobiotic stimulus",114,5,3.937,2.7797,1.475,0.0339429048953717,1.46925099271826,1,0.126275687854805,1,"FOS,SLC19A1,JUN,ABCA3,ABCD3","3796,10937,6204,33,67"
NA,"Direct GO Biological Processes","GO:0035987","endodermal cell differentiation",19,2,1.575,6.6714,2.738,0.0354524114201089,1.4503542194138,1,0.129388362847113,1,"VTN,HMGA2","12724,5009"
NA,"Direct GO Biological Processes","GO:0071549","cellular response to dexamethasone stimulus",19,2,1.575,6.6714,2.738,0.0354524114201089,1.4503542194138,1,0.129388362847113,1,"SERPINF1,ATP5F1A","8824,823"
NA,"Direct GO Biological Processes","GO:0008584","male gonad development",47,3,2.362,4.0454,2.016,0.0376018920460395,1.42479030176168,1,0.136238739297245,1,"PRKACG,HMGA2,TBC1D20","9382,5009,16133"
NA,"Direct GO Biological Processes","GO:0007369","gastrulation",20,2,1.575,6.3378,2.664,0.038992242603919,1.40902178603544,1,0.138861262834469,1,"HIRA,SUPT20H","4916,20596"
NA,"Direct GO Biological Processes","GO:0008652","amino acid biosynthetic process",20,2,1.575,6.3378,2.664,0.038992242603919,1.40902178603544,1,0.138861262834469,1,"PYCR1,ALDH18A1","9721,9722"
NA,"Direct GO Biological Processes","GO:0030150","protein import into mitochondrial matrix",20,2,1.575,6.3378,2.664,0.038992242603919,1.40902178603544,1,0.138861262834469,1,"TOMM40L,TIMM23","25756,17312"
NA,"Direct GO Biological Processes","GO:0046856","phosphatidylinositol dephosphorylation",20,2,1.575,6.3378,2.664,0.038992242603919,1.40902178603544,1,0.138861262834469,1,"MTMR4,SACM1L","7452,17059"
NA,"Direct GO Biological Processes","GO:0048208","COPII vesicle coating",20,2,1.575,6.3378,2.664,0.038992242603919,1.40902178603544,1,0.138861262834469,1,"TMED10,TMED2","16998,16996"
NA,"Direct GO Biological Processes","GO:0008542","visual learning",21,2,1.575,6.036,2.594,0.042660370073006,1.36997538142369,1,0.143443269262187,1,"PIAS1,MEIS2","2752,7001"
NA,"Direct GO Biological Processes","GO:0045648","positive regulation of erythrocyte differentiation",21,2,1.575,6.036,2.594,0.042660370073006,1.36997538142369,1,0.143443269262187,1,"PRKDC,ABCB10","9413,41"
NA,"SLIM2 GO BP","GO:0006520","amino acid metabolic process",164,6,4.724,2.3187,1.213,0.0449615946618192,1.34715829395708,1,0.143443269262187,1,"ECHS1,ALDH18A1,LARS2,GLUD1,ICMT,PYCR1","3151,9722,17095,4335,5350,9721"
NA,"Direct GO Biological Processes","GO:0006383","transcription by RNA polymerase III",22,2,1.575,5.7616,2.526,0.0464519335953784,1.33299620347173,1,0.143443269262187,1,"GTF3C3,GTF3C1","4666,4664"
NA,"Direct GO Biological Processes","GO:0051592","response to calcium ion",22,2,1.575,5.7616,2.526,0.0464519335953784,1.33299620347173,1,0.143443269262187,1,"SLC25A13,SLC25A12","10983,10982"
NA,"Direct GO Biological Processes","GO:0000724","double-strand break repair via homologous recombination",86,4,3.15,2.9478,1.56,0.0466477511640631,1.33116928826431,1,0.143443269262187,1,"PIAS1,LIG3,KDM4D,PRKDC","2752,6600,25498,9413"
NA,"Direct GO Biological Processes","GO:0000380","alternative mRNA splicing, via spliceosome",23,2,1.575,5.5111,2.462,0.0503621922402097,1.29789537353828,1,0.153356249208921,1,"DHX9,HNRNPM","2750,5046"
NA,"Direct GO Biological Processes","GO:0036211","protein modification process",53,3,2.362,3.5874,1.843,0.0507853274766607,1.29426174276209,1,0.154456592082301,1,"ICMT,QPCT,PRKDC","5350,9753,9413"
NA,"Direct GO Biological Processes","GO:0030178","negative regulation of Wnt signaling pathway",24,2,1.575,5.2815,2.401,0.0543865218718314,1.26450871430803,1,0.163029142301653,1,"HMGA2,TSKU","5009,28850"
NA,"Direct GO Biological Processes","GO:1902476","chloride transmembrane transport",24,2,1.575,5.2815,2.401,0.0543865218718314,1.26450871430803,1,0.163029142301653,1,"ANO10,SLC26A11","25519,14471"
NA,"Direct GO Biological Processes","GO:0045931","positive regulation of mitotic cell cycle",25,2,1.575,5.0702,2.342,0.0585204126921237,1.23269261984543,1,0.167517821451298,1,"MEIS2,PRKCA","7001,9393"
NA,"Direct GO Biological Processes","GO:0007179","transforming growth factor beta receptor signaling pathway",57,3,2.362,3.3357,1.738,0.0606587719390536,1.21710638640075,1,0.167517821451298,1,"TSKU,FOS,JUN","28850,3796,6204"
NA,"SLIM2 GO BP","GO:0006091","generation of precursor metabolites and energy",315,9,7.087,1.8108,0.857,0.0607852027569888,1.21620213031812,1,0.167517821451298,1,"ATP5F1C,TRAP1,TEFM,STOML2,CISD1,ATP5F1A,NDUFA1,SLC25A13,ATP5MF","833,16264,26223,14559,30880,823,7683,10983,848"
NA,"SLIM2 GO BP","GO:0006950","response to stress",1967,39,30.709,1.2566,0.33,0.0626814815546168,1.20286074699301,1,0.168165773929324,1,"TSKU,SMARCA4,SIRT7,RNASE4,CYBC1,PIAS1,PRKDC,PIDD1,PYCR1,SLC30A9,PHB2,PRKACG,FOS,HMGA2,C4BPA,SLC19A1,STOML2,SUPT20H,NTHL1,GTF2H3,VTN,TRAP1,TRRAP,PRKCA,LONP1,JUN,ABCB10,CLPB,SENP3,CHID1,KDM4D,LIG3,TMED2,GTF2H4,PLA2G4A,STT3B,NPM1,DHX9,PARP2","28850,11100,14935,10047,28672,2752,9413,16491,9721,1329,30306,9382,3796,5009,1325,10937,14559,20596,8028,4657,12724,16264,12347,9393,9479,6204,41,30664,17862,28474,25498,6600,16996,4658,9035,30611,7910,2750,272"
NA,"Direct GO Biological Processes","GO:0009725","response to hormone",26,2,1.575,4.8752,2.285,0.0627594668304236,1.20232075459416,1,0.168165773929324,1,"TIMP3,LONP1","11822,9479"
NA,"Direct GO Biological Processes","GO:0032024","positive regulation of insulin secretion",26,2,1.575,4.8752,2.285,0.0627594668304236,1.20232075459416,1,0.168165773929324,1,"GLUD1,PRKCA","4335,9393"
NA,"Direct GO Biological Processes","GO:0034097","response to cytokine",26,2,1.575,4.8752,2.285,0.0627594668304236,1.20232075459416,1,0.168165773929324,1,"TIMP3,FOS","11822,3796"
NA,"Direct GO Biological Processes","GO:0006282","regulation of DNA repair",59,3,2.362,3.2226,1.688,0.0659078371177247,1.18106294026773,1,0.17583983395594,1,"SIRT7,SUPT20H,TRRAP","14935,20596,12347"
NA,"Direct GO Biological Processes","GO:0006612","protein targeting to membrane",27,2,1.575,4.6947,2.231,0.0670993959800763,1.17328138927513,1,0.176021500472393,1,"ICMT,SEC63","5350,21082"
NA,"Direct GO Biological Processes","GO:0007565","female pregnancy",27,2,1.575,4.6947,2.231,0.0670993959800763,1.17328138927513,1,0.176021500472393,1,"SLC19A1,FOS","10937,3796"
NA,"Direct GO Biological Processes","GO:0042127","regulation of cell population proliferation",98,4,3.15,2.5869,1.371,0.0688905673094384,1.1618402388457,1,0.180153157189954,1,"PLA2G4A,JUN,PIAS1,NPM1","9035,6204,2752,7910"
NA,"Direct GO Biological Processes","GO:0043536","positive regulation of blood vessel endothelial cell migration",28,2,1.575,4.527,2.179,0.0715360190807792,1.1454752316368,1,0.185326474302537,1,"ATP5F1A,PRKCA","823,9393"
NA,"Direct GO Biological Processes","GO:0071168","protein localization to chromatin",28,2,1.575,4.527,2.179,0.0715360190807792,1.1454752316368,1,0.185326474302537,1,"PRKDC,PARP2","9413,272"
NA,"Direct GO Biological Processes","GO:0097191","extrinsic apoptotic signaling pathway",28,2,1.575,4.527,2.179,0.0715360190807792,1.1454752316368,1,0.185326474302537,1,"PARP2,PIDD1","272,16491"
NA,"Direct GO Biological Processes","GO:0007283","spermatogenesis",187,6,4.724,2.0335,1.024,0.0750757768373809,1.12450016529691,1,0.185581543312951,1,"PRKACG,SLC19A2,HMGA2,SFMBT1,PIAS1,TBC1D20","9382,10938,5009,20255,2752,16133"
NA,"Direct GO Biological Processes","GO:0001756","somitogenesis",29,2,1.575,4.3709,2.128,0.0760652600458764,1.11881364566239,1,0.185581543312951,1,"TMED2,PRKDC","16996,9413"
