"[Select]","Gene Set Category","Gene Set ID","Gene Set Name","Gene Set Size","Count Overlap Gene","Percentage Genes in Gene Set","Fold Enrichment","log2 fold","P value","P value calc log_10","Bonferroni","Benjamini & Hochberg","Benjamini & Yekutieli","Overlaping Gene Symbols","Overlapping Gene IDs"
"","REACTOME pathway","R-HSA-168249","Innate Immune System","437","46","8.779","1.6169","0.693","0.000727670413716435","3.13806528265846","1","0.00797884225566267","0.0670339373214824","RAP2C,CD55,MGST1,TRIM21,PLD3,ATP6V0D2,CD59,GALNS,PRKCSH,CPNE3,LAMTOR2,AOC1,CLU,ITGAV,PSMA6,ERP44,TOLLIP,C4A,TXNDC5,STOM,MME,VTN,QPCT,CD81,HSPA6,PROS1,NPC2,GOLGA7,ADAM10,CMTM6,CTSV,LAMP1,QSOX1,ATP6V0A2,TIFA,C4BPA,FOS,NEU1,SNAP23,BRI3,ADGRE5,IGF2R,PSAP,PGRMC1,VRK3,ANXA2","21165,2665,7061,11312,17158,18266,1689,4122,9411,2316,29796,80,2095,6150,9535,18311,16476,1323,21073,3383,7154,12724,9753,1701,5239,9456,14537,24876,188,19177,2538,6499,9756,18481,19075,1325,3796,7758,11131,1109,1711,5467,9498,16090,18996,537"
"","Direct GO Cellular Component","GO:0005782","peroxisomal matrix","32","8","1.527","3.8402","1.941","0.000797605550763211","3.09821183230743","1","0.00870748417863767","0.0731555945029922","ACOT8,GSTK1,ECH1,DHRS4,ACOX1,HMGCL,HACL1,CRAT","15919,16906,3149,16985,119,5005,17856,2342"
"","Direct GO Biological Processes","GO:0048146","positive regulation of fibroblast proliferation","25","7","1.336","4.301","2.105","0.000815835859467254","3.08839720950374","1","0.0088677810811658","0.0745023227841877","FBLN1,PML,FN1,WNT5A,EGFR,DDR2,HMGA2","3600,9113,3778,12784,3236,2731,5009"
"","Direct GO Cellular Component","GO:0035579","specific granule membrane","40","9","1.718","3.4562","1.789","0.000868373011774022","3.06129368247666","1","0.00935746779928903","0.0786164069730985","CD47,ITGAV,LAMTOR2,CD59,SNAP23,ADAM10,CMTM6,STOM,PGRMC1","1682,6150,29796,1689,11131,188,19177,3383,16090"
"","Direct GO Cellular Component","GO:0042734","presynaptic membrane","40","9","1.718","3.4562","1.789","0.000868373011774022","3.06129368247666","1","0.00935746779928903","0.0786164069730985","PI4K2A,ERBB2,FLRT3,CNTN1,IGSF8,PTPRS,NPTN,EPHA4,SYT1","30031,3430,3762,2171,17813,9681,17867,3388,11509"
"","EBI complex portal","CPX-6151","Mitochondrial proton-transporting ATP synthase complex","13","5","0.954","5.908","2.563","0.000952388258255806","3.02118596753653","1","0.00951855587309189","0.079969782249427","ATP5PB,ATP5MG,ATP5MF,ATP5MK,ATP5MJ","840,14247,848,30889,1188"
"","KEGG Pathway H.sap","path:hsa04640","Hematopoietic cell lineage","13","5","0.954","5.908","2.563","0.000952388258255806","3.02118596753653","1","0.00951855587309189","0.079969782249427","TFRC,ITGA1,CD59,MME,CD55","11763,6134,1689,7154,2665"
"","DRSC COMPLEAT2 protein complex (literature)","HsC06075","Mitochondrial proton-transporting ATP synthase complex","13","5","0.954","5.908","2.563","0.000952388258255806","3.02118596753653","1","0.00951855587309189","0.079969782249427","ATP5MG,ATP5MF,ATP5MK,ATP5MJ,ATP5PB","14247,848,30889,1188,840"
"","Direct GO Biological Processes","GO:0007179","transforming growth factor beta receptor signaling pathway","57","11","2.099","2.9643","1.568","0.000952586295630433","3.02109567075104","1","0.00951855587309189","0.079969782249427","ITGB5,APOA1,ADAM9,GLG1,PML,BMPR1A,BAMBI,ITGB1,ITGA8,FOS,TSKU","6160,600,216,4316,9113,1076,30251,6153,6144,3796,28850"
"","Direct GO Biological Processes","GO:0035987","endodermal cell differentiation","19","6","1.145","4.8507","2.278","0.00096615778977038","3.01495194021965","1","0.00951855587309189","0.079969782249427","ITGAV,HMGA2,FN1,ITGB5,ITGA7,VTN","6150,5009,3778,6160,6143,12724"
"","REACTOME pathway","R-HSA-198933","Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell","19","6","1.145","4.8507","2.278","0.00096615778977038","3.01495194021965","1","0.00951855587309189","0.079969782249427","ULBP3,CD81,HLA-A,COL1A1,ITGB1,CXADR","14895,1701,4931,2197,6153,2559"
"","HGNC Gene Group","HGNC-G-1410","Ig-like cell adhesion molecule family","19","6","1.145","4.8507","2.278","0.00096615778977038","3.01495194021965","1","0.00951855587309189","0.079969782249427","ROBO1,UNC5B,CD47,F11R,NEO1,JAM3","10249,12568,1682,14685,7754,15532"
"","Direct GO Biological Processes","GO:0019221","cytokine-mediated signaling pathway","33","8","1.527","3.7238","1.897","0.000993851732983811","3.00267840066289","1","0.00951855587309189","0.079969782249427","IFNGR1,IL13RA1,CAV1,IL6ST,RBX1,IFNAR1,IL10RB,EDA2R","5439,5974,1527,6021,9928,5432,5965,17756"
"","Direct GO Biological Processes","GO:0048681","negative regulation of axon regeneration","8","4","0.763","7.6803","2.941","0.00100663594366352","2.99712756643239","1","0.00951855587309189","0.079969782249427","NEO1,PTPRS,EPHA4,RGMA","7754,9681,3388,30308"
"","REACTOME pathway","R-HSA-3656237","Defective EXT2 causes exostoses 2","8","4","0.763","7.6803","2.941","0.00100663594366352","2.99712756643239","1","0.00951855587309189","0.079969782249427","SDC4,GPC3,GPC1,EXT1","10661,4451,4449,3512"
"","REACTOME pathway","R-HSA-3656253","Defective EXT1 causes exostoses 1, TRPS2 and CHDS","8","4","0.763","7.6803","2.941","0.00100663594366352","2.99712756643239","1","0.00951855587309189","0.079969782249427","EXT1,SDC4,GPC3,GPC1","3512,10661,4451,4449"
"","REACTOME pathway","R-HSA-8963899","Plasma lipoprotein remodeling","8","4","0.763","7.6803","2.941","0.00100663594366352","2.99712756643239","1","0.00951855587309189","0.079969782249427","APOC3,P4HB,APOA1,LMF2","610,8548,600,25096"
"","DRSC COMPLEAT2 protein complex (literature)","HsC02015","Elastic fibre with associated proteins [extracellular region]","8","4","0.763","7.6803","2.941","0.00100663594366352","2.99712756643239","1","0.00951855587309189","0.079969782249427","MFAP3,MFAP4,FBLN1,VTN","7034,7035,3600,12724"
"","DRSC COMPLEAT2 protein complex (literature)","HsC04757","Laminin-111:Integrins alpha6beta1, alpha7beta1, alpha1beta1, alpha2beta1, alphaVbeta1 [plasma membrane]","8","4","0.763","7.6803","2.941","0.00100663594366352","2.99712756643239","1","0.00951855587309189","0.079969782249427","ITGAV,ITGA1,ITGB1,ITGA7","6150,6134,6153,6143"
"","DRSC COMPLEAT2 protein complex (literature)","HsC14766","positive regulation of signal transduction","8","4","0.763","7.6803","2.941","0.00100663594366352","2.99712756643239","1","0.00951855587309189","0.079969782249427","PHPT1,LAPTM4A,SPRY2,TSPAN6","30033,6924,11270,11858"
"","DRSC COMPLEAT2 protein complex (literature)","HsC16970","positive regulation of intracellular protein kinase cascade","8","4","0.763","7.6803","2.941","0.00100663594366352","2.99712756643239","1","0.00951855587309189","0.079969782249427","SPRY2,TSPAN6,PHPT1,LAPTM4A","11270,11858,30033,6924"
"","KEGG Pathway H.sap","path:hsa04151","PI3K-Akt signaling pathway","155","21","4.008","2.0811","1.057","0.00104077557836349","2.98264290697915","1","0.00951855587309189","0.079969782249427","COL1A1,ITGA1,ATF4,FGFR3,ITGAV,VEGFB,GNG5,LAMC1,EGFR,ITGA7,PGF,FLT1,ITGB1,VTN,IFNAR1,MET,ERBB2,ITGA8,THBS1,FN1,ITGB5","2197,6134,786,3690,6150,12681,4408,6492,3236,6143,8893,3763,6153,12724,5432,7029,3430,6144,11785,3778,6160"
"","KEGG Pathway H.sap","path:hsa04820","Cytoskeleton in muscle cells","104","16","3.053","2.3632","1.241","0.00104329100181242","2.98159453830955","1","0.00951855587309189","0.079969782249427","FBLN1,ITGB5,ITGA1,SDC4,COL1A1,ITGAV,FHL3,ATP1A3,SGCE,ITGA7,ENO3,ITGB1,FN1,ATP1B1,THBS1,ITGA8","3600,6160,6134,10661,2197,6150,3704,801,10808,6143,3354,6153,3778,804,11785,6144"
"","Direct GO Biological Processes","GO:0006956","complement activation","4","3","0.573","11.5205","3.526","0.00104442900379845","2.98112107632179","1","0.00951855587309189","0.079969782249427","CLU,C4A,CD59","2095,1323,1689"
"","Direct GO Biological Processes","GO:0010757","negative regulation of plasminogen activation","4","3","0.573","11.5205","3.526","0.00104442900379845","2.98112107632179","1","0.00951855587309189","0.079969782249427","SERPINF2,THBS1,PLAT","9075,11785,9051"
"","Direct GO Biological Processes","GO:0030449","regulation of complement activation","4","3","0.573","11.5205","3.526","0.00104442900379845","2.98112107632179","1","0.00951855587309189","0.079969782249427","CD55,C1QBP,CD59","2665,1243,1689"
"","Direct GO Biological Processes","GO:0033700","phospholipid efflux","4","3","0.573","11.5205","3.526","0.00104442900379845","2.98112107632179","1","0.00951855587309189","0.079969782249427","APOC3,APOE,APOA1","610,613,600"
"","Direct GO Biological Processes","GO:0035434","copper ion transmembrane transport","4","3","0.573","11.5205","3.526","0.00104442900379845","2.98112107632179","1","0.00951855587309189","0.079969782249427","SLC11A2,SLC46A3,SLC31A1","10908,27501,11016"
"","Direct GO Biological Processes","GO:0070508","cholesterol import","4","3","0.573","11.5205","3.526","0.00104442900379845","2.98112107632179","1","0.00951855587309189","0.079969782249427","SCARB1,LDLR,APOA1","1664,6547,600"
"","Direct GO Biological Processes","GO:0072594","establishment of protein localization to organelle","4","3","0.573","11.5205","3.526","0.00104442900379845","2.98112107632179","1","0.00951855587309189","0.079969782249427","LAMP3,TSPAN10,LAMP1","14582,29942,6499"
"","REACTOME pathway","R-HSA-428542","Regulation of commissural axon pathfinding by SLIT and ROBO","4","3","0.573","11.5205","3.526","0.00104442900379845","2.98112107632179","1","0.00951855587309189","0.079969782249427","SLIT2,NTN1,ROBO1","11086,8029,10249"
"","REACTOME pathway","R-HSA-8963888","Chylomicron assembly","4","3","0.573","11.5205","3.526","0.00104442900379845","2.98112107632179","1","0.00951855587309189","0.079969782249427","APOC3,P4HB,APOA1","610,8548,600"
"","HGNC Gene Group","HGNC-G-21","Non-clustered protocadherins","4","3","0.573","11.5205","3.526","0.00104442900379845","2.98112107632179","1","0.00951855587309189","0.079969782249427","PCDH9,PCDH1,PCDH7","8661,8655,8659"
"","HGNC Gene Group","HGNC-G-602","Interleukin receptors","4","3","0.573","11.5205","3.526","0.00104442900379845","2.98112107632179","1","0.00951855587309189","0.079969782249427","IL6ST,IL10RB,IL13RA1","6021,5965,5974"
"","HGNC Gene Group","HGNC-G-829","Copines","4","3","0.573","11.5205","3.526","0.00104442900379845","2.98112107632179","1","0.00951855587309189","0.079969782249427","CPNE2,CPNE3,CPNE8","2315,2316,23498"
"","DRSC COMPLEAT2 protein complex (literature)","HsC02675","VEGFR1 dimer:VEGFA, VEGFB, PGF dimers [plasma membrane]","4","3","0.573","11.5205","3.526","0.00104442900379845","2.98112107632179","1","0.00951855587309189","0.079969782249427","FLT1,PGF,VEGFB","3763,8893,12681"
"","DRSC COMPLEAT2 protein complex (literature)","HsC03715","Histone H1 bound chromatin DNA [nucleoplasm]","4","3","0.573","11.5205","3.526","0.00104442900379845","2.98112107632179","1","0.00951855587309189","0.079969782249427","H1-4,H1-2,H1-3","4718,4716,4717"
"","DRSC COMPLEAT2 protein complex (literature)","HsC03838","p-S26-ANXA2:ITGA5:ITGB1:Ca2+:fibronectin [plasma membrane]","4","3","0.573","11.5205","3.526","0.00104442900379845","2.98112107632179","1","0.00951855587309189","0.079969782249427","FN1,ITGB1,ANXA2","3778,6153,537"
"","DRSC COMPLEAT2 protein complex (literature)","HsC03839","p-S26-ANXA2:p-S715-PDE4D5:ITGA5:ITGB1:fibronectin [plasma membrane]","4","3","0.573","11.5205","3.526","0.00104442900379845","2.98112107632179","1","0.00951855587309189","0.079969782249427","ANXA2,FN1,ITGB1","537,3778,6153"
"","DRSC COMPLEAT2 protein complex (literature)","HsC04335","MSR1:Ligand [plasma membrane]","4","3","0.573","11.5205","3.526","0.00104442900379845","2.98112107632179","1","0.00951855587309189","0.079969782249427","CALR,APOA1,APOE","1455,600,613"
"","DRSC COMPLEAT2 protein complex (literature)","HsC04880","TGF-beta-3:LAP3:LAP3-binding integrins [plasma membrane]","4","3","0.573","11.5205","3.526","0.00104442900379845","2.98112107632179","1","0.00951855587309189","0.079969782249427","ITGB5,ITGAV,ITGB1","6160,6150,6153"
"","DRSC COMPLEAT2 protein complex (literature)","HsC04881","SPP1:Integrin alphaVBeta1,3,5 [plasma membrane]","4","3","0.573","11.5205","3.526","0.00104442900379845","2.98112107632179","1","0.00951855587309189","0.079969782249427","ITGB5,ITGAV,ITGB1","6160,6150,6153"
"","DRSC COMPLEAT2 protein complex (literature)","HsC04884","VTN:Integrin alphaVbeta3, 5, 8 [plasma membrane]","4","3","0.573","11.5205","3.526","0.00104442900379845","2.98112107632179","1","0.00951855587309189","0.079969782249427","ITGB5,VTN,ITGAV","6160,12724,6150"
"","DRSC COMPLEAT2 protein complex (literature)","HsC13802","axon guidance","4","3","0.573","11.5205","3.526","0.00104442900379845","2.98112107632179","1","0.00951855587309189","0.079969782249427","CD47,ITGAV,ITGB1","1682,6150,6153"
"","DRSC COMPLEAT2 protein complex (literature)","HsC16192","axon guidance","4","3","0.573","11.5205","3.526","0.00104442900379845","2.98112107632179","1","0.00951855587309189","0.079969782249427","FN1,ITGB1,COL1A1","3778,6153,2197"
"","Direct GO Biological Processes","GO:0046330","positive regulation of JNK cascade","41","9","1.718","3.3719","1.754","0.00104966409911704","2.9789496563956","1","0.00951855587309189","0.079969782249427","FZD7,CCN2,SDCBP,RNF13,EPHA4,WNT5A,APP,EDA2R,SERPINF2","4045,2500,10662,10057,3388,12784,620,17756,9075"
"","Direct GO Biological Processes","GO:0008543","fibroblast growth factor receptor signaling pathway","26","7","1.336","4.1356","2.048","0.00105465599073858","2.97688917608883","1","0.00951855587309189","0.079969782249427","SHCBP1,EXT1,SPRY2,FGFR3,FLRT3,CCN2,WNT5A","29547,3512,11270,3690,3762,2500,12784"
"","Direct GO Biological Processes","GO:0045165","cell fate commitment","26","7","1.336","4.1356","2.048","0.00105465599073858","2.97688917608883","1","0.00951855587309189","0.079969782249427","BMP4,PML,KDM6B,EXT1,WNT5A,PAX6,SPRY2","1071,9113,29012,3512,12784,8620,11270"
"","Direct GO Biological Processes","GO:0050679","positive regulation of epithelial cell proliferation","26","7","1.336","4.1356","2.048","0.00105465599073858","2.97688917608883","1","0.00951855587309189","0.079969782249427","WNT5A,BMPR1A,GRN,EGFR,LAMC1,BMP4,ERBB2","12784,1076,4601,3236,6492,1071,3430"
"","REACTOME pathway","R-HSA-174824","Plasma lipoprotein assembly, remodeling, and clearance","26","7","1.336","4.1356","2.048","0.00105465599073858","2.97688917608883","1","0.00951855587309189","0.079969782249427","LMF2,APOC3,P4HB,SCARB1,NPC2,APOA1,LDLR","25096,610,8548,1664,14537,600,6547"
"","REACTOME pathway","R-HSA-8856825","Cargo recognition for clathrin-mediated endocytosis","50","10","1.908","3.0721","1.619","0.0012076146603906","2.9180716233004","1","0.0108598440682608","0.0912385635994008","IGF2R,SYT11,VAMP7,WNT5A,LDLR,SYT1,SCARB2,CLTCL1,M6PR,TFRC","5467,19239,11486,12784,6547,11509,1665,2093,6752,11763"
"","Direct GO Biological Processes","GO:0010595","positive regulation of endothelial cell migration","34","8","1.527","3.6143","1.854","0.00122689972401905","2.91119093122965","1","0.0109544618215986","0.0920334910266536","THBS1,NRP2,SCARB1,WNT5A,EMC10,GRN,PLPP3,CALR","11785,8005,1664,12784,27609,4601,9229,1455"
"","Direct GO Biological Processes","GO:0030198","extracellular matrix organization","34","8","1.527","3.6143","1.854","0.00122689972401905","2.91119093122965","1","0.0109544618215986","0.0920334910266536","ITGB1,ADAMTS1,FBLN1,VTN,APLP1,CCN1,ITGA8,APP","6153,217,3600,12724,597,2654,6144,620"
"","Direct GO Cellular Component","GO:0016323","basolateral plasma membrane","96","15","2.863","2.4001","1.263","0.00126145795851685","2.89912721893824","1","0.0112229355739933","0.0942890629647649","ANXA2,ERBB2,CD81,TFRC,CXADR,CADM1,ATP1B1,LDLR,CDH2,PLPP3,EGFR,CAV1,SLC19A1,SLC31A1,SLC7A8","537,3430,1701,11763,2559,5951,804,6547,1759,9229,3236,1527,10937,11016,11066"
"","Direct GO Biological Processes","GO:0016477","cell migration","147","20","3.817","2.0899","1.063","0.00128981463886483","2.88947269830724","1","0.011434526940291","0.0960667397168149","FLT1,THBS1,CD47,ITGAV,ADAM9,CCN2,LAMC1,JAM3,GPC3,VTN,CD151,ITGB1,BAMBI,FAT1,SDC4,GPC1,WNT5A,CDH2,ITGB5,MCUR1","3763,11785,1682,6150,216,2500,6492,15532,4451,12724,1630,6153,30251,3595,10661,4449,12784,1759,6160,21097"
"","REACTOME pathway","R-HSA-2187338","Visual phototransduction","20","6","1.145","4.6082","2.204","0.00130521606851153","2.88431758825305","1","0.0114492637588731","0.0961905505331584","APOC3,LDLR,GPC3,SDC4,APOA1,GPC1","610,6547,4451,10661,600,4449"
"","KEGG Pathway H.sap","path:hsa03272","Virion - Hepatitis viruses","20","6","1.145","4.6082","2.204","0.00130521606851153","2.88431758825305","1","0.0114492637588731","0.0961905505331584","SCARB1,LAMP1,CD81,LAMP2,EGFR,LDLR","1664,6499,1701,6501,3236,6547"
"","DRSC COMPLEAT2 protein complex (literature)","HsC05027","COPII cargo:receptors:v:SNAREs:GOLGA2:GORASP1:USO1 homodimer [endoplasmic reticulum-Golgi intermediate compartment membrane]","20","6","1.145","4.6082","2.204","0.00130521606851153","2.88431758825305","1","0.0114492637588731","0.0961905505331584","F5,SEC22A,TMED2,LMAN2L,CD59,LMAN2","3542,20260,16996,19263,1689,16986"
"","DRSC COMPLEAT2 protein complex (literature)","HsC06072","proton-transporting two-sector ATPase complex","27","7","1.336","3.9824","1.994","0.00134511580339213","2.87124032487404","1","0.0117580052744067","0.0987844305395129","ATP6V0A2,ATP5MJ,ATP5MK,ATP5PB,ATP5MG,ATP6V0D2,ATP5MF","18481,1188,30889,840,14247,18266,848"
"","Direct GO Biological Processes","GO:0007204","positive regulation of cytosolic calcium ion concentration","14","5","0.954","5.486","2.456","0.00140284847874957","2.85298923445746","1","0.0118885464300811","0.0998811670542798","CD55,NMU,ITGAV,NPTN,LRP6","2665,7859,6150,17867,6698"
"","Direct GO Biological Processes","GO:0015986","proton motive force-driven ATP synthesis","14","5","0.954","5.486","2.456","0.00140284847874957","2.85298923445746","1","0.0118885464300811","0.0998811670542798","ATP5MK,ATP5MJ,ATP5PB,ATP5MG,ATP5MF","30889,1188,840,14247,848"
"","Direct GO Biological Processes","GO:0030301","cholesterol transport","14","5","0.954","5.486","2.456","0.00140284847874957","2.85298923445746","1","0.0118885464300811","0.0998811670542798","CAV1,NPC2,SCARB1,APOA1,LDLR","1527,14537,1664,600,6547"
"","Direct GO Cellular Component","GO:0045259","proton-transporting ATP synthase complex","14","5","0.954","5.486","2.456","0.00140284847874957","2.85298923445746","1","0.0118885464300811","0.0998811670542798","ATP5PB,ATP5MG,ATP5MF,ATP5MK,ATP5MJ","840,14247,848,30889,1188"
"","REACTOME pathway","R-HSA-373080","Class B/2 (Secretin family receptors)","14","5","0.954","5.486","2.456","0.00140284847874957","2.85298923445746","1","0.0118885464300811","0.0998811670542798","CD55,FZD7,GNG5,ADGRE5,WNT5A","2665,4045,4408,1711,12784"
"","HGNC Gene Group","HGNC-G-644","Mitochondrial complex V: ATP synthase subunits","14","5","0.954","5.486","2.456","0.00140284847874957","2.85298923445746","1","0.0118885464300811","0.0998811670542798","ATP5MJ,ATP5PB,ATP5MG,ATP5MF,ATP5MK","1188,840,14247,848,30889"
"","DRSC COMPLEAT2 protein complex (literature)","HsC01636","DPiM2_0042","14","5","0.954","5.486","2.456","0.00140284847874957","2.85298923445746","1","0.0118885464300811","0.0998811670542798","ARRDC3,GANAB,CD109,QPCT,ERP44","29263,4138,21685,9753,18311"
"","DRSC COMPLEAT2 protein complex (literature)","HsC06073","ATPase:ATP [mitochondrial inner membrane]","14","5","0.954","5.486","2.456","0.00140284847874957","2.85298923445746","1","0.0118885464300811","0.0998811670542798","ATP5PB,ATP5MG,ATP5MF,ATP5MK,ATP5MJ","840,14247,848,30889,1188"
"","DRSC COMPLEAT2 protein complex (literature)","HsC06074","proton-transporting ATP synthase complex","14","5","0.954","5.486","2.456","0.00140284847874957","2.85298923445746","1","0.0118885464300811","0.0998811670542798","ATP5PB,ATP5MG,ATP5MF,ATP5MK,ATP5MJ","840,14247,848,30889,1188"
"","REACTOME pathway","R-HSA-3781865","Diseases of glycosylation","60","11","2.099","2.8161","1.494","0.00148203743485645","2.82914082635247","1","0.0125172080646659","0.105162843675882","NOTCH2,ADAMTS1,GPC1,C1GALT1C1,OGN,EXT1,B4GAT1,NEU1,SDC4,GPC3,CHSY1","7882,217,4449,24338,8126,3512,15685,7758,10661,4451,17198"
"","Direct GO Biological Processes","GO:0010977","negative regulation of neuron projection development","35","8","1.527","3.511","1.812","0.00150147431371101","2.82348209304142","1","0.0125962610210655","0.105827004058374","APOE,SLIT2,ITM2C,EPHA4,TSKU,RTN4RL2,PTPRS,RGMA","613,11086,6175,3388,28850,23053,9681,30308"
"","HGNC Gene Group","HGNC-G-555","Fibronectin type III domain containing","35","8","1.527","3.511","1.812","0.00150147431371101","2.82348209304142","1","0.0125962610210655","0.105827004058374","CDON,NEO1,PTPRU,FN1,PTPRS,FLRT3,IL6ST,ROBO1","17104,7754,9683,3778,9681,3762,6021,10249"
"","KEGG Pathway H.sap","path:hsa04146","Peroxisome","52","10","1.908","2.954","1.563","0.00165407261948056","2.78144542734251","1","0.0138300386244194","0.11619253929291","ECH1,ACOT8,PXMP2,HACL1,HMGCL,GSTK1,CRAT,ACOX1,PEX11B,DHRS4","3149,15919,9716,17856,5005,16906,2342,119,8853,16985"
"","REACTOME pathway","R-HSA-5173105","O-linked glycosylation","28","7","1.336","3.8402","1.941","0.00169449622234151","2.77095939502847","1","0.0139990160900667","0.117612196992359","B4GAT1,CHST10,C1GALT1C1,GCNT1,ADAMTS1,GALNT10,B4GALT5","15685,19650,24338,4203,217,19873,928"
"","DRSC COMPLEAT2 protein complex (literature)","HsC01182","PI(4,5)P2:p-T156 AP-2:clathrin:ITSNs:EPS15:REPS1:SGIP1:NECAPs:AAK1:CLASP proteins:cargo:F-BAR proteins:BAR domain proteins [plasma membrane]","61","11","2.099","2.77","1.47","0.00170451724918675","2.76839859948718","1","0.0139990160900667","0.117612196992359","SCARB2,WNT5A,LDLR,SYT1,EGFR,CLTCL1,M6PR,TFRC,IGF2R,SYT11,VAMP7","1665,12784,6547,11509,3236,2093,6752,11763,5467,19239,11486"
"","Direct GO Biological Processes","GO:0003184","pulmonary valve morphogenesis","9","4","0.763","6.827","2.771","0.00171907917586019","2.7647041204931","1","0.0139990160900667","0.117612196992359","NOTCH2,ROBO1,BMP4,SLIT2","7882,10249,1071,11086"
"","Direct GO Biological Processes","GO:0044794","positive regulation by host of viral process","9","4","0.763","6.827","2.771","0.00171907917586019","2.7647041204931","1","0.0139990160900667","0.117612196992359","PPIB,APOE,ZDHHC20,IGF2R","9255,613,20749,5467"
"","Direct GO Cellular Component","GO:0071682","endocytic vesicle lumen","9","4","0.763","6.827","2.771","0.00171907917586019","2.7647041204931","1","0.0139990160900667","0.117612196992359","CALR,APOA1,HPX,APOE","1455,600,5171,613"
"","HGNC Gene Group","HGNC-G-1160","Integrin alpha subunits","9","4","0.763","6.827","2.771","0.00171907917586019","2.7647041204931","1","0.0139990160900667","0.117612196992359","ITGA7,ITGAV,ITGA1,ITGA8","6143,6150,6134,6144"
"","DRSC COMPLEAT2 protein complex (literature)","HsC01692","protein-containing complex remodeling","9","4","0.763","6.827","2.771","0.00171907917586019","2.7647041204931","1","0.0139990160900667","0.117612196992359","SCARB1,APOC3,APOE,APOA1","1664,610,613,600"
"","DRSC COMPLEAT2 protein complex (literature)","HsC14804","positive regulation of intracellular protein kinase cascade","9","4","0.763","6.827","2.771","0.00171907917586019","2.7647041204931","1","0.0139990160900667","0.117612196992359","LAPTM4A,SPRY2,TSPAN6,PHPT1","6924,11270,11858,30033"
"","DRSC COMPLEAT2 protein complex (literature)","HsC11579","JAK-STAT-Core","21","6","1.145","4.3888","2.134","0.00172812746995211","2.76242422629286","1","0.0140270086846762","0.117847375702803","IL13RA1,EGFR,IL6ST,IFNAR1,IL10RB,IFNGR1","5974,3236,6021,5432,5965,5439"
"","Direct GO Biological Processes","GO:0001958","endochondral ossification","15","5","0.954","5.1202","2.356","0.00199275795281597","2.70054544898653","1","0.01601895460463","0.134582632982917","COL1A1,BPNT2,EXT1,BMP4,FGFR3","2197,26019,3512,1071,3690"
"","Direct GO Biological Processes","GO:0002088","lens development in camera-type eye","15","5","0.954","5.1202","2.356","0.00199275795281597","2.70054544898653","1","0.01601895460463","0.134582632982917","TBC1D20,WNT5A,FAT1,CDON,PAX6","16133,12784,3595,17104,8620"
"","REACTOME pathway","R-HSA-2173782","Binding and Uptake of Ligands by Scavenger Receptors","15","5","0.954","5.1202","2.356","0.00199275795281597","2.70054544898653","1","0.01601895460463","0.134582632982917","CALR,HPX,SCARB1,APOA1,COL1A1","1455,5171,1664,600,2197"
"","REACTOME pathway","R-HSA-5668914","Diseases of metabolism","121","17","3.244","2.1581","1.11","0.00205205990909105","2.68780996431662","1","0.0164427877331014","0.138143450763035","AUH,NOTCH2,LMBRD1,GALNS,ADAMTS1,IVD,C1GALT1C1,DLD,OGN,GPC3,B4GAT1,NEU1,CD320,EXT1,SDC4,GPC1,CHSY1","890,7882,23038,4122,217,6186,24338,2898,8126,4451,15685,7758,16692,3512,10661,4449,17198"
"","REACTOME pathway","R-HSA-556833","Metabolism of lipids","349","37","7.061","1.6285","0.704","0.00209879342024155","2.67803030599326","1","0.0167635257207792","0.140838118670193","HADHB,PLA2G4A,B4GALT5,HACL1,TRIB3,APOA1,IDI1,PTGS2,ACAA2,CPT2,NEU1,PLPP3,PLD3,ACAT2,HMGCL,PPP1CB,CLOCK,PI4K2A,ELOVL5,ARF3,LSS,SMPD1,LPIN1,CRAT,OXCT1,CPNE3,PITPNB,ACOT13,ACOX1,HMGCS1,PSAP,ACOT8,GLB1L2,CAV1,M6PR,UGCG,SLC44A1","4803,9035,928,17856,16228,600,5387,9605,83,2330,7758,9229,17158,94,5005,9282,2082,30031,21308,654,6708,11120,13345,2342,8527,2316,9002,20999,119,5007,9498,15919,25129,1527,6752,12524,18798"
"","KEGG Pathway H.sap","path:hsa04350","TGF-beta signaling pathway","54","10","1.908","2.8446","1.508","0.00222565198155301","2.65254274400282","1","0.0177201590887978","0.148875237236598","BAMBI,BMPR1A,RBX1,ACVR1B,RGMA,TFRC,ACVR2A,BMP4,NEO1,THBS1","30251,1076,9928,172,30308,11763,173,1071,7754,11785"
"","Direct GO Biological Processes","GO:0051592","response to calcium ion","22","6","1.145","4.1893","2.067","0.00224738317748507","2.64832287431875","1","0.0177238420937309","0.148906179861345","THBS1,CAV1,ADAM9,SYT1,PEF1,ANXA7","11785,1527,216,11509,30009,545"
"","REACTOME pathway","R-HSA-3560782","Diseases associated with glycosaminoglycan metabolism","22","6","1.145","4.1893","2.067","0.00224738317748507","2.64832287431875","1","0.0177238420937309","0.148906179861345","GPC3,SDC4,GPC1,CHSY1,EXT1,OGN","4451,10661,4449,17198,3512,8126"
