"[Select]","Gene Set Category","Gene Set ID","Gene Set Name","Gene Set Size","Count Overlap Gene","Percentage Genes in Gene Set","Fold Enrichment","log2 fold","P value","P value calc log_10","Bonferroni","Benjamini & Hochberg","Benjamini & Yekutieli","Overlaping Gene Symbols","Overlapping Gene IDs"
"","SLIM2 GO CC","GO:0005794","Golgi apparatus","833","10","20.408","1.972","0.98","0.0262128875210234","1.58148513604026","1","0.10079622701952","0.776989171665428","CUL7,GCNT1,SDC4,TMEM132A,YIPF4,IER3IP1,WNT5A,LAPTM4A,TANGO2,ZDHHC13","21024,4203,10661,31092,28145,18550,12784,6924,25439,18413"
"","Direct GO Biological Processes","GO:0006888","endoplasmic reticulum to Golgi vesicle-mediated transport","107","3","6.122","4.6056","2.203","0.0270479032149112","1.56786639626866","1","0.10079622701952","0.776989171665428","SEC22A,IER3IP1,YIPF4","20260,18550,28145"
"","HGNC Gene Group","HGNC-G-28","Zinc fingers C2H2-type","285","5","10.204","2.8818","1.527","0.0287565674837066","1.54126295458441","1","0.10079622701952","0.776989171665428","ZNF319,ZNF714,ZSCAN5A,ZNF724,ZFP3","13644,27124,23710,32460,12861"
"","PANTHER Pathway H.sap","P00057","Wnt signaling pathway","110","3","6.122","4.48","2.163","0.0290417040195101","1.53697790503259","1","0.10079622701952","0.776989171665428","PCDHGA11,FAT1,WNT5A","8698,3595,12784"
"","SLIM2 GO BP","GO:0044403","biological process involved in symbiotic interaction","118","3","6.122","4.1762","2.062","0.034731437528027","1.4592772409458","1","0.108916081546307","0.839581187551004","FN1,CD81,TMEFF1","3778,1701,11866"
"","DRSC COMPLEAT2 protein complex (literature)","HsC00126","FAM20C:FAM20C substrates [endoplasmic reticulum lumen]","49","2","4.082","6.7047","2.745","0.0356059051028426","1.44847796997917","1","0.108916081546307","0.839581187551004","FN1,TMEM132A","3778,31092"
"","Direct GO Biological Processes","GO:0007155","cell adhesion","209","4","8.163","3.1438","1.653","0.0377027043552578","1.42362749742173","1","0.113836667739305","0.877511597282169","SUSD5,FAT1,PCDHGA11,FN1","29061,3595,8698,3778"
"","Direct GO Biological Processes","GO:0001843","neural tube closure","53","2","4.082","6.1987","2.632","0.0410885963091843","1.38627869508732","1","0.11679378457391","0.900306575108005","WNT5A,SDC4","12784,10661"
"","Direct GO Cellular Component","GO:0016324","apical plasma membrane","130","3","6.122","3.7907","1.922","0.0442710015487725","1.35388065280803","1","0.122930044740491","0.94760802522113","FN1,ERBB2,FAT1","3778,3430,3595"
"","SLIM2 GO CC","GO:0005783","endoplasmic reticulum","1052","11","22.449","1.7176","0.78","0.0480935146641013","1.31791348361554","1","0.123697311378861","0.953522511183769","YIPF4,RCE1,TMEM132A,CNBP,FN1,SEC22A,MYORG,ZDHHC13,WNT5A,IER3IP1,CRABP2","28145,13721,31092,13164,3778,20260,19918,18413,12784,18550,2339"
"","HGNC Gene Group","HGNC-G-3480","KRAB domain containing","62","2","4.082","5.2989","2.406","0.0544828653872194","1.26374005988503","1","0.132239964532086","1","ZNF714,ZNF724","27124,32460"
"","Direct GO Biological Processes","GO:0009653","anatomical structure morphogenesis","64","2","4.082","5.1333","2.36","0.0576441185049365","1.23924499766947","1","0.136941874890401","1","FAT1,TSKU","3595,28850"
"","Direct GO Biological Processes","GO:0016477","cell migration","147","3","6.122","3.3524","1.745","0.0597878426230891","1.22338711732398","1","0.137887090920409","1","SDC4,WNT5A,FAT1","10661,12784,3595"
"","Direct GO Biological Processes","GO:0046718","symbiont entry into host cell","66","2","4.082","4.9777","2.315","0.0608682417334459","1.21560924328545","1","0.13937064934143","1","CD81,TMEFF1","1701,11866"
"","Direct GO Cellular Component","GO:0005788","endoplasmic reticulum lumen","152","3","6.122","3.2421","1.697","0.0647817115445793","1.18854758203521","1","0.13937064934143","1","FN1,WNT5A,TMEM132A","3778,12784,31092"
"","Direct GO Biological Processes","GO:0006355","regulation of DNA-templated transcription","591","7","14.286","1.9456","0.96","0.0649456381015572","1.18745001182786","1","0.13937064934143","1","CNBP,ZNF714,CRABP2,ZNHIT3,ZNF724,MEIS2,SFMBT1","13164,27124,2339,12309,32460,7001,20255"
"","KEGG Pathway H.sap","path:hsa05226","Gastric cancer","69","2","4.082","4.7613","2.251","0.0658181153343621","1.18165455764792","1","0.140877815356083","1","ERBB2,WNT5A","3430,12784"
"","KEGG Pathway H.sap","path:hsa05224","Breast cancer","70","2","4.082","4.6933","2.231","0.0674974496829913","1.17071263619902","1","0.143937819087793","1","ERBB2,WNT5A","3430,12784"
"","Direct GO Biological Processes","GO:0007399","nervous system development","258","4","8.163","2.5467","1.349","0.0710820321841104","1.14824016452277","1","0.144475675170956","1","ERBB2,PCDHGA11,FN1,TSKU","3430,8698,3778,28850"
"","Direct GO Cellular Component","GO:0005794","Golgi apparatus","736","8","16.327","1.7855","0.836","0.0745084256263367","1.12779461320982","1","0.14596330532225","1","ZDHHC13,TANGO2,CUL7,TMEM132A,GCNT1,IER3IP1,YIPF4,LAPTM4A","18413,25439,21024,31092,4203,18550,28145,6924"
"","SLIM2 GO BP","GO:0016192","vesicle-mediated transport","882","9","18.367","1.6762","0.745","0.0820088481973624","1.08613928766531","1","0.151196254051184","1","WNT5A,SEC22A,YIPF4,USP46,CCDC158,CMTM6,SDC4,CD81,IER3IP1","12784,20260,28145,20075,26374,19177,10661,1701,18550"
"","Direct GO Cellular Component","GO:0005783","endoplasmic reticulum","893","9","18.367","1.6555","0.727","0.0871582361468378","1.05969156731342","1","0.157098568839913","1","TMEM132A,CNBP,IER3IP1,MYORG,RCE1,ZDHHC13,CRABP2,YIPF4,SEC22A","31092,13164,18550,19918,13721,18413,2339,28145,20260"
"","HGNC Gene Group","HGNC-G-471","CD molecules","86","2","4.082","3.8201","1.934","0.0961619101225795","1.01699691859989","1","0.168823578164641","1","CD81,ERBB2","1701,3430"
"","SLIM2 GO BP","GO:0048646","anatomical structure formation involved in morphogenesis","526","6","12.245","1.8737","0.906","0.0979983505526318","1.00878123402096","1","0.170398017795778","1","ERBB2,FN1,SDC4,UNC5B,CD81,WNT5A","3430,3778,10661,12568,1701,12784"
"","Direct GO Biological Processes","GO:0007030","Golgi organization","87","2","4.082","3.7762","1.917","0.0980547971568436","1.00853115439005","1","0.170398017795778","1","CUL7,TANGO2","21024,25439"
"","SLIM2 GO BP","GO:0040011","locomotion","530","6","12.245","1.8596","0.895","0.100735390968001","0.996817923668455","1","0.17368170856552","1","FAT1,SDC4,WNT5A,FN1,CD81,GCNT1","3595,10661,12784,3778,1701,4203"
"","Direct GO Biological Processes","GO:0030182","neuron differentiation","90","2","4.082","3.6503","1.868","0.103796924572868","0.983815514125515","1","0.176478715940795","1","WNT5A,ERBB2","12784,3430"
"","Direct GO Cellular Component","GO:0048471","perinuclear region of cytoplasm","414","5","10.204","1.9839","0.988","0.105573762798659","0.976443999297929","1","0.178575376858354","1","FAT1,MOB2,MEIS2,ERBB2,CUL7","3595,24904,7001,3430,21024"
"","Direct GO Cellular Component","GO:1904813","ficolin-1-rich granule lumen","91","2","4.082","3.6102","1.852","0.105731482749452","0.975795677323165","1","0.178600477617317","1","QPCT,HSPA6","9753,5239"
"","KEGG Pathway H.sap","path:hsa04360","Axon guidance","93","2","4.082","3.5326","1.821","0.109630240604286","0.960069632749062","1","0.182521092227653","1","UNC5B,WNT5A","12568,12784"
"","Direct GO Biological Processes","GO:0008284","positive regulation of cell population proliferation","194","3","6.122","2.5402","1.345","0.113706284195757","0.944215532531946","1","0.18830438353536","1","MEIS2,CNBP,FN1","7001,13164,3778"
"","Direct GO Cellular Component","GO:0016323","basolateral plasma membrane","96","2","4.082","3.4222","1.775","0.115549712578031","0.937231130461205","1","0.188806719898744","1","CD81,ERBB2","1701,3430"
"","Direct GO Cellular Component","GO:0005576","extracellular region","553","6","12.245","1.7823","0.834","0.11726761785816","0.930821896896049","1","0.191363606165404","1","TSKU,FN1,WNT5A,HSPA6,QPCT,SDC4","28850,3778,12784,5239,9753,10661"
"","Direct GO Biological Processes","GO:0042127","regulation of cell population proliferation","98","2","4.082","3.3524","1.745","0.119541472524","0.922481398785851","1","0.19309635602794","1","CD81,ERBB2","1701,3430"
"","Direct GO Biological Processes","GO:0010628","positive regulation of gene expression","199","3","6.122","2.4764","1.308","0.12027852809574","0.919811895202459","1","0.19309635602794","1","ERBB2,FN1,WNT5A","3430,3778,12784"
"","SLIM2 GO CC","GO:0005615","extracellular space","1384","12","24.49","1.4243","0.51","0.123534868375101","0.908210443168836","1","0.197719059499201","1","HSPA6,WNT5A,PCBP3,CRABP2,SDC4,FN1,TSKU,TMEM132A,FAT1,QPCT,GCNT1,CD81","5239,12784,8651,2339,10661,3778,28850,31092,3595,9753,4203,1701"
"","REACTOME pathway","R-HSA-5673001","RAF/MAP kinase cascade","101","2","4.082","3.2528","1.702","0.125593748748882","0.901031976454151","1","0.199146081011177","1","ERBB2,RCE1","3430,13721"
"","REACTOME pathway","R-HSA-196854","Metabolism of vitamins and cofactors","102","2","4.082","3.2209","1.687","0.127627719753004","0.894054989969589","1","0.20168729417352","1","SDC4,NUDT8","10661,8055"
"","REACTOME pathway","R-HSA-5684996","MAPK1/MAPK3 signaling","103","2","4.082","3.1896","1.673","0.129669680708593","0.887161558536136","1","0.20465543041129","1","ERBB2,RCE1","3430,13721"
"","KEGG Pathway H.sap","path:hsa04820","Cytoskeleton in muscle cells","104","2","4.082","3.1589","1.659","0.131719464429574","0.880350043794882","1","0.206845892634381","1","SDC4,FN1","10661,3778"
"","Direct GO Biological Processes","GO:0006508","proteolysis","216","3","6.122","2.2815","1.19","0.143639674702778","0.842725587080834","1","0.219766944159696","1","USP46,CUL7,RCE1","20075,21024,13721"
"","SLIM2 GO BP","GO:0006810","transport","2032","16","32.653","1.2934","0.371","0.151056740616242","0.82085989040313","1","0.227606966600474","1","CD81,TSKU,TMEM132A,TANGO2,IER3IP1,TSPAN13,CMTM6,USP46,RPAIN,CCDC158,SDC4,ZDHHC13,YIPF4,CRABP2,SEC22A,WNT5A","1701,28850,31092,25439,18550,21643,19177,20075,28641,26374,10661,18413,28145,2339,20260,12784"
"","Direct GO Biological Processes","GO:0007420","brain development","114","2","4.082","2.8818","1.527","0.152611944342295","0.816411474513865","1","0.227643115069055","1","MEIS2,IER3IP1","7001,18550"
"","KEGG Pathway H.sap","path:hsa04510","Focal adhesion","114","2","4.082","2.8818","1.527","0.152611944342295","0.816411474513865","1","0.227643115069055","1","ERBB2,FN1","3430,3778"
"","Direct GO Cellular Component","GO:0031012","extracellular matrix","115","2","4.082","2.8568","1.514","0.154737210203078","0.810405237414641","1","0.230538155844871","1","FN1,WNT5A","3778,12784"
"","Direct GO Biological Processes","GO:0001525","angiogenesis","116","2","4.082","2.8322","1.502","0.156868418507178","0.80446448183449","1","0.232293284402643","1","FN1,UNC5B","3778,12568"
"","Direct GO Cellular Component","GO:0005802","trans-Golgi network","118","2","4.082","2.7842","1.477","0.161148077580521","0.792774871046164","1","0.237541387942985","1","GCNT1,YIPF4","4203,28145"
"","SLIM2 GO BP","GO:0008283","cell population proliferation","882","8","16.327","1.4899","0.575","0.162427062382276","0.789341610167914","1","0.238202419057275","1","ERBB2,CD81,IER3IP1,WNT5A,MEIS2,SDC4,FN1,CNBP","3430,1701,18550,12784,7001,10661,3778,13164"
"","REACTOME pathway","R-HSA-5683057","MAPK family signaling cascades","119","2","4.082","2.7608","1.465","0.163296239645369","0.787023815998602","1","0.239016744211605","1","RCE1,ERBB2","13721,3430"
"","Direct GO Cellular Component","GO:0000139","Golgi membrane","352","4","8.163","1.8667","0.9","0.165236174118704","0.781894869241148","1","0.241573353974714","1","ZDHHC13,GCNT1,TMEM132A,IER3IP1","18413,4203,31092,18550"
"","SLIM2 GO CC","GO:0030312","external encapsulating structure","126","2","4.082","2.6074","1.383","0.178475817089854","0.748420621097608","1","0.253516785638997","1","FN1,WNT5A","3778,12784"
"","SLIM2 GO CC","GO:0031012","extracellular matrix","126","2","4.082","2.6074","1.383","0.178475817089854","0.748420621097608","1","0.253516785638997","1","FN1,WNT5A","3778,12784"
"","Direct GO Cellular Component","GO:0070062","extracellular exosome","1198","10","20.408","1.3712","0.455","0.184040232707836","0.73508722626757","1","0.259357712384211","1","FN1,WNT5A,TMEM132A,CRABP2,HSPA6,QPCT,FAT1,SDC4,PCBP3,CD81","3778,12784,31092,2339,5239,9753,3595,10661,8651,1701"
"","Direct GO Cellular Component","GO:0005615","extracellular space","368","4","8.163","1.7855","0.836","0.184498676247353","0.734006745496966","1","0.259710974447288","1","FN1,TSKU,GCNT1,WNT5A","3778,28850,4203,12784"
"","REACTOME pathway","R-HSA-6798695","Neutrophil degranulation","246","3","6.122","2.0032","1.002","0.188135408302087","0.72552945972323","1","0.263052863957056","1","QPCT,CMTM6,HSPA6","9753,19177,5239"
"","Direct GO Biological Processes","GO:0007507","heart development","131","2","4.082","2.5079","1.326","0.189453441422007","0.722497501357513","1","0.264599778522356","1","ERBB2,FN1","3430,3778"
"","KEGG Pathway H.sap","path:hsa04010","MAPK signaling pathway","133","2","4.082","2.4702","1.305","0.193871767361793","0.712485430589762","1","0.268669300667674","1","ERBB2,HSPA6","3430,5239"
"","KEGG Pathway H.sap","path:hsa05200","Pathways in cancer","250","3","6.122","1.9712","0.979","0.194330840413146","0.711458271153231","1","0.269007254171022","1","WNT5A,ERBB2,FN1","12784,3430,3778"
"","SLIM2 GO BP","GO:0002376","immune system process","1076","9","18.367","1.374","0.458","0.200759358800812","0.697324200067656","1","0.27698587031017","1","TSKU,FN1,CD81,WNT5A,TMEFF1,MEIS2,ERBB2,SDC4,GCNT1","28850,3778,1701,12784,11866,7001,3430,10661,4203"
"","Direct GO Biological Processes","GO:0008283","cell population proliferation","139","2","4.082","2.3635","1.241","0.207207461125583","0.683594610570965","1","0.282251171386484","1","WNT5A,ERBB2","12784,3430"
"","SLIM2 GO BP","GO:0034330","cell junction organization","394","4","8.163","1.6677","0.738","0.217307936741418","0.662924411645163","1","0.2930258046675","1","SDC4,FN1,ERBB2,WNT5A","10661,3778,3430,12784"
"","Direct GO Biological Processes","GO:0043066","negative regulation of apoptotic process","265","3","6.122","1.8596","0.895","0.218009884412331","0.661523815347618","1","0.293655555512299","1","ERBB2,WNT5A,IER3IP1","3430,12784,18550"
"","SLIM2 GO BP","GO:0021700","developmental maturation","144","2","4.082","2.2815","1.19","0.218399045372321","0.660749264275173","1","0.293863085807752","1","IER3IP1,WNT5A","18550,12784"
"","SLIM2 GO CC","GO:0031410","cytoplasmic vesicle","1258","10","20.408","1.3058","0.385","0.227176872044542","0.643635884469393","1","0.301455509613246","1","WNT5A,IER3IP1,ZDHHC13,LAPTM4A,QPCT,CCDC158,HSPA6,CMTM6,ERBB2,FN1","12784,18550,18413,6924,9753,26374,5239,19177,3430,3778"
"","SLIM2 GO CC","GO:0005576","extracellular region","1564","12","24.49","1.2603","0.334","0.231347302308803","0.635735560349222","1","0.305516014546505","1","TSKU,TMEM132A,FAT1,GCNT1,QPCT,CD81,HSPA6,WNT5A,PCBP3,CRABP2,FN1,SDC4","28850,31092,3595,4203,9753,1701,5239,12784,8651,2339,3778,10661"
"","KEGG Pathway H.sap","path:hsa04151","PI3K-Akt signaling pathway","155","2","4.082","2.1196","1.084","0.243200776877031","0.614035042093099","1","0.32000102220662","1","FN1,ERBB2","3778,3430"
"","SLIM2 GO BP","GO:0030154","cell differentiation","1906","14","28.571","1.2066","0.271","0.255817640868463","0.592069510413793","1","0.332403379506839","1","SFMBT1,MEIS2,CRABP2,CD81,TSKU,MYORG,ERBB2,IER3IP1,WNT5A,UNC5B,FAT1,SDC4,FN1,CUL7","20255,7001,2339,1701,28850,19918,3430,18550,12784,12568,3595,10661,3778,21024"
"","SLIM2 GO BP","GO:0007267","cell-cell signaling","435","4","8.163","1.5105","0.595","0.27199861344612","0.56543330984166","1","0.349374254838327","1","FAT1,USP46,TMEM132A,WNT5A","3595,20075,31092,12784"
"","REACTOME pathway","R-HSA-168249","Innate Immune System","437","4","8.163","1.5036","0.588","0.274737049936249","0.561082769418669","1","0.351505949253133","1","CD81,CMTM6,HSPA6,QPCT","1701,19177,5239,9753"
"","Direct GO Cellular Component","GO:0012505","endomembrane system","170","2","4.082","1.9325","0.95","0.277220498510818","0.557174659843086","1","0.352194158632163","1","YIPF4,LAPTM4A","28145,6924"
"","Direct GO Cellular Component","GO:0031965","nuclear membrane","172","2","4.082","1.9101","0.934","0.281759464723121","0.550121486433639","1","0.355756899902931","1","CNEP1R1,MYORG","26759,19918"
"","Direct GO Biological Processes","GO:0006511","ubiquitin-dependent protein catabolic process","175","2","4.082","1.8773","0.909","0.288565104844526","0.539756187759978","1","0.363249124930169","1","CUL7,NTAN1","21024,29909"
"","Direct GO Cellular Component","GO:0005925","focal adhesion","310","3","6.122","1.5897","0.669","0.292054412156909","0.534536228352811","1","0.365799614424986","1","FAT1,SDC4,CD81","3595,10661,1701"
"","SLIM2 GO BP","GO:0048870","cell motility","740","6","12.245","1.3319","0.413","0.293262234802124","0.532743860214276","1","0.366944738240897","1","FN1,GCNT1,FAT1,CD81,WNT5A,SDC4","3778,4203,3595,1701,12784,10661"
"","Direct GO Cellular Component","GO:0005789","endoplasmic reticulum membrane","596","5","10.204","1.3781","0.463","0.29580601083237","0.528993005305972","1","0.368284376036317","1","IER3IP1,RCE1,TMEM132A,SEC22A,MYORG","18550,13721,31092,20260,19918"
"","KEGG Pathway H.sap","path:hsa05165","Human papillomavirus infection","182","2","4.082","1.8051","0.852","0.304421140226076","0.516525191701931","1","0.377881256487185","1","WNT5A,FN1","12784,3778"
"","REACTOME pathway","R-HSA-9694516","SARS-CoV-2 Infection","187","2","4.082","1.7568","0.813","0.315715612368261","0.500703941396553","1","0.385190862072444","1","SDC4,CNBP","10661,13164"
"","SLIM2 GO BP","GO:0015031","protein transport","919","7","14.286","1.2512","0.323","0.324403037162395","0.488915088441478","1","0.393083892056477","1","SEC22A,IER3IP1,CD81,CMTM6,TANGO2,RPAIN,TMEM132A","20260,18550,1701,19177,25439,28641,31092"
"","SLIM2 GO BP","GO:0009790","embryo development","628","5","10.204","1.3078","0.387","0.334948002991207","0.475022607192137","1","0.404136103995182","1","SDC4,CRABP2,MEIS2,WNT5A,FN1","10661,2339,7001,12784,3778"
"","Direct GO Cellular Component","GO:0005769","early endosome","204","2","4.082","1.6104","0.687","0.353803064687705","0.451238409495277","1","0.421997930209572","1","ERBB2,CCDC158","3430,26374"
"","SLIM2 GO BP","GO:0051604","protein maturation","352","3","6.122","1.4","0.485","0.362843048551546","0.440281192837706","1","0.429501714668024","1","FN1,RCE1,HSPA6","3778,13721,5239"
"","Direct GO Biological Processes","GO:0007165","signal transduction","515","4","8.163","1.2758","0.351","0.384008828121202","0.415658791360978","1","0.448359544536004","1","ERBB2,MOB2,CRABP2,UNC5B","3430,24904,2339,12568"
"","Direct GO Cellular Component","GO:0009986","cell surface","224","2","4.082","1.4667","0.553","0.397699346821631","0.400445122295373","1","0.460726768792436","1","WNT5A,SDC4","12784,10661"
"","Direct GO Biological Processes","GO:0000122","negative regulation of transcription by RNA polymerase II","534","4","8.163","1.2305","0.299","0.410768886811887","0.386402458934629","1","0.474109980161458","1","CNBP,PCBP3,MEIS2,ZNF724","13164,8651,7001,32460"
"","REACTOME pathway","R-HSA-168256","Immune System","848","6","12.245","1.1623","0.217","0.413990325176118","0.383009808086158","1","0.476508201169565","1","HSPA6,QPCT,MT2A,CMTM6,CD81,CUL7","5239,9753,7406,19177,1701,21024"
"","Direct GO Biological Processes","GO:0006357","regulation of transcription by RNA polymerase II","700","5","10.204","1.1733","0.231","0.424429535484779","0.372194401745864","1","0.487625844996299","1","ZFP3,ZNF319,ZNF714,ZSCAN5A,PCBP3","12861,13644,27124,23710,8651"
"","REACTOME pathway","R-HSA-9679506","SARS-CoV Infections","239","2","4.082","1.3746","0.459","0.429762567484849","0.366771414444245","1","0.492846981060606","1","SDC4,CNBP","10661,13164"
"","SLIM2 GO CC","GO:0005768","endosome","596","4","8.163","1.1025","0.141","0.496257400707976","0.304293003528234","1","0.557312792634028","1","CCDC158,CMTM6,LAPTM4A,ERBB2","26374,19177,6924,3430"
"","REACTOME pathway","R-HSA-597592","Post-translational protein modification","759","5","10.204","1.0821","0.114","0.496677160795446","0.303925810144824","1","0.557312792634028","1","GCNT1,SEC22A,CUL7,TMEM132A,RCE1","4203,20260,21024,31092,13721"
"","SLIM2 GO BP","GO:0042592","homeostatic process","760","5","10.204","1.0807","0.112","0.497879318865367","0.302875913269009","1","0.557660527402965","1","TSKU,CNBP,MT2A,IER3IP1,WNT5A","28850,13164,7406,18550,12784"
"","REACTOME pathway","R-HSA-422475","Axon guidance","278","2","4.082","1.1818","0.241","0.508815176310019","0.293439943567579","1","0.567734724403648","1","UNC5B,ERBB2","12568,3430"
"","Direct GO Biological Processes","GO:0045944","positive regulation of transcription by RNA polymerase II","606","4","8.163","1.0843","0.117","0.509634022280228","0.292741586961257","1","0.567734724403648","1","MEIS2,WNT5A,CD81,CNBP","7001,12784,1701,13164"
"","SLIM2 GO CC","GO:0005764","lysosome","446","3","6.122","1.1049","0.144","0.515555372486011","0.287724683098876","1","0.570892815730327","1","CMTM6,LAPTM4A,SDC4","19177,6924,10661"
"","SLIM2 GO BP","GO:0006629","lipid metabolic process","614","4","8.163","1.0701","0.098","0.520230334314392","0.283804327954716","1","0.574967212991149","1","NUDT8,CNEP1R1,CRABP2,TSKU","8055,26759,2339,28850"
"","REACTOME pathway","R-HSA-9675108","Nervous system development","288","2","4.082","1.1407","0.19","0.527960166571386","0.277398842789726","1","0.579921096849062","1","UNC5B,ERBB2","12568,3430"
"","Direct GO Cellular Component","GO:0098978","glutamatergic synapse","311","2","4.082","1.0564","0.079","0.570116144212631","0.244036660726814","1","0.622397537350034","1","USP46,WNT5A","20075,12784"
"","SLIM2 GO CC","GO:0005773","vacuole","498","3","6.122","0.9896","-0.015","0.591863552204519","0.227778403673751","1","0.642771016729495","1","SDC4,CMTM6,LAPTM4A","10661,19177,6924"
"","SLIM2 GO CC","GO:0005635","nuclear envelope","327","2","4.082","1.0047","0.007","0.597858285536374","0.223401747622451","1","0.648155123088003","1","CNEP1R1,MYORG","26759,19918"
